iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 3.2560e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4149e+05 4.0000e-01
880 3.2583e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4133e+05 4.0000e-01
881 3.2606e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4116e+05 4.0000e-01
882 3.2629e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4099e+05 4.0000e-01
883 3.2652e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4083e+05 4.0000e-01
884 3.2674e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4066e+05 4.0000e-01
885 3.2697e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4050e+05 4.0000e-01
886 3.2720e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4033e+05 4.0000e-01
887 3.2743e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4017e+05 4.0000e-01
888 3.2766e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.4000e+05 4.0000e-01
889 3.2789e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.3984e+05 4.0000e-01
890 3.2811e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.3968e+05 4.0000e-01
891 3.2834e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.3952e+05 4.0000e-01
892 3.2857e-03 3.5750e-02 144 4.0000e-01 1.0954e+01 -9.4279e-07 -7.4429e-09 -8.2494e-07 1.3935e+05 4.0000e-01
893 3.2880e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3869e+05 4.0000e-01
894 3.2903e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3853e+05 4.0000e-01
895 3.2925e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3836e+05 4.0000e-01
896 3.2948e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3820e+05 4.0000e-01
897 3.2971e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3804e+05 4.0000e-01
898 3.2994e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3788e+05 4.0000e-01
899 3.3017e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3772e+05 4.0000e-01
900 3.3040e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3756e+05 4.0000e-01
901 3.3062e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3740e+05 4.0000e-01
902 3.3085e-03 3.6000e-02 145 4.0000e-01 1.0954e+01 -9.6277e-07 -7.5477e-09 -8.4242e-07 1.3724e+05 4.0000e-01
903 3.3108e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3709e+05 4.0000e-01
904 3.3131e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3693e+05 4.0000e-01
905 3.3154e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3677e+05 4.0000e-01
906 3.3177e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3661e+05 4.0000e-01
907 3.3199e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3645e+05 4.0000e-01
908 3.3222e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3630e+05 4.0000e-01
909 3.3245e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3565e+05 4.0000e-01
910 3.3268e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3549e+05 4.0000e-01
911 3.3291e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3534e+05 4.0000e-01
912 3.3313e-03 3.6250e-02 146 4.0000e-01 1.0954e+01 -9.8302e-07 -7.6531e-09 -8.6014e-07 1.3518e+05 4.0000e-01
913 3.3336e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3502e+05 4.0000e-01
914 3.3359e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3487e+05 4.0000e-01
915 3.3382e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3471e+05 4.0000e-01
916 3.3405e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3456e+05 4.0000e-01
917 3.3428e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3441e+05 4.0000e-01
918 3.3450e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3425e+05 4.0000e-01
919 3.3473e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3410e+05 4.0000e-01
920 3.3496e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3395e+05 4.0000e-01
921 3.3519e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3379e+05 4.0000e-01
922 3.3542e-03 3.6500e-02 147 4.0000e-01 1.0954e+01 -1.0036e-06 -7.7593e-09 -8.7811e-07 1.3364e+05 4.0000e-01
923 3.3564e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3301e+05 4.0000e-01
924 3.3587e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3286e+05 4.0000e-01
925 3.3610e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3271e+05 4.0000e-01
926 3.3633e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3256e+05 4.0000e-01
927 3.3656e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3241e+05 4.0000e-01
928 3.3679e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3226e+05 4.0000e-01
929 3.3701e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3211e+05 4.0000e-01
930 3.3724e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3196e+05 4.0000e-01
931 3.3747e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3181e+05 4.0000e-01
932 3.3770e-03 3.6750e-02 148 4.0000e-01 1.0954e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.3166e+05 4.0000e-01
933 3.3793e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3151e+05 4.0000e-01
934 3.3816e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3136e+05 4.0000e-01
935 3.3838e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3121e+05 4.0000e-01
936 3.3861e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3106e+05 4.0000e-01
937 3.3884e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3092e+05 4.0000e-01
938 3.3907e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3077e+05 4.0000e-01
939 3.3930e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3062e+05 4.0000e-01
940 3.3952e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3047e+05 4.0000e-01
941 3.3975e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3033e+05 4.0000e-01
942 3.3998e-03 3.7000e-02 149 4.0000e-01 1.0954e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.3018e+05 4.0000e-01
943 3.4021e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2957e+05 4.0000e-01
944 3.4044e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2943e+05 4.0000e-01
945 3.4067e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2928e+05 4.0000e-01
946 3.4089e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2914e+05 4.0000e-01
947 3.4112e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2899e+05 4.0000e-01
948 3.4135e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2885e+05 4.0000e-01
949 3.4158e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2870e+05 4.0000e-01
950 3.4181e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2856e+05 4.0000e-01
951 3.4204e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2842e+05 4.0000e-01
952 3.4226e-03 3.7250e-02 150 4.0000e-01 1.0954e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.2827e+05 4.0000e-01
953 3.4249e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2813e+05 4.0000e-01
954 3.4272e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2799e+05 4.0000e-01
955 3.4295e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2784e+05 4.0000e-01
956 3.4318e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2770e+05 4.0000e-01
957 3.4340e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2711e+05 4.0000e-01
958 3.4363e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2697e+05 4.0000e-01
959 3.4386e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2683e+05 4.0000e-01
960 3.4409e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2669e+05 4.0000e-01
961 3.4432e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2655e+05 4.0000e-01
962 3.4455e-03 3.7500e-02 151 4.0000e-01 1.0954e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.2641e+05 4.0000e-01
963 3.4477e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2627e+05 4.0000e-01
964 3.4500e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2613e+05 4.0000e-01
965 3.4523e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2599e+05 4.0000e-01
966 3.4546e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2585e+05 4.0000e-01
967 3.4569e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2571e+05 4.0000e-01
968 3.4591e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2557e+05 4.0000e-01
969 3.4614e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2543e+05 4.0000e-01
970 3.4637e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2529e+05 4.0000e-01
971 3.4660e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2516e+05 4.0000e-01
972 3.4683e-03 3.7750e-02 152 4.0000e-01 1.0954e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.2502e+05 4.0000e-01
973 3.4706e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2445e+05 4.0000e-01
974 3.4728e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2431e+05 4.0000e-01
975 3.4751e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2417e+05 4.0000e-01
976 3.4774e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2404e+05 4.0000e-01
977 3.4797e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2390e+05 4.0000e-01
978 3.4820e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2376e+05 4.0000e-01
979 3.4843e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2363e+05 4.0000e-01
980 3.4865e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2349e+05 4.0000e-01
981 3.4888e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2336e+05 4.0000e-01
982 3.4911e-03 3.8000e-02 153 4.0000e-01 1.0954e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.2322e+05 4.0000e-01
983 3.4934e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2309e+05 4.0000e-01
984 3.4957e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2295e+05 4.0000e-01
985 3.4979e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2282e+05 4.0000e-01
986 3.5002e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2269e+05 4.0000e-01
987 3.5025e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2255e+05 4.0000e-01
988 3.5048e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2242e+05 4.0000e-01
989 3.5071e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2229e+05 4.0000e-01
990 3.5094e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2215e+05 4.0000e-01
991 3.5116e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2202e+05 4.0000e-01
992 3.5139e-03 3.8250e-02 154 4.0000e-01 1.0954e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.2189e+05 4.0000e-01
993 3.5162e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2133e+05 4.0000e-01
994 3.5185e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2120e+05 4.0000e-01
995 3.5208e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2107e+05 4.0000e-01
996 3.5230e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2094e+05 4.0000e-01
997 3.5253e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2081e+05 4.0000e-01
998 3.5276e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2068e+05 4.0000e-01
999 3.5299e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2055e+05 4.0000e-01
1000 3.5322e-03 3.8500e-02 155 4.0000e-01 1.0954e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.2042e+05 4.0000e-01
1100 3.7604e-03 4.1000e-02 165 4.0000e-01 1.0954e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.0629e+05 4.0000e-01
1200 3.9886e-03 4.3500e-02 175 4.0000e-01 1.0954e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 9.4521e+04 4.0000e-01
1300 4.2168e-03 4.6000e-02 185 4.0000e-01 1.0954e+01 -2.0122e-06 -1.2335e-08 -1.7606e-06 8.4605e+04 4.0000e-01
1400 4.4450e-03 4.8500e-02 195 4.0000e-01 1.0954e+01 -2.3590e-06 -1.3714e-08 -2.0641e-06 7.5952e+04 4.0000e-01
1500 4.6733e-03 5.1000e-02 205 4.0000e-01 1.0954e+01 -2.7436e-06 -1.5166e-08 -2.4006e-06 6.8751e+04 4.0000e-01
1600 4.9015e-03 5.3500e-02 215 4.0000e-01 1.0954e+01 -3.1677e-06 -1.6690e-08 -2.7717e-06 6.2530e+04 4.0000e-01
1700 5.1297e-03 5.6000e-02 225 4.0000e-01 1.0954e+01 -3.6334e-06 -1.8287e-08 -3.1792e-06 5.6973e+04 4.0000e-01
1800 5.3579e-03 5.8500e-02 235 4.0000e-01 1.0954e+01 -4.1425e-06 -1.9957e-08 -3.6246e-06 5.2251e+04 4.0000e-01
1900 5.5861e-03 6.1000e-02 245 4.0000e-01 1.0954e+01 -4.6970e-06 -2.1698e-08 -4.1098e-06 4.8095e+04 4.0000e-01
2000 5.8144e-03 6.3500e-02 255 4.0000e-01 1.0954e+01 -5.2988e-06 -2.3513e-08 -4.6363e-06 4.4416e+04 4.0000e-01
2100 6.0426e-03 6.6000e-02 265 4.0000e-01 1.0954e+01 -5.9498e-06 -2.5399e-08 -5.2059e-06 4.1055e+04 4.0000e-01
2200 6.2708e-03 6.8500e-02 275 4.0000e-01 1.0954e+01 -6.6518e-06 -2.7357e-08 -5.8201e-06 3.8141e+04 4.0000e-01
2300 6.4990e-03 7.1000e-02 285 4.0000e-01 1.0954e+01 -7.4068e-06 -2.9388e-08 -6.4808e-06 3.5528e+04 4.0000e-01
2400 6.7272e-03 7.3500e-02 295 4.0000e-01 1.0954e+01 -8.2168e-06 -3.1490e-08 -7.1894e-06 3.3110e+04 4.0000e-01
2500 6.9554e-03 7.6000e-02 305 4.0000e-01 1.0954e+01 -9.0835e-06 -3.3664e-08 -7.9478e-06 3.0990e+04 4.0000e-01
2600 7.1837e-03 7.8500e-02 315 4.0000e-01 1.0954e+01 -1.0009e-05 -3.5910e-08 -8.7574e-06 2.9067e+04 4.0000e-01
2700 7.4119e-03 8.1000e-02 325 4.0000e-01 1.0954e+01 -1.0995e-05 -3.8228e-08 -9.6201e-06 2.7269e+04 4.0000e-01
2800 7.6401e-03 8.3500e-02 335 4.0000e-01 1.0954e+01 -1.2043e-05 -4.0617e-08 -1.0537e-05 2.5679e+04 4.0000e-01
2900 7.8683e-03 8.6000e-02 345 4.0000e-01 1.0954e+01 -1.3156e-05 -4.3077e-08 -1.1511e-05 2.4182e+04 4.0000e-01
3000 8.0965e-03 8.8500e-02 355 4.0000e-01 1.0954e+01 -1.4335e-05 -4.5609e-08 -1.2542e-05 2.2851e+04 4.0000e-01
3100 8.3247e-03 9.1000e-02 365 4.0000e-01 1.0954e+01 -1.5582e-05 -4.8212e-08 -1.3633e-05 2.1627e+04 4.0000e-01
3200 8.5530e-03 9.3500e-02 375 4.0000e-01 1.0954e+01 -1.6899e-05 -5.0886e-08 -1.4786e-05 2.0467e+04 4.0000e-01
3300 8.7812e-03 9.6000e-02 385 4.0000e-01 1.0954e+01 -1.8287e-05 -5.3630e-08 -1.6000e-05 1.9428e+04 4.0000e-01
3400 9.0094e-03 9.8500e-02 395 4.0000e-01 1.0954e+01 -1.9750e-05 -5.6446e-08 -1.7280e-05 1.8466e+04 4.0000e-01
3500 9.2376e-03 1.0100e-01 405 4.0000e-01 1.0954e+01 -2.1287e-05 -5.9332e-08 -1.8625e-05 1.7549e+04 4.0000e-01
3600 9.4658e-03 1.0350e-01 415 4.0000e-01 1.0954e+01 -2.2902e-05 -6.2289e-08 -2.0038e-05 1.6722e+04 4.0000e-01
3700 9.6941e-03 1.0600e-01 425 4.0000e-01 1.0954e+01 -2.4597e-05 -6.5316e-08 -2.1520e-05 1.5952e+04 4.0000e-01
3800 9.9223e-03 1.0850e-01 435 4.0000e-01 1.0954e+01 -2.6372e-05 -6.8413e-08 -2.3073e-05 1.5214e+04 4.0000e-01
3900 1.0150e-02 1.1100e-01 445 4.0000e-01 1.0954e+01 -2.8230e-05 -7.1580e-08 -2.4699e-05 1.4546e+04 4.0000e-01
4000 1.0379e-02 1.1350e-01 455 4.0000e-01 1.0954e+01 -3.0172e-05 -7.4817e-08 -2.6398e-05 1.3921e+04 4.0000e-01
4100 1.0607e-02 1.1600e-01 465 4.0000e-01 1.0954e+01 -3.2201e-05 -7.8124e-08 -2.8173e-05 1.3318e+04 4.0000e-01
4200 1.0835e-02 1.1850e-01 475 4.0000e-01 1.0954e+01 -3.4318e-05 -8.1501e-08 -3.0025e-05 1.2770e+04 4.0000e-01
4300 1.1063e-02 1.2100e-01 485 4.0000e-01 1.0954e+01 -3.6525e-05 -8.4947e-08 -3.1956e-05 1.2255e+04 4.0000e-01
4400 1.1292e-02 1.2350e-01 495 4.0000e-01 1.0954e+01 -3.8824e-05 -8.8462e-08 -3.3968e-05 1.1757e+04 4.0000e-01
4500 1.1520e-02 1.2600e-01 505 4.0000e-01 1.0954e+01 -4.1217e-05 -9.2046e-08 -3.6061e-05 1.1302e+04 4.0000e-01
4600 1.1748e-02 1.2850e-01 515 4.0000e-01 1.0954e+01 -4.3704e-05 -9.5699e-08 -3.8237e-05 1.0860e+04 4.0000e-01
4700 1.1976e-02 1.3100e-01 525 4.0000e-01 1.0954e+01 -4.6289e-05 -9.9421e-08 -4.0498e-05 1.0456e+04 4.0000e-01
4800 1.2204e-02 1.3350e-01 535 4.0000e-01 1.0954e+01 -4.8973e-05 -1.0321e-07 -4.2846e-05 1.0074e+04 4.0000e-01
4900 1.2433e-02 1.3600e-01 545 4.0000e-01 1.0954e+01 -5.1757e-05 -1.0707e-07 -4.5282e-05 9.7025e+03 4.0000e-01
5000 1.2661e-02 1.3850e-01 555 4.0000e-01 1.0954e+01 -5.4644e-05 -1.1100e-07 -4.7807e-05 9.3609e+03 4.0000e-01
5100 1.2889e-02 1.4100e-01 565 4.0000e-01 1.0954e+01 -5.7635e-05 -1.1499e-07 -5.0424e-05 9.0373e+03 4.0000e-01
5200 1.3117e-02 1.4350e-01 575 4.0000e-01 1.0954e+01 -6.0732e-05 -1.1906e-07 -5.3133e-05 8.7213e+03 4.0000e-01
5300 1.3346e-02 1.4600e-01 585 4.0000e-01 1.0954e+01 -6.3936e-05 -1.2319e-07 -5.5936e-05 8.4302e+03 4.0000e-01
5400 1.3574e-02 1.4850e-01 595 4.0000e-01 1.0954e+01 -6.7249e-05 -1.2738e-07 -5.8834e-05 8.1535e+03 4.0000e-01
5500 1.3802e-02 1.5100e-01 605 4.0000e-01 1.0954e+01 -7.0674e-05 -1.3165e-07 -6.1830e-05 7.8827e+03 4.0000e-01
5600 1.4030e-02 1.5350e-01 615 4.0000e-01 1.0954e+01 -7.4211e-05 -1.3598e-07 -6.4924e-05 7.6325e+03 4.0000e-01
5700 1.4258e-02 1.5600e-01 625 4.0000e-01 1.0954e+01 -7.7862e-05 -1.4038e-07 -6.8118e-05 7.3942e+03 4.0000e-01
5800 1.4487e-02 1.5850e-01 635 4.0000e-01 1.0954e+01 -8.1630e-05 -1.4485e-07 -7.1414e-05 7.1603e+03 4.0000e-01
5900 1.4715e-02 1.6100e-01 645 4.0000e-01 1.0954e+01 -8.5515e-05 -1.4938e-07 -7.4812e-05 6.9438e+03 4.0000e-01
6000 1.4943e-02 1.6350e-01 655 4.0000e-01 1.0954e+01 -8.9520e-05 -1.5398e-07 -7.8315e-05 6.7370e+03 4.0000e-01
6100 1.5171e-02 1.6600e-01 665 4.0000e-01 1.0954e+01 -9.3645e-05 -1.5864e-07 -8.1924e-05 6.5336e+03 4.0000e-01
6200 1.5399e-02 1.6850e-01 675 4.0000e-01 1.0954e+01 -9.7894e-05 -1.6337e-07 -8.5640e-05 6.3449e+03 4.0000e-01
6300 1.5628e-02 1.7100e-01 685 4.0000e-01 1.0954e+01 -1.0227e-04 -1.6817e-07 -8.9465e-05 6.1644e+03 4.0000e-01
