iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
612 1.4840e+01 1.7200e+00 87 3.9811e-01 5.8046e-02 -3.6963e-04 -4.4914e-06 -3.1735e-04 8.8917e+01 3.9811e-01
613 1.4874e+01 1.7200e+00 87 3.9809e-01 5.7979e-02 -3.6961e-04 -4.4911e-06 -3.1732e-04 8.8772e+01 3.9809e-01
614 1.4909e+01 1.7200e+00 87 3.9808e-01 5.7912e-02 -3.6958e-04 -4.4908e-06 -3.1730e-04 8.8627e+01 3.9808e-01
615 1.4943e+01 1.7200e+00 87 3.9807e-01 5.7845e-02 -3.6955e-04 -4.4905e-06 -3.1728e-04 8.8483e+01 3.9807e-01
616 1.4978e+01 1.7200e+00 87 3.9805e-01 5.7778e-02 -3.6952e-04 -4.4902e-06 -3.1725e-04 8.8339e+01 3.9805e-01
617 1.5012e+01 1.7200e+00 87 3.9804e-01 5.7711e-02 -3.6950e-04 -4.4900e-06 -3.1723e-04 8.8195e+01 3.9804e-01
618 1.5047e+01 1.7200e+00 87 3.9803e-01 5.7645e-02 -3.6947e-04 -4.4897e-06 -3.1720e-04 8.8052e+01 3.9803e-01
619 1.5082e+01 1.7200e+00 87 3.9801e-01 5.7579e-02 -3.6944e-04 -4.4894e-06 -3.1718e-04 8.7908e+01 3.9801e-01
620 1.5116e+01 1.7200e+00 87 3.9800e-01 5.7512e-02 -3.6942e-04 -4.4891e-06 -3.1715e-04 8.7766e+01 3.9800e-01
621 1.5151e+01 1.7400e+00 88 3.9805e-01 5.7446e-02 -3.7704e-04 -4.5208e-06 -3.2357e-04 8.6742e+01 3.9805e-01
622 1.5186e+01 1.7400e+00 88 3.9804e-01 5.7381e-02 -3.7701e-04 -4.5206e-06 -3.2355e-04 8.6603e+01 3.9804e-01
623 1.5221e+01 1.7400e+00 88 3.9803e-01 5.7315e-02 -3.7699e-04 -4.5203e-06 -3.2352e-04 8.6463e+01 3.9803e-01
624 1.5256e+01 1.7400e+00 88 3.9801e-01 5.7249e-02 -3.7696e-04 -4.5200e-06 -3.2350e-04 8.6324e+01 3.9801e-01
625 1.5291e+01 1.7400e+00 88 3.9800e-01 5.7184e-02 -3.7693e-04 -4.5197e-06 -3.2347e-04 8.6185e+01 3.9800e-01
626 1.5326e+01 1.7400e+00 88 3.9799e-01 5.7118e-02 -3.7690e-04 -4.5194e-06 -3.2345e-04 8.6046e+01 3.9799e-01
627 1.5361e+01 1.7400e+00 88 3.9797e-01 5.7053e-02 -3.7688e-04 -4.5191e-06 -3.2342e-04 8.5908e+01 3.9797e-01
628 1.5396e+01 1.7400e+00 88 3.9796e-01 5.6988e-02 -3.7685e-04 -4.5188e-06 -3.2340e-04 8.5769e+01 3.9796e-01
629 1.5431e+01 1.7400e+00 88 3.9795e-01 5.6924e-02 -3.7682e-04 -4.5185e-06 -3.2337e-04 8.5632e+01 3.9795e-01
630 1.5466e+01 1.7400e+00 88 3.9793e-01 5.6859e-02 -3.7679e-04 -4.5182e-06 -3.2335e-04 8.5494e+01 3.9793e-01
631 1.5501e+01 1.7600e+00 89 3.9799e-01 5.6794e-02 -3.8444e-04 -4.5492e-06 -3.2978e-04 8.4531e+01 3.9799e-01
632 1.5536e+01 1.7600e+00 89 3.9797e-01 5.6730e-02 -3.8441e-04 -4.5489e-06 -3.2976e-04 8.4396e+01 3.9797e-01
633 1.5572e+01 1.7600e+00 89 3.9796e-01 5.6666e-02 -3.8438e-04 -4.5486e-06 -3.2973e-04 8.4262e+01 3.9796e-01
634 1.5607e+01 1.7600e+00 89 3.9795e-01 5.6601e-02 -3.8435e-04 -4.5483e-06 -3.2970e-04 8.4127e+01 3.9795e-01
635 1.5642e+01 1.7600e+00 89 3.9793e-01 5.6538e-02 -3.8432e-04 -4.5480e-06 -3.2968e-04 8.3993e+01 3.9793e-01
636 1.5678e+01 1.7600e+00 89 3.9792e-01 5.6474e-02 -3.8430e-04 -4.5476e-06 -3.2965e-04 8.3860e+01 3.9792e-01
637 1.5713e+01 1.7600e+00 89 3.9791e-01 5.6410e-02 -3.8427e-04 -4.5473e-06 -3.2962e-04 8.3726e+01 3.9791e-01
638 1.5748e+01 1.7600e+00 89 3.9789e-01 5.6346e-02 -3.8424e-04 -4.5470e-06 -3.2960e-04 8.3593e+01 3.9789e-01
639 1.5784e+01 1.7600e+00 89 3.9788e-01 5.6283e-02 -3.8421e-04 -4.5467e-06 -3.2957e-04 8.3460e+01 3.9788e-01
640 1.5819e+01 1.7600e+00 89 3.9786e-01 5.6220e-02 -3.8418e-04 -4.5464e-06 -3.2955e-04 8.3328e+01 3.9786e-01
641 1.5855e+01 1.7800e+00 90 3.9792e-01 5.6157e-02 -3.9185e-04 -4.5766e-06 -3.3599e-04 8.3209e+01 3.9792e-01
642 1.5891e+01 1.7800e+00 90 3.9791e-01 5.6094e-02 -3.9182e-04 -4.5763e-06 -3.3596e-04 8.3080e+01 3.9791e-01
643 1.5926e+01 1.7800e+00 90 3.9789e-01 5.6031e-02 -3.9179e-04 -4.5760e-06 -3.3594e-04 8.2952e+01 3.9789e-01
644 1.5962e+01 1.7800e+00 90 3.9788e-01 5.5968e-02 -3.9176e-04 -4.5757e-06 -3.3591e-04 8.2824e+01 3.9788e-01
645 1.5998e+01 1.7800e+00 90 3.9787e-01 5.5906e-02 -3.9173e-04 -4.5754e-06 -3.3588e-04 8.2696e+01 3.9787e-01
646 1.6033e+01 1.7800e+00 90 3.9785e-01 5.5843e-02 -3.9170e-04 -4.5751e-06 -3.3586e-04 8.2569e+01 3.9785e-01
647 1.6069e+01 1.7800e+00 90 3.9784e-01 5.5781e-02 -3.9167e-04 -4.5748e-06 -3.3583e-04 8.2442e+01 3.9784e-01
648 1.6105e+01 1.7800e+00 90 3.9782e-01 5.5719e-02 -3.9164e-04 -4.5745e-06 -3.3580e-04 8.2315e+01 3.9782e-01
649 1.6141e+01 1.7800e+00 90 3.9781e-01 5.5657e-02 -3.9161e-04 -4.5742e-06 -3.3577e-04 8.2188e+01 3.9781e-01
650 1.6177e+01 1.7800e+00 90 3.9780e-01 5.5595e-02 -3.9158e-04 -4.5738e-06 -3.3575e-04 8.2061e+01 3.9780e-01
651 1.6213e+01 1.8000e+00 91 3.9785e-01 5.5533e-02 -3.9927e-04 -4.6033e-06 -3.4220e-04 8.1146e+01 3.9785e-01
652 1.6249e+01 1.8000e+00 91 3.9784e-01 5.5472e-02 -3.9924e-04 -4.6030e-06 -3.4218e-04 8.1022e+01 3.9784e-01
653 1.6285e+01 1.8000e+00 91 3.9783e-01 5.5410e-02 -3.9921e-04 -4.6027e-06 -3.4215e-04 8.0898e+01 3.9783e-01
654 1.6321e+01 1.8000e+00 91 3.9781e-01 5.5349e-02 -3.9918e-04 -4.6023e-06 -3.4212e-04 8.0775e+01 3.9781e-01
655 1.6357e+01 1.8000e+00 91 3.9780e-01 5.5288e-02 -3.9915e-04 -4.6020e-06 -3.4209e-04 8.0651e+01 3.9780e-01
656 1.6393e+01 1.8000e+00 91 3.9778e-01 5.5227e-02 -3.9911e-04 -4.6017e-06 -3.4206e-04 8.0528e+01 3.9778e-01
657 1.6430e+01 1.8000e+00 91 3.9777e-01 5.5166e-02 -3.9908e-04 -4.6014e-06 -3.4203e-04 8.0406e+01 3.9777e-01
658 1.6466e+01 1.8000e+00 91 3.9775e-01 5.5105e-02 -3.9905e-04 -4.6011e-06 -3.4201e-04 8.0283e+01 3.9775e-01
659 1.6502e+01 1.8000e+00 91 3.9774e-01 5.5045e-02 -3.9902e-04 -4.6007e-06 -3.4198e-04 8.0161e+01 3.9774e-01
660 1.6539e+01 1.8000e+00 91 3.9773e-01 5.4984e-02 -3.9899e-04 -4.6004e-06 -3.4195e-04 8.0039e+01 3.9773e-01
661 1.6575e+01 1.8200e+00 92 3.9778e-01 5.4924e-02 -4.0670e-04 -4.6292e-06 -3.4842e-04 7.9175e+01 3.9778e-01
662 1.6611e+01 1.8200e+00 92 3.9777e-01 5.4863e-02 -4.0667e-04 -4.6288e-06 -3.4839e-04 7.9055e+01 3.9777e-01
663 1.6648e+01 1.8200e+00 92 3.9776e-01 5.4803e-02 -4.0664e-04 -4.6285e-06 -3.4836e-04 7.8936e+01 3.9776e-01
664 1.6684e+01 1.8200e+00 92 3.9774e-01 5.4743e-02 -4.0661e-04 -4.6282e-06 -3.4833e-04 7.8817e+01 3.9774e-01
665 1.6721e+01 1.8200e+00 92 3.9773e-01 5.4684e-02 -4.0657e-04 -4.6278e-06 -3.4830e-04 7.8698e+01 3.9773e-01
666 1.6757e+01 1.8200e+00 92 3.9771e-01 5.4624e-02 -4.0654e-04 -4.6275e-06 -3.4827e-04 7.8579e+01 3.9771e-01
667 1.6794e+01 1.8200e+00 92 3.9770e-01 5.4564e-02 -4.0651e-04 -4.6272e-06 -3.4824e-04 7.8461e+01 3.9770e-01
668 1.6831e+01 1.8200e+00 92 3.9768e-01 5.4505e-02 -4.0648e-04 -4.6269e-06 -3.4821e-04 7.8342e+01 3.9768e-01
669 1.6867e+01 1.8200e+00 92 3.9767e-01 5.4446e-02 -4.0644e-04 -4.6265e-06 -3.4819e-04 7.8224e+01 3.9767e-01
670 1.6904e+01 1.8200e+00 92 3.9765e-01 5.4386e-02 -4.0641e-04 -4.6262e-06 -3.4816e-04 7.8107e+01 3.9765e-01
671 1.6941e+01 1.8400e+00 93 3.9771e-01 5.4327e-02 -4.1414e-04 -4.6542e-06 -3.5464e-04 7.8002e+01 3.9771e-01
672 1.6978e+01 1.8400e+00 93 3.9770e-01 5.4268e-02 -4.1411e-04 -4.6539e-06 -3.5461e-04 7.7888e+01 3.9770e-01
673 1.7014e+01 1.8400e+00 93 3.9769e-01 5.4210e-02 -4.1408e-04 -4.6535e-06 -3.5458e-04 7.7774e+01 3.9769e-01
674 1.7051e+01 1.8400e+00 93 3.9767e-01 5.4151e-02 -4.1404e-04 -4.6532e-06 -3.5454e-04 7.7660e+01 3.9767e-01
675 1.7088e+01 1.8400e+00 93 3.9766e-01 5.4092e-02 -4.1401e-04 -4.6529e-06 -3.5451e-04 7.7546e+01 3.9766e-01
676 1.7125e+01 1.8400e+00 93 3.9764e-01 5.4034e-02 -4.1398e-04 -4.6525e-06 -3.5448e-04 7.7433e+01 3.9764e-01
677 1.7162e+01 1.8400e+00 93 3.9763e-01 5.3976e-02 -4.1394e-04 -4.6522e-06 -3.5445e-04 7.7320e+01 3.9763e-01
678 1.7199e+01 1.8400e+00 93 3.9761e-01 5.3917e-02 -4.1391e-04 -4.6519e-06 -3.5442e-04 7.7207e+01 3.9761e-01
679 1.7236e+01 1.8400e+00 93 3.9760e-01 5.3859e-02 -4.1387e-04 -4.6515e-06 -3.5439e-04 7.7094e+01 3.9760e-01
680 1.7274e+01 1.8400e+00 93 3.9758e-01 5.3801e-02 -4.1384e-04 -4.6512e-06 -3.5436e-04 7.6982e+01 3.9758e-01
681 1.7311e+01 1.8600e+00 94 3.9764e-01 5.3744e-02 -4.2159e-04 -4.6785e-06 -3.6085e-04 7.6158e+01 3.9764e-01
682 1.7348e+01 1.8600e+00 94 3.9763e-01 5.3686e-02 -4.2156e-04 -4.6782e-06 -3.6082e-04 7.6048e+01 3.9763e-01
683 1.7385e+01 1.8600e+00 94 3.9761e-01 5.3628e-02 -4.2152e-04 -4.6778e-06 -3.6079e-04 7.5938e+01 3.9761e-01
684 1.7423e+01 1.8600e+00 94 3.9760e-01 5.3571e-02 -4.2149e-04 -4.6775e-06 -3.6076e-04 7.5828e+01 3.9760e-01
685 1.7460e+01 1.8600e+00 94 3.9758e-01 5.3514e-02 -4.2145e-04 -4.6771e-06 -3.6073e-04 7.5718e+01 3.9758e-01
686 1.7497e+01 1.8600e+00 94 3.9757e-01 5.3456e-02 -4.2142e-04 -4.6768e-06 -3.6070e-04 7.5608e+01 3.9757e-01
687 1.7535e+01 1.8600e+00 94 3.9755e-01 5.3399e-02 -4.2138e-04 -4.6764e-06 -3.6066e-04 7.5499e+01 3.9755e-01
688 1.7572e+01 1.8600e+00 94 3.9754e-01 5.3342e-02 -4.2135e-04 -4.6761e-06 -3.6063e-04 7.5390e+01 3.9754e-01
689 1.7610e+01 1.8600e+00 94 3.9752e-01 5.3286e-02 -4.2132e-04 -4.6757e-06 -3.6060e-04 7.5281e+01 3.9752e-01
690 1.7647e+01 1.8600e+00 94 3.9751e-01 5.3229e-02 -4.2128e-04 -4.6754e-06 -3.6057e-04 7.5173e+01 3.9751e-01
691 1.7685e+01 1.8800e+00 95 3.9757e-01 5.3172e-02 -4.2905e-04 -4.7020e-06 -3.6707e-04 7.4393e+01 3.9757e-01
692 1.7722e+01 1.8800e+00 95 3.9756e-01 5.3116e-02 -4.2902e-04 -4.7017e-06 -3.6704e-04 7.4287e+01 3.9756e-01
693 1.7760e+01 1.8800e+00 95 3.9754e-01 5.3060e-02 -4.2898e-04 -4.7013e-06 -3.6700e-04 7.4180e+01 3.9754e-01
694 1.7798e+01 1.8800e+00 95 3.9752e-01 5.3003e-02 -4.2894e-04 -4.7010e-06 -3.6697e-04 7.4074e+01 3.9752e-01
695 1.7835e+01 1.8800e+00 95 3.9751e-01 5.2947e-02 -4.2891e-04 -4.7006e-06 -3.6694e-04 7.3968e+01 3.9751e-01
696 1.7873e+01 1.8800e+00 95 3.9749e-01 5.2891e-02 -4.2887e-04 -4.7003e-06 -3.6691e-04 7.3862e+01 3.9749e-01
697 1.7911e+01 1.8800e+00 95 3.9748e-01 5.2835e-02 -4.2884e-04 -4.6999e-06 -3.6687e-04 7.3757e+01 3.9748e-01
698 1.7949e+01 1.8800e+00 95 3.9746e-01 5.2780e-02 -4.2880e-04 -4.6995e-06 -3.6684e-04 7.3651e+01 3.9746e-01
699 1.7987e+01 1.8800e+00 95 3.9745e-01 5.2724e-02 -4.2876e-04 -4.6992e-06 -3.6681e-04 7.3546e+01 3.9745e-01
700 1.8025e+01 1.8800e+00 95 3.9743e-01 5.2669e-02 -4.2873e-04 -4.6988e-06 -3.6678e-04 7.3441e+01 3.9743e-01
701 1.8063e+01 1.9000e+00 96 3.9750e-01 5.2613e-02 -4.3652e-04 -4.7248e-06 -3.7328e-04 7.3348e+01 3.9750e-01
702 1.8101e+01 1.9000e+00 96 3.9748e-01 5.2558e-02 -4.3648e-04 -4.7244e-06 -3.7325e-04 7.3246e+01 3.9748e-01
703 1.8139e+01 1.9000e+00 96 3.9747e-01 5.2503e-02 -4.3644e-04 -4.7241e-06 -3.7322e-04 7.3145e+01 3.9747e-01
704 1.8177e+01 1.9000e+00 96 3.9745e-01 5.2448e-02 -4.3640e-04 -4.7237e-06 -3.7318e-04 7.3043e+01 3.9745e-01
705 1.8215e+01 1.9000e+00 96 3.9743e-01 5.2393e-02 -4.3637e-04 -4.7233e-06 -3.7315e-04 7.2942e+01 3.9743e-01
706 1.8253e+01 1.9000e+00 96 3.9742e-01 5.2338e-02 -4.3633e-04 -4.7230e-06 -3.7312e-04 7.2841e+01 3.9742e-01
707 1.8291e+01 1.9000e+00 96 3.9740e-01 5.2283e-02 -4.3629e-04 -4.7226e-06 -3.7308e-04 7.2740e+01 3.9740e-01
708 1.8330e+01 1.9000e+00 96 3.9739e-01 5.2229e-02 -4.3626e-04 -4.7223e-06 -3.7305e-04 7.2639e+01 3.9739e-01
709 1.8368e+01 1.9000e+00 96 3.9737e-01 5.2174e-02 -4.3622e-04 -4.7219e-06 -3.7301e-04 7.2538e+01 3.9737e-01
710 1.8406e+01 1.9000e+00 96 3.9736e-01 5.2120e-02 -4.3618e-04 -4.7215e-06 -3.7298e-04 7.2438e+01 3.9736e-01
711 1.8445e+01 1.9200e+00 97 3.9742e-01 5.2066e-02 -4.4399e-04 -4.7468e-06 -3.7950e-04 7.1693e+01 3.9742e-01
712 1.8483e+01 1.9200e+00 97 3.9741e-01 5.2011e-02 -4.4395e-04 -4.7465e-06 -3.7946e-04 7.1594e+01 3.9741e-01
713 1.8521e+01 1.9200e+00 97 3.9739e-01 5.1957e-02 -4.4391e-04 -4.7461e-06 -3.7943e-04 7.1496e+01 3.9739e-01
714 1.8560e+01 1.9200e+00 97 3.9737e-01 5.1904e-02 -4.4387e-04 -4.7457e-06 -3.7939e-04 7.1397e+01 3.9737e-01
715 1.8598e+01 1.9200e+00 97 3.9736e-01 5.1850e-02 -4.4383e-04 -4.7453e-06 -3.7936e-04 7.1299e+01 3.9736e-01
716 1.8637e+01 1.9200e+00 97 3.9734e-01 5.1796e-02 -4.4380e-04 -4.7450e-06 -3.7932e-04 7.1202e+01 3.9734e-01
717 1.8676e+01 1.9200e+00 97 3.9733e-01 5.1742e-02 -4.4376e-04 -4.7446e-06 -3.7929e-04 7.1104e+01 3.9733e-01
718 1.8714e+01 1.9200e+00 97 3.9731e-01 5.1689e-02 -4.4372e-04 -4.7442e-06 -3.7925e-04 7.1006e+01 3.9731e-01
719 1.8753e+01 1.9200e+00 97 3.9730e-01 5.1636e-02 -4.4368e-04 -4.7439e-06 -3.7922e-04 7.0909e+01 3.9730e-01
720 1.8792e+01 1.9200e+00 97 3.9728e-01 5.1582e-02 -4.4364e-04 -4.7435e-06 -3.7918e-04 7.0812e+01 3.9728e-01
721 1.8830e+01 1.9400e+00 98 3.9735e-01 5.1529e-02 -4.5147e-04 -4.7681e-06 -3.8571e-04 7.0106e+01 3.9735e-01
722 1.8869e+01 1.9400e+00 98 3.9733e-01 5.1476e-02 -4.5143e-04 -4.7678e-06 -3.8567e-04 7.0010e+01 3.9733e-01
723 1.8908e+01 1.9400e+00 98 3.9731e-01 5.1423e-02 -4.5139e-04 -4.7674e-06 -3.8564e-04 6.9915e+01 3.9731e-01
724 1.8947e+01 1.9400e+00 98 3.9730e-01 5.1371e-02 -4.5135e-04 -4.7670e-06 -3.8560e-04 6.9820e+01 3.9730e-01
725 1.8986e+01 1.9400e+00 98 3.9728e-01 5.1318e-02 -4.5131e-04 -4.7666e-06 -3.8557e-04 6.9725e+01 3.9728e-01
726 1.9025e+01 1.9400e+00 98 3.9727e-01 5.1265e-02 -4.5127e-04 -4.7662e-06 -3.8553e-04 6.9630e+01 3.9727e-01
727 1.9064e+01 1.9400e+00 98 3.9725e-01 5.1213e-02 -4.5123e-04 -4.7659e-06 -3.8549e-04 6.9536e+01 3.9725e-01
728 1.9103e+01 1.9400e+00 98 3.9723e-01 5.1160e-02 -4.5119e-04 -4.7655e-06 -3.8546e-04 6.9441e+01 3.9723e-01
729 1.9142e+01 1.9400e+00 98 3.9722e-01 5.1108e-02 -4.5115e-04 -4.7651e-06 -3.8542e-04 6.9347e+01 3.9722e-01
730 1.9181e+01 1.9400e+00 98 3.9720e-01 5.1056e-02 -4.5111e-04 -4.7647e-06 -3.8538e-04 6.9253e+01 3.9720e-01
731 1.9220e+01 1.9600e+00 99 3.9727e-01 5.1004e-02 -4.5895e-04 -4.7887e-06 -3.9192e-04 6.9171e+01 3.9727e-01
732 1.9260e+01 1.9600e+00 99 3.9725e-01 5.0952e-02 -4.5891e-04 -4.7883e-06 -3.9188e-04 6.9080e+01 3.9725e-01
733 1.9299e+01 1.9600e+00 99 3.9724e-01 5.0900e-02 -4.5887e-04 -4.7880e-06 -3.9184e-04 6.8988e+01 3.9724e-01
734 1.9338e+01 1.9600e+00 99 3.9722e-01 5.0848e-02 -4.5883e-04 -4.7876e-06 -3.9181e-04 6.8897e+01 3.9722e-01
735 1.9378e+01 1.9600e+00 99 3.9720e-01 5.0797e-02 -4.5878e-04 -4.7872e-06 -3.9177e-04 6.8807e+01 3.9720e-01
736 1.9417e+01 1.9600e+00 99 3.9719e-01 5.0745e-02 -4.5874e-04 -4.7868e-06 -3.9173e-04 6.8716e+01 3.9719e-01
737 1.9456e+01 1.9600e+00 99 3.9717e-01 5.0694e-02 -4.5870e-04 -4.7864e-06 -3.9169e-04 6.8626e+01 3.9717e-01
738 1.9496e+01 1.9600e+00 99 3.9715e-01 5.0642e-02 -4.5866e-04 -4.7860e-06 -3.9166e-04 6.8535e+01 3.9715e-01
739 1.9535e+01 1.9600e+00 99 3.9714e-01 5.0591e-02 -4.5862e-04 -4.7856e-06 -3.9162e-04 6.8445e+01 3.9714e-01
740 1.9575e+01 1.9600e+00 99 3.9712e-01 5.0540e-02 -4.5858e-04 -4.7852e-06 -3.9158e-04 6.8355e+01 3.9712e-01
741 1.9614e+01 1.9800e+00 100 3.9719e-01 5.0489e-02 -4.6644e-04 -4.8086e-06 -3.9812e-04 6.7678e+01 3.9719e-01
742 1.9654e+01 1.9800e+00 100 3.9717e-01 5.0438e-02 -4.6639e-04 -4.8082e-06 -3.9808e-04 6.7589e+01 3.9717e-01
743 1.9694e+01 1.9800e+00 100 3.9716e-01 5.0387e-02 -4.6635e-04 -4.8078e-06 -3.9805e-04 6.7501e+01 3.9716e-01
744 1.9733e+01 1.9800e+00 100 3.9714e-01 5.0337e-02 -4.6631e-04 -4.8075e-06 -3.9801e-04 6.7413e+01 3.9714e-01
745 1.9773e+01 1.9800e+00 100 3.9712e-01 5.0286e-02 -4.6627e-04 -4.8071e-06 -3.9797e-04 6.7325e+01 3.9712e-01
746 1.9813e+01 1.9800e+00 100 3.9711e-01 5.0236e-02 -4.6622e-04 -4.8067e-06 -3.9793e-04 6.7237e+01 3.9711e-01
747 1.9853e+01 1.9800e+00 100 3.9709e-01 5.0185e-02 -4.6618e-04 -4.8063e-06 -3.9789e-04 6.7150e+01 3.9709e-01
748 1.9892e+01 1.9800e+00 100 3.9707e-01 5.0135e-02 -4.6614e-04 -4.8059e-06 -3.9785e-04 6.7062e+01 3.9707e-01
749 1.9932e+01 1.9800e+00 100 3.9706e-01 5.0085e-02 -4.6610e-04 -4.8055e-06 -3.9781e-04 6.6975e+01 3.9706e-01
750 1.9972e+01 1.9800e+00 100 3.9704e-01 5.0035e-02 -4.6605e-04 -4.8051e-06 -3.9778e-04 6.6887e+01 3.9704e-01
751 2.0012e+01 2.0000e+00 101 3.9711e-01 4.9985e-02 -4.7393e-04 -4.8279e-06 -4.0432e-04 6.6812e+01 3.9711e-01
752 2.0052e+01 2.0000e+00 101 3.9709e-01 4.9935e-02 -4.7388e-04 -4.8275e-06 -4.0428e-04 6.6159e+01 3.9709e-01
753 2.0092e+01 2.0000e+00 101 3.9708e-01 4.9885e-02 -4.7384e-04 -4.8271e-06 -4.0424e-04 6.6073e+01 3.9708e-01
754 2.0132e+01 2.0000e+00 101 3.9706e-01 4.9835e-02 -4.7380e-04 -4.8267e-06 -4.0420e-04 6.5988e+01 3.9706e-01
755 2.0173e+01 2.0000e+00 101 3.9704e-01 4.9786e-02 -4.7375e-04 -4.8262e-06 -4.0416e-04 6.5902e+01 3.9704e-01
756 2.0213e+01 2.0000e+00 101 3.9703e-01 4.9736e-02 -4.7371e-04 -4.8258e-06 -4.0412e-04 6.5817e+01 3.9703e-01
757 2.0253e+01 2.0000e+00 101 3.9701e-01 4.9687e-02 -4.7367e-04 -4.8254e-06 -4.0409e-04 6.5732e+01 3.9701e-01
758 2.0293e+01 2.0000e+00 101 3.9699e-01 4.9637e-02 -4.7362e-04 -4.8250e-06 -4.0405e-04 6.5647e+01 3.9699e-01
759 2.0333e+01 2.0000e+00 101 3.9698e-01 4.9588e-02 -4.7358e-04 -4.8246e-06 -4.0401e-04 6.5563e+01 3.9698e-01
760 2.0374e+01 2.0000e+00 101 3.9696e-01 4.9539e-02 -4.7353e-04 -4.8242e-06 -4.0397e-04 6.5478e+01 3.9696e-01
761 2.0414e+01 2.0200e+00 102 3.9703e-01 4.9490e-02 -4.8142e-04 -4.8464e-06 -4.1052e-04 6.5405e+01 3.9703e-01
762 2.0455e+01 2.0200e+00 102 3.9701e-01 4.9441e-02 -4.8138e-04 -4.8460e-06 -4.1048e-04 6.5323e+01 3.9701e-01
763 2.0495e+01 2.0200e+00 102 3.9700e-01 4.9392e-02 -4.8133e-04 -4.8456e-06 -4.1044e-04 6.5241e+01 3.9700e-01
764 2.0536e+01 2.0200e+00 102 3.9698e-01 4.9344e-02 -4.8129e-04 -4.8452e-06 -4.1040e-04 6.5160e+01 3.9698e-01
765 2.0576e+01 2.0200e+00 102 3.9696e-01 4.9295e-02 -4.8124e-04 -4.8448e-06 -4.1036e-04 6.5078e+01 3.9696e-01
766 2.0617e+01 2.0200e+00 102 3.9694e-01 4.9247e-02 -4.8120e-04 -4.8444e-06 -4.1031e-04 6.4996e+01 3.9694e-01
767 2.0657e+01 2.0200e+00 102 3.9693e-01 4.9198e-02 -4.8115e-04 -4.8439e-06 -4.1027e-04 6.4915e+01 3.9693e-01
768 2.0698e+01 2.0200e+00 102 3.9691e-01 4.9150e-02 -4.8111e-04 -4.8435e-06 -4.1023e-04 6.4834e+01 3.9691e-01
769 2.0739e+01 2.0200e+00 102 3.9689e-01 4.9102e-02 -4.8106e-04 -4.8431e-06 -4.1019e-04 6.4753e+01 3.9689e-01
770 2.0779e+01 2.0200e+00 102 3.9688e-01 4.9053e-02 -4.8102e-04 -4.8427e-06 -4.1015e-04 6.4672e+01 3.9688e-01
771 2.0820e+01 2.0400e+00 103 3.9695e-01 4.9005e-02 -4.8892e-04 -4.8643e-06 -4.1671e-04 6.4054e+01 3.9695e-01
772 2.0861e+01 2.0400e+00 103 3.9693e-01 4.8957e-02 -4.8887e-04 -4.8639e-06 -4.1667e-04 6.3974e+01 3.9693e-01
773 2.0902e+01 2.0400e+00 103 3.9691e-01 4.8910e-02 -4.8883e-04 -4.8635e-06 -4.1662e-04 6.3895e+01 3.9691e-01
774 2.0943e+01 2.0400e+00 103 3.9690e-01 4.8862e-02 -4.8878e-04 -4.8631e-06 -4.1658e-04 6.3815e+01 3.9690e-01
775 2.0984e+01 2.0400e+00 103 3.9688e-01 4.8814e-02 -4.8873e-04 -4.8626e-06 -4.1654e-04 6.3736e+01 3.9688e-01
776 2.1025e+01 2.0400e+00 103 3.9686e-01 4.8766e-02 -4.8869e-04 -4.8622e-06 -4.1650e-04 6.3657e+01 3.9686e-01
777 2.1066e+01 2.0400e+00 103 3.9684e-01 4.8719e-02 -4.8864e-04 -4.8618e-06 -4.1646e-04 6.3578e+01 3.9684e-01
778 2.1107e+01 2.0400e+00 103 3.9683e-01 4.8672e-02 -4.8860e-04 -4.8614e-06 -4.1641e-04 6.3499e+01 3.9683e-01
779 2.1148e+01 2.0400e+00 103 3.9681e-01 4.8624e-02 -4.8855e-04 -4.8609e-06 -4.1637e-04 6.3420e+01 3.9681e-01
780 2.1189e+01 2.0400e+00 103 3.9679e-01 4.8577e-02 -4.8850e-04 -4.8605e-06 -4.1633e-04 6.3342e+01 3.9679e-01
781 2.1230e+01 2.0600e+00 104 3.9687e-01 4.8530e-02 -4.9642e-04 -4.8816e-06 -4.2289e-04 6.3275e+01 3.9687e-01
782 2.1271e+01 2.0600e+00 104 3.9685e-01 4.8483e-02 -4.9637e-04 -4.8811e-06 -4.2285e-04 6.3199e+01 3.9685e-01
783 2.1312e+01 2.0600e+00 104 3.9683e-01 4.8436e-02 -4.9632e-04 -4.8807e-06 -4.2281e-04 6.3123e+01 3.9683e-01
784 2.1354e+01 2.0600e+00 104 3.9681e-01 4.8389e-02 -4.9628e-04 -4.8803e-06 -4.2276e-04 6.2523e+01 3.9681e-01
785 2.1395e+01 2.0600e+00 104 3.9679e-01 4.8342e-02 -4.9623e-04 -4.8799e-06 -4.2272e-04 6.2446e+01 3.9679e-01
786 2.1436e+01 2.0600e+00 104 3.9678e-01 4.8296e-02 -4.9618e-04 -4.8794e-06 -4.2268e-04 6.2369e+01 3.9678e-01
787 2.1478e+01 2.0600e+00 104 3.9676e-01 4.8249e-02 -4.9613e-04 -4.8790e-06 -4.2263e-04 6.2292e+01 3.9676e-01
