iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
527 1.5540e+02 1.5400e+00 78 3.8951e-01 1.0000e-02 -2.8775e-04 -3.8858e-06 -2.4516e-04 1.2785e+01 3.8951e-01
528 1.5560e+02 1.5400e+00 78 3.8944e-01 1.0000e-02 -2.8765e-04 -3.8845e-06 -2.4506e-04 1.2767e+01 3.8944e-01
529 1.5580e+02 1.5400e+00 78 3.8938e-01 1.0000e-02 -2.8754e-04 -3.8832e-06 -2.4497e-04 1.2749e+01 3.8938e-01
530 1.5600e+02 1.5400e+00 78 3.8931e-01 1.0000e-02 -2.8743e-04 -3.8819e-06 -2.4487e-04 1.2732e+01 3.8931e-01
531 1.5620e+02 1.5600e+00 79 3.8965e-01 1.0000e-02 -2.9501e-04 -3.9205e-06 -2.5118e-04 1.2722e+01 3.8965e-01
532 1.5640e+02 1.5600e+00 79 3.8958e-01 1.0000e-02 -2.9490e-04 -3.9192e-06 -2.5108e-04 1.2704e+01 3.8958e-01
533 1.5660e+02 1.5600e+00 79 3.8951e-01 1.0000e-02 -2.9479e-04 -3.9178e-06 -2.5098e-04 1.2687e+01 3.8951e-01
534 1.5680e+02 1.5600e+00 79 3.8945e-01 1.0000e-02 -2.9468e-04 -3.9165e-06 -2.5088e-04 1.2670e+01 3.8945e-01
535 1.5700e+02 1.5600e+00 79 3.8938e-01 1.0000e-02 -2.9457e-04 -3.9151e-06 -2.5078e-04 1.2653e+01 3.8938e-01
536 1.5720e+02 1.5600e+00 79 3.8931e-01 1.0000e-02 -2.9445e-04 -3.9138e-06 -2.5068e-04 1.2636e+01 3.8931e-01
537 1.5740e+02 1.5600e+00 79 3.8924e-01 1.0000e-02 -2.9434e-04 -3.9124e-06 -2.5057e-04 1.2619e+01 3.8924e-01
538 1.5760e+02 1.5600e+00 79 3.8918e-01 1.0000e-02 -2.9423e-04 -3.9111e-06 -2.5047e-04 1.2602e+01 3.8918e-01
539 1.5780e+02 1.5600e+00 79 3.8911e-01 1.0000e-02 -2.9412e-04 -3.9098e-06 -2.5037e-04 1.2585e+01 3.8911e-01
540 1.5800e+02 1.5600e+00 79 3.8904e-01 1.0000e-02 -2.9401e-04 -3.9084e-06 -2.5027e-04 1.2568e+01 3.8904e-01
541 1.5820e+02 1.5800e+00 80 3.8938e-01 1.0000e-02 -3.0164e-04 -3.9461e-06 -2.5661e-04 1.2519e+01 3.8938e-01
542 1.5840e+02 1.5800e+00 80 3.8932e-01 1.0000e-02 -3.0152e-04 -3.9448e-06 -2.5651e-04 1.2502e+01 3.8932e-01
543 1.5860e+02 1.5800e+00 80 3.8925e-01 1.0000e-02 -3.0141e-04 -3.9434e-06 -2.5641e-04 1.2485e+01 3.8925e-01
544 1.5880e+02 1.5800e+00 80 3.8918e-01 1.0000e-02 -3.0129e-04 -3.9420e-06 -2.5630e-04 1.2469e+01 3.8918e-01
545 1.5900e+02 1.5800e+00 80 3.8911e-01 1.0000e-02 -3.0118e-04 -3.9407e-06 -2.5620e-04 1.2452e+01 3.8911e-01
546 1.5920e+02 1.5800e+00 80 3.8905e-01 1.0000e-02 -3.0106e-04 -3.9393e-06 -2.5609e-04 1.2435e+01 3.8905e-01
547 1.5940e+02 1.5800e+00 80 3.8898e-01 1.0000e-02 -3.0095e-04 -3.9379e-06 -2.5599e-04 1.2419e+01 3.8898e-01
548 1.5960e+02 1.5800e+00 80 3.8891e-01 1.0000e-02 -3.0083e-04 -3.9366e-06 -2.5589e-04 1.2402e+01 3.8891e-01
549 1.5980e+02 1.5800e+00 80 3.8884e-01 1.0000e-02 -3.0071e-04 -3.9352e-06 -2.5578e-04 1.2386e+01 3.8884e-01
550 1.6000e+02 1.5800e+00 80 3.8877e-01 1.0000e-02 -3.0060e-04 -3.9338e-06 -2.5568e-04 1.2369e+01 3.8877e-01
551 1.6020e+02 1.6000e+00 81 3.8912e-01 1.0000e-02 -3.0828e-04 -3.9707e-06 -2.6205e-04 1.2360e+01 3.8912e-01
552 1.6040e+02 1.6000e+00 81 3.8905e-01 1.0000e-02 -3.0816e-04 -3.9693e-06 -2.6194e-04 1.2344e+01 3.8905e-01
553 1.6060e+02 1.6000e+00 81 3.8898e-01 1.0000e-02 -3.0804e-04 -3.9679e-06 -2.6184e-04 1.2328e+01 3.8898e-01
554 1.6080e+02 1.6000e+00 81 3.8891e-01 1.0000e-02 -3.0792e-04 -3.9665e-06 -2.6173e-04 1.2312e+01 3.8891e-01
555 1.6100e+02 1.6000e+00 81 3.8885e-01 1.0000e-02 -3.0780e-04 -3.9651e-06 -2.6162e-04 1.2297e+01 3.8885e-01
556 1.6120e+02 1.6000e+00 81 3.8878e-01 1.0000e-02 -3.0768e-04 -3.9637e-06 -2.6151e-04 1.2281e+01 3.8878e-01
557 1.6140e+02 1.6000e+00 81 3.8871e-01 1.0000e-02 -3.0756e-04 -3.9623e-06 -2.6141e-04 1.2265e+01 3.8871e-01
558 1.6160e+02 1.6000e+00 81 3.8864e-01 1.0000e-02 -3.0744e-04 -3.9609e-06 -2.6130e-04 1.2249e+01 3.8864e-01
559 1.6180e+02 1.6000e+00 81 3.8857e-01 1.0000e-02 -3.0732e-04 -3.9595e-06 -2.6119e-04 1.2234e+01 3.8857e-01
560 1.6200e+02 1.6000e+00 81 3.8850e-01 1.0000e-02 -3.0720e-04 -3.9581e-06 -2.6108e-04 1.2218e+01 3.8850e-01
561 1.6220e+02 1.6200e+00 82 3.8885e-01 1.0000e-02 -3.1493e-04 -3.9941e-06 -2.6749e-04 1.2171e+01 3.8885e-01
562 1.6240e+02 1.6200e+00 82 3.8878e-01 1.0000e-02 -3.1481e-04 -3.9927e-06 -2.6737e-04 1.2156e+01 3.8878e-01
563 1.6260e+02 1.6200e+00 82 3.8872e-01 1.0000e-02 -3.1469e-04 -3.9912e-06 -2.6726e-04 1.2140e+01 3.8872e-01
564 1.6280e+02 1.6200e+00 82 3.8865e-01 1.0000e-02 -3.1456e-04 -3.9898e-06 -2.6715e-04 1.2125e+01 3.8865e-01
565 1.6300e+02 1.6200e+00 82 3.8858e-01 1.0000e-02 -3.1444e-04 -3.9884e-06 -2.6704e-04 1.2109e+01 3.8858e-01
566 1.6320e+02 1.6200e+00 82 3.8851e-01 1.0000e-02 -3.1432e-04 -3.9870e-06 -2.6693e-04 1.2094e+01 3.8851e-01
567 1.6340e+02 1.6200e+00 82 3.8844e-01 1.0000e-02 -3.1419e-04 -3.9856e-06 -2.6682e-04 1.2078e+01 3.8844e-01
568 1.6360e+02 1.6200e+00 82 3.8837e-01 1.0000e-02 -3.1407e-04 -3.9841e-06 -2.6671e-04 1.2063e+01 3.8837e-01
569 1.6380e+02 1.6200e+00 82 3.8830e-01 1.0000e-02 -3.1395e-04 -3.9827e-06 -2.6660e-04 1.2048e+01 3.8830e-01
570 1.6400e+02 1.6200e+00 82 3.8823e-01 1.0000e-02 -3.1383e-04 -3.9813e-06 -2.6649e-04 1.2032e+01 3.8823e-01
571 1.6420e+02 1.6400e+00 83 3.8859e-01 1.0000e-02 -3.2160e-04 -4.0164e-06 -2.7292e-04 1.2025e+01 3.8859e-01
572 1.6440e+02 1.6400e+00 83 3.8852e-01 1.0000e-02 -3.2147e-04 -4.0150e-06 -2.7281e-04 1.2010e+01 3.8852e-01
573 1.6460e+02 1.6400e+00 83 3.8845e-01 1.0000e-02 -3.2134e-04 -4.0135e-06 -2.7269e-04 1.1995e+01 3.8845e-01
574 1.6480e+02 1.6400e+00 83 3.8838e-01 1.0000e-02 -3.2122e-04 -4.0121e-06 -2.7258e-04 1.1980e+01 3.8838e-01
575 1.6500e+02 1.6400e+00 83 3.8831e-01 1.0000e-02 -3.2109e-04 -4.0106e-06 -2.7246e-04 1.1966e+01 3.8831e-01
576 1.6520e+02 1.6400e+00 83 3.8824e-01 1.0000e-02 -3.2096e-04 -4.0092e-06 -2.7235e-04 1.1951e+01 3.8824e-01
577 1.6540e+02 1.6400e+00 83 3.8817e-01 1.0000e-02 -3.2084e-04 -4.0077e-06 -2.7224e-04 1.1936e+01 3.8817e-01
578 1.6560e+02 1.6400e+00 83 3.8810e-01 1.0000e-02 -3.2071e-04 -4.0063e-06 -2.7212e-04 1.1922e+01 3.8810e-01
579 1.6580e+02 1.6400e+00 83 3.8803e-01 1.0000e-02 -3.2058e-04 -4.0048e-06 -2.7201e-04 1.1907e+01 3.8803e-01
580 1.6600e+02 1.6400e+00 83 3.8796e-01 1.0000e-02 -3.2046e-04 -4.0034e-06 -2.7189e-04 1.1893e+01 3.8796e-01
581 1.6620e+02 1.6600e+00 84 3.8832e-01 1.0000e-02 -3.2827e-04 -4.0377e-06 -2.7835e-04 1.1848e+01 3.8832e-01
582 1.6640e+02 1.6600e+00 84 3.8825e-01 1.0000e-02 -3.2814e-04 -4.0362e-06 -2.7823e-04 1.1834e+01 3.8825e-01
583 1.6660e+02 1.6600e+00 84 3.8818e-01 1.0000e-02 -3.2801e-04 -4.0347e-06 -2.7812e-04 1.1819e+01 3.8818e-01
584 1.6680e+02 1.6600e+00 84 3.8811e-01 1.0000e-02 -3.2788e-04 -4.0332e-06 -2.7800e-04 1.1805e+01 3.8811e-01
585 1.6700e+02 1.6600e+00 84 3.8804e-01 1.0000e-02 -3.2775e-04 -4.0318e-06 -2.7788e-04 1.1790e+01 3.8804e-01
586 1.6720e+02 1.6600e+00 84 3.8797e-01 1.0000e-02 -3.2762e-04 -4.0303e-06 -2.7777e-04 1.1776e+01 3.8797e-01
587 1.6740e+02 1.6600e+00 84 3.8790e-01 1.0000e-02 -3.2749e-04 -4.0288e-06 -2.7765e-04 1.1762e+01 3.8790e-01
588 1.6760e+02 1.6600e+00 84 3.8783e-01 1.0000e-02 -3.2736e-04 -4.0274e-06 -2.7753e-04 1.1748e+01 3.8783e-01
589 1.6780e+02 1.6600e+00 84 3.8776e-01 1.0000e-02 -3.2723e-04 -4.0259e-06 -2.7741e-04 1.1733e+01 3.8776e-01
590 1.6800e+02 1.6600e+00 84 3.8769e-01 1.0000e-02 -3.2710e-04 -4.0244e-06 -2.7730e-04 1.1719e+01 3.8769e-01
591 1.6820e+02 1.6800e+00 85 3.8805e-01 1.0000e-02 -3.3496e-04 -4.0578e-06 -2.8378e-04 1.1713e+01 3.8805e-01
592 1.6840e+02 1.6800e+00 85 3.8798e-01 1.0000e-02 -3.3483e-04 -4.0563e-06 -2.8366e-04 1.1699e+01 3.8798e-01
593 1.6860e+02 1.6800e+00 85 3.8791e-01 1.0000e-02 -3.3469e-04 -4.0549e-06 -2.8354e-04 1.1685e+01 3.8791e-01
594 1.6880e+02 1.6800e+00 85 3.8783e-01 1.0000e-02 -3.3456e-04 -4.0534e-06 -2.8342e-04 1.1671e+01 3.8783e-01
595 1.6900e+02 1.6800e+00 85 3.8776e-01 1.0000e-02 -3.3443e-04 -4.0519e-06 -2.8330e-04 1.1658e+01 3.8776e-01
596 1.6920e+02 1.6800e+00 85 3.8769e-01 1.0000e-02 -3.3429e-04 -4.0504e-06 -2.8318e-04 1.1644e+01 3.8769e-01
597 1.6940e+02 1.6800e+00 85 3.8762e-01 1.0000e-02 -3.3416e-04 -4.0489e-06 -2.8306e-04 1.1595e+01 3.8762e-01
598 1.6960e+02 1.6800e+00 85 3.8755e-01 1.0000e-02 -3.3402e-04 -4.0474e-06 -2.8294e-04 1.1581e+01 3.8755e-01
599 1.6980e+02 1.6800e+00 85 3.8748e-01 1.0000e-02 -3.3389e-04 -4.0459e-06 -2.8282e-04 1.1567e+01 3.8748e-01
600 1.7000e+02 1.6800e+00 85 3.8741e-01 1.0000e-02 -3.3376e-04 -4.0444e-06 -2.8270e-04 1.1554e+01 3.8741e-01
601 1.7020e+02 1.7000e+00 86 3.8778e-01 1.0000e-02 -3.4166e-04 -4.0770e-06 -2.8921e-04 1.1547e+01 3.8778e-01
602 1.7040e+02 1.7000e+00 86 3.8770e-01 1.0000e-02 -3.4152e-04 -4.0755e-06 -2.8908e-04 1.1534e+01 3.8770e-01
603 1.7060e+02 1.7000e+00 86 3.8763e-01 1.0000e-02 -3.4138e-04 -4.0740e-06 -2.8896e-04 1.1520e+01 3.8763e-01
604 1.7080e+02 1.7000e+00 86 3.8756e-01 1.0000e-02 -3.4125e-04 -4.0724e-06 -2.8883e-04 1.1507e+01 3.8756e-01
605 1.7100e+02 1.7000e+00 86 3.8749e-01 1.0000e-02 -3.4111e-04 -4.0709e-06 -2.8871e-04 1.1494e+01 3.8749e-01
606 1.7120e+02 1.7000e+00 86 3.8742e-01 1.0000e-02 -3.4097e-04 -4.0694e-06 -2.8859e-04 1.1480e+01 3.8742e-01
607 1.7140e+02 1.7000e+00 86 3.8735e-01 1.0000e-02 -3.4083e-04 -4.0679e-06 -2.8846e-04 1.1467e+01 3.8735e-01
608 1.7160e+02 1.7000e+00 86 3.8728e-01 1.0000e-02 -3.4070e-04 -4.0664e-06 -2.8834e-04 1.1454e+01 3.8728e-01
609 1.7180e+02 1.7000e+00 86 3.8721e-01 1.0000e-02 -3.4056e-04 -4.0648e-06 -2.8821e-04 1.1441e+01 3.8721e-01
610 1.7200e+02 1.7000e+00 86 3.8713e-01 1.0000e-02 -3.4042e-04 -4.0633e-06 -2.8809e-04 1.1427e+01 3.8713e-01
611 1.7220e+02 1.7200e+00 87 3.8750e-01 1.0000e-02 -3.4837e-04 -4.0951e-06 -2.9463e-04 1.1389e+01 3.8750e-01
612 1.7240e+02 1.7200e+00 87 3.8743e-01 1.0000e-02 -3.4822e-04 -4.0936e-06 -2.9450e-04 1.1376e+01 3.8743e-01
613 1.7260e+02 1.7200e+00 87 3.8736e-01 1.0000e-02 -3.4808e-04 -4.0920e-06 -2.9437e-04 1.1363e+01 3.8736e-01
614 1.7280e+02 1.7200e+00 87 3.8729e-01 1.0000e-02 -3.4794e-04 -4.0905e-06 -2.9424e-04 1.1350e+01 3.8729e-01
615 1.7300e+02 1.7200e+00 87 3.8722e-01 1.0000e-02 -3.4780e-04 -4.0889e-06 -2.9412e-04 1.1337e+01 3.8722e-01
616 1.7320e+02 1.7200e+00 87 3.8714e-01 1.0000e-02 -3.4766e-04 -4.0874e-06 -2.9399e-04 1.1324e+01 3.8714e-01
617 1.7340e+02 1.7200e+00 87 3.8707e-01 1.0000e-02 -3.4752e-04 -4.0858e-06 -2.9386e-04 1.1311e+01 3.8707e-01
618 1.7360e+02 1.7200e+00 87 3.8700e-01 1.0000e-02 -3.4738e-04 -4.0843e-06 -2.9373e-04 1.1298e+01 3.8700e-01
619 1.7380e+02 1.7200e+00 87 3.8693e-01 1.0000e-02 -3.4724e-04 -4.0828e-06 -2.9361e-04 1.1285e+01 3.8693e-01
620 1.7400e+02 1.7200e+00 87 3.8686e-01 1.0000e-02 -3.4709e-04 -4.0812e-06 -2.9348e-04 1.1272e+01 3.8686e-01
621 1.7420e+02 1.7400e+00 88 3.8723e-01 1.0000e-02 -3.5508e-04 -4.1122e-06 -3.0004e-04 1.1267e+01 3.8723e-01
622 1.7440e+02 1.7400e+00 88 3.8716e-01 1.0000e-02 -3.5494e-04 -4.1107e-06 -2.9991e-04 1.1254e+01 3.8716e-01
623 1.7460e+02 1.7400e+00 88 3.8708e-01 1.0000e-02 -3.5479e-04 -4.1091e-06 -2.9978e-04 1.1242e+01 3.8708e-01
624 1.7480e+02 1.7400e+00 88 3.8701e-01 1.0000e-02 -3.5465e-04 -4.1075e-06 -2.9965e-04 1.1229e+01 3.8701e-01
625 1.7500e+02 1.7400e+00 88 3.8694e-01 1.0000e-02 -3.5450e-04 -4.1060e-06 -2.9952e-04 1.1217e+01 3.8694e-01
626 1.7520e+02 1.7400e+00 88 3.8687e-01 1.0000e-02 -3.5436e-04 -4.1044e-06 -2.9939e-04 1.1204e+01 3.8687e-01
627 1.7540e+02 1.7400e+00 88 3.8679e-01 1.0000e-02 -3.5421e-04 -4.1028e-06 -2.9926e-04 1.1192e+01 3.8679e-01
628 1.7560e+02 1.7400e+00 88 3.8672e-01 1.0000e-02 -3.5407e-04 -4.1012e-06 -2.9913e-04 1.1180e+01 3.8672e-01
629 1.7580e+02 1.7400e+00 88 3.8665e-01 1.0000e-02 -3.5392e-04 -4.0997e-06 -2.9899e-04 1.1167e+01 3.8665e-01
630 1.7600e+02 1.7400e+00 88 3.8658e-01 1.0000e-02 -3.5377e-04 -4.0981e-06 -2.9886e-04 1.1155e+01 3.8658e-01
631 1.7620e+02 1.7600e+00 89 3.8695e-01 1.0000e-02 -3.6180e-04 -4.1283e-06 -3.0545e-04 1.1118e+01 3.8695e-01
632 1.7640e+02 1.7600e+00 89 3.8688e-01 1.0000e-02 -3.6165e-04 -4.1268e-06 -3.0531e-04 1.1106e+01 3.8688e-01
633 1.7660e+02 1.7600e+00 89 3.8681e-01 1.0000e-02 -3.6151e-04 -4.1252e-06 -3.0518e-04 1.1094e+01 3.8681e-01
634 1.7680e+02 1.7600e+00 89 3.8674e-01 1.0000e-02 -3.6136e-04 -4.1236e-06 -3.0505e-04 1.1082e+01 3.8674e-01
635 1.7700e+02 1.7600e+00 89 3.8666e-01 1.0000e-02 -3.6121e-04 -4.1220e-06 -3.0491e-04 1.1069e+01 3.8666e-01
636 1.7720e+02 1.7600e+00 89 3.8659e-01 1.0000e-02 -3.6106e-04 -4.1204e-06 -3.0478e-04 1.1057e+01 3.8659e-01
637 1.7740e+02 1.7600e+00 89 3.8652e-01 1.0000e-02 -3.6091e-04 -4.1188e-06 -3.0464e-04 1.1045e+01 3.8652e-01
638 1.7760e+02 1.7600e+00 89 3.8644e-01 1.0000e-02 -3.6076e-04 -4.1172e-06 -3.0451e-04 1.1033e+01 3.8644e-01
639 1.7780e+02 1.7600e+00 89 3.8637e-01 1.0000e-02 -3.6061e-04 -4.1156e-06 -3.0438e-04 1.1021e+01 3.8637e-01
640 1.7800e+02 1.7600e+00 89 3.8630e-01 1.0000e-02 -3.6046e-04 -4.1140e-06 -3.0424e-04 1.1009e+01 3.8630e-01
641 1.7820e+02 1.7800e+00 90 3.8668e-01 1.0000e-02 -3.6853e-04 -4.1435e-06 -3.1085e-04 1.1004e+01 3.8668e-01
642 1.7840e+02 1.7800e+00 90 3.8660e-01 1.0000e-02 -3.6838e-04 -4.1419e-06 -3.1071e-04 1.0993e+01 3.8660e-01
643 1.7860e+02 1.7800e+00 90 3.8653e-01 1.0000e-02 -3.6823e-04 -4.1403e-06 -3.1057e-04 1.0981e+01 3.8653e-01
644 1.7880e+02 1.7800e+00 90 3.8646e-01 1.0000e-02 -3.6807e-04 -4.1386e-06 -3.1044e-04 1.0970e+01 3.8646e-01
645 1.7900e+02 1.7800e+00 90 3.8638e-01 1.0000e-02 -3.6792e-04 -4.1370e-06 -3.1030e-04 1.0958e+01 3.8638e-01
646 1.7920e+02 1.7800e+00 90 3.8631e-01 1.0000e-02 -3.6777e-04 -4.1354e-06 -3.1016e-04 1.0947e+01 3.8631e-01
647 1.7940e+02 1.7800e+00 90 3.8624e-01 1.0000e-02 -3.6762e-04 -4.1338e-06 -3.1002e-04 1.0935e+01 3.8624e-01
648 1.7960e+02 1.7800e+00 90 3.8616e-01 1.0000e-02 -3.6746e-04 -4.1322e-06 -3.0989e-04 1.0924e+01 3.8616e-01
649 1.7980e+02 1.7800e+00 90 3.8609e-01 1.0000e-02 -3.6731e-04 -4.1306e-06 -3.0975e-04 1.0912e+01 3.8609e-01
650 1.8000e+02 1.7800e+00 90 3.8602e-01 1.0000e-02 -3.6716e-04 -4.1290e-06 -3.0961e-04 1.0901e+01 3.8602e-01
651 1.8020e+02 1.8000e+00 91 3.8640e-01 1.0000e-02 -3.7527e-04 -4.1577e-06 -3.1624e-04 1.0865e+01 3.8640e-01
652 1.8040e+02 1.8000e+00 91 3.8633e-01 1.0000e-02 -3.7511e-04 -4.1560e-06 -3.1610e-04 1.0854e+01 3.8633e-01
653 1.8060e+02 1.8000e+00 91 3.8625e-01 1.0000e-02 -3.7496e-04 -4.1544e-06 -3.1596e-04 1.0842e+01 3.8625e-01
654 1.8080e+02 1.8000e+00 91 3.8618e-01 1.0000e-02 -3.7480e-04 -4.1528e-06 -3.1582e-04 1.0831e+01 3.8618e-01
655 1.8100e+02 1.8000e+00 91 3.8610e-01 1.0000e-02 -3.7464e-04 -4.1511e-06 -3.1568e-04 1.0819e+01 3.8610e-01
656 1.8120e+02 1.8000e+00 91 3.8603e-01 1.0000e-02 -3.7449e-04 -4.1495e-06 -3.1554e-04 1.0808e+01 3.8603e-01
657 1.8140e+02 1.8000e+00 91 3.8596e-01 1.0000e-02 -3.7433e-04 -4.1479e-06 -3.1540e-04 1.0797e+01 3.8596e-01
658 1.8160e+02 1.8000e+00 91 3.8588e-01 1.0000e-02 -3.7417e-04 -4.1462e-06 -3.1525e-04 1.0786e+01 3.8588e-01
659 1.8180e+02 1.8000e+00 91 3.8581e-01 1.0000e-02 -3.7402e-04 -4.1446e-06 -3.1511e-04 1.0774e+01 3.8581e-01
660 1.8200e+02 1.8000e+00 91 3.8574e-01 1.0000e-02 -3.7386e-04 -4.1430e-06 -3.1497e-04 1.0763e+01 3.8574e-01
661 1.8220e+02 1.8200e+00 92 3.8612e-01 1.0000e-02 -3.8201e-04 -4.1709e-06 -3.2163e-04 1.0759e+01 3.8612e-01
662 1.8240e+02 1.8200e+00 92 3.8605e-01 1.0000e-02 -3.8185e-04 -4.1693e-06 -3.2148e-04 1.0749e+01 3.8605e-01
663 1.8260e+02 1.8200e+00 92 3.8597e-01 1.0000e-02 -3.8169e-04 -4.1676e-06 -3.2134e-04 1.0738e+01 3.8597e-01
664 1.8280e+02 1.8200e+00 92 3.8590e-01 1.0000e-02 -3.8153e-04 -4.1660e-06 -3.2119e-04 1.0727e+01 3.8590e-01
665 1.8300e+02 1.8200e+00 92 3.8582e-01 1.0000e-02 -3.8137e-04 -4.1643e-06 -3.2105e-04 1.0716e+01 3.8582e-01
666 1.8320e+02 1.8200e+00 92 3.8575e-01 1.0000e-02 -3.8121e-04 -4.1626e-06 -3.2090e-04 1.0705e+01 3.8575e-01
667 1.8340e+02 1.8200e+00 92 3.8568e-01 1.0000e-02 -3.8105e-04 -4.1610e-06 -3.2076e-04 1.0695e+01 3.8568e-01
668 1.8360e+02 1.8200e+00 92 3.8560e-01 1.0000e-02 -3.8089e-04 -4.1593e-06 -3.2061e-04 1.0684e+01 3.8560e-01
669 1.8380e+02 1.8200e+00 92 3.8553e-01 1.0000e-02 -3.8073e-04 -4.1577e-06 -3.2047e-04 1.0643e+01 3.8553e-01
670 1.8400e+02 1.8200e+00 92 3.8545e-01 1.0000e-02 -3.8056e-04 -4.1560e-06 -3.2033e-04 1.0632e+01 3.8545e-01
671 1.8420e+02 1.8400e+00 93 3.8584e-01 1.0000e-02 -3.8875e-04 -4.1833e-06 -3.2700e-04 1.0628e+01 3.8584e-01
672 1.8440e+02 1.8400e+00 93 3.8577e-01 1.0000e-02 -3.8859e-04 -4.1816e-06 -3.2685e-04 1.0617e+01 3.8577e-01
673 1.8460e+02 1.8400e+00 93 3.8569e-01 1.0000e-02 -3.8843e-04 -4.1799e-06 -3.2670e-04 1.0607e+01 3.8569e-01
674 1.8480e+02 1.8400e+00 93 3.8562e-01 1.0000e-02 -3.8826e-04 -4.1782e-06 -3.2656e-04 1.0596e+01 3.8562e-01
675 1.8500e+02 1.8400e+00 93 3.8554e-01 1.0000e-02 -3.8810e-04 -4.1765e-06 -3.2641e-04 1.0585e+01 3.8554e-01
676 1.8520e+02 1.8400e+00 93 3.8547e-01 1.0000e-02 -3.8793e-04 -4.1749e-06 -3.2626e-04 1.0575e+01 3.8547e-01
677 1.8540e+02 1.8400e+00 93 3.8539e-01 1.0000e-02 -3.8777e-04 -4.1732e-06 -3.2611e-04 1.0564e+01 3.8539e-01
678 1.8560e+02 1.8400e+00 93 3.8532e-01 1.0000e-02 -3.8760e-04 -4.1715e-06 -3.2597e-04 1.0554e+01 3.8532e-01
679 1.8580e+02 1.8400e+00 93 3.8524e-01 1.0000e-02 -3.8744e-04 -4.1698e-06 -3.2582e-04 1.0543e+01 3.8524e-01
680 1.8600e+02 1.8400e+00 93 3.8517e-01 1.0000e-02 -3.8728e-04 -4.1681e-06 -3.2567e-04 1.0533e+01 3.8517e-01
681 1.8620e+02 1.8600e+00 94 3.8556e-01 1.0000e-02 -3.9550e-04 -4.1947e-06 -3.3237e-04 1.0530e+01 3.8556e-01
682 1.8640e+02 1.8600e+00 94 3.8549e-01 1.0000e-02 -3.9534e-04 -4.1930e-06 -3.3221e-04 1.0520e+01 3.8549e-01
683 1.8660e+02 1.8600e+00 94 3.8541e-01 1.0000e-02 -3.9517e-04 -4.1913e-06 -3.3206e-04 1.0481e+01 3.8541e-01
684 1.8680e+02 1.8600e+00 94 3.8534e-01 1.0000e-02 -3.9500e-04 -4.1896e-06 -3.3191e-04 1.0471e+01 3.8534e-01
685 1.8700e+02 1.8600e+00 94 3.8526e-01 1.0000e-02 -3.9483e-04 -4.1879e-06 -3.3176e-04 1.0460e+01 3.8526e-01
686 1.8720e+02 1.8600e+00 94 3.8519e-01 1.0000e-02 -3.9466e-04 -4.1862e-06 -3.3161e-04 1.0450e+01 3.8519e-01
687 1.8740e+02 1.8600e+00 94 3.8511e-01 1.0000e-02 -3.9450e-04 -4.1845e-06 -3.3146e-04 1.0440e+01 3.8511e-01
688 1.8760e+02 1.8600e+00 94 3.8504e-01 1.0000e-02 -3.9433e-04 -4.1828e-06 -3.3131e-04 1.0429e+01 3.8504e-01
689 1.8780e+02 1.8600e+00 94 3.8496e-01 1.0000e-02 -3.9416e-04 -4.1811e-06 -3.3115e-04 1.0419e+01 3.8496e-01
690 1.8800e+02 1.8600e+00 94 3.8488e-01 1.0000e-02 -3.9399e-04 -4.1794e-06 -3.3100e-04 1.0409e+01 3.8488e-01
691 1.8820e+02 1.8800e+00 95 3.8528e-01 1.0000e-02 -4.0226e-04 -4.2052e-06 -3.3772e-04 1.0406e+01 3.8528e-01
692 1.8840e+02 1.8800e+00 95 3.8521e-01 1.0000e-02 -4.0209e-04 -4.2035e-06 -3.3757e-04 1.0396e+01 3.8521e-01
693 1.8860e+02 1.8800e+00 95 3.8513e-01 1.0000e-02 -4.0191e-04 -4.2018e-06 -3.3741e-04 1.0386e+01 3.8513e-01
694 1.8880e+02 1.8800e+00 95 3.8505e-01 1.0000e-02 -4.0174e-04 -4.2000e-06 -3.3726e-04 1.0376e+01 3.8505e-01
695 1.8900e+02 1.8800e+00 95 3.8498e-01 1.0000e-02 -4.0157e-04 -4.1983e-06 -3.3710e-04 1.0366e+01 3.8498e-01
696 1.8920e+02 1.8800e+00 95 3.8490e-01 1.0000e-02 -4.0140e-04 -4.1966e-06 -3.3695e-04 1.0356e+01 3.8490e-01
697 1.8940e+02 1.8800e+00 95 3.8483e-01 1.0000e-02 -4.0123e-04 -4.1949e-06 -3.3679e-04 1.0347e+01 3.8483e-01
698 1.8960e+02 1.8800e+00 95 3.8475e-01 1.0000e-02 -4.0105e-04 -4.1932e-06 -3.3664e-04 1.0337e+01 3.8475e-01
699 1.8980e+02 1.8800e+00 95 3.8467e-01 1.0000e-02 -4.0088e-04 -4.1914e-06 -3.3648e-04 1.0327e+01 3.8467e-01
700 1.9000e+02 1.8800e+00 95 3.8460e-01 1.0000e-02 -4.0071e-04 -4.1897e-06 -3.3633e-04 1.0317e+01 3.8460e-01
701 1.9020e+02 1.9000e+00 96 3.8500e-01 1.0000e-02 -4.0902e-04 -4.2149e-06 -3.4306e-04 1.0287e+01 3.8500e-01
702 1.9040e+02 1.9000e+00 96 3.8492e-01 1.0000e-02 -4.0884e-04 -4.2131e-06 -3.4291e-04 1.0277e+01 3.8492e-01
