iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 2.6685e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0310e+04 3.9997e-01
880 2.6701e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0307e+04 3.9997e-01
881 2.6717e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0304e+04 3.9997e-01
882 2.6733e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0301e+04 3.9997e-01
883 2.6749e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0298e+04 3.9997e-01
884 2.6765e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0295e+04 3.9997e-01
885 2.6782e-01 4.1250e+00 166 3.9997e-01 1.5492e+01 -1.3137e-03 -7.1524e-06 -1.0870e-03 1.0292e+04 3.9997e-01
886 2.6798e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0289e+04 3.9997e-01
887 2.6814e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0287e+04 3.9997e-01
888 2.6830e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0284e+04 3.9997e-01
889 2.6846e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0281e+04 3.9997e-01
890 2.6862e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0278e+04 3.9997e-01
891 2.6878e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0275e+04 3.9997e-01
892 2.6895e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0273e+04 3.9997e-01
893 2.6911e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1542e-06 -1.0947e-03 1.0270e+04 3.9997e-01
894 2.6927e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1541e-06 -1.0947e-03 1.0267e+04 3.9997e-01
895 2.6943e-01 4.1500e+00 167 3.9997e-01 1.5492e+01 -1.3235e-03 -7.1541e-06 -1.0947e-03 1.0264e+04 3.9997e-01
896 2.6959e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1559e-06 -1.1024e-03 1.0275e+04 3.9997e-01
897 2.6975e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1559e-06 -1.1024e-03 1.0272e+04 3.9997e-01
898 2.6991e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1559e-06 -1.1024e-03 1.0269e+04 3.9997e-01
899 2.7008e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1559e-06 -1.1024e-03 1.0267e+04 3.9997e-01
900 2.7024e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1559e-06 -1.1024e-03 1.0264e+04 3.9997e-01
901 2.7040e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1558e-06 -1.1024e-03 1.0261e+04 3.9997e-01
902 2.7056e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1558e-06 -1.1024e-03 1.0258e+04 3.9997e-01
903 2.7072e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1558e-06 -1.1024e-03 1.0256e+04 3.9997e-01
904 2.7088e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1558e-06 -1.1024e-03 1.0253e+04 3.9997e-01
905 2.7104e-01 4.1750e+00 168 3.9997e-01 1.5492e+01 -1.3332e-03 -7.1558e-06 -1.1024e-03 1.0250e+04 3.9997e-01
906 2.7121e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0247e+04 3.9997e-01
907 2.7137e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0245e+04 3.9997e-01
908 2.7153e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0242e+04 3.9997e-01
909 2.7169e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0239e+04 3.9997e-01
910 2.7185e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0237e+04 3.9997e-01
911 2.7201e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0234e+04 3.9997e-01
912 2.7217e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0231e+04 3.9997e-01
913 2.7233e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0229e+04 3.9997e-01
914 2.7250e-01 4.2000e+00 169 3.9997e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0226e+04 3.9997e-01
915 2.7266e-01 4.2000e+00 169 3.9996e-01 1.5492e+01 -1.3430e-03 -7.1575e-06 -1.1101e-03 1.0223e+04 3.9996e-01
916 2.7282e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0234e+04 3.9997e-01
917 2.7298e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0231e+04 3.9997e-01
918 2.7314e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0228e+04 3.9997e-01
919 2.7330e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0226e+04 3.9997e-01
920 2.7346e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0223e+04 3.9997e-01
921 2.7363e-01 4.2250e+00 170 3.9997e-01 1.5492e+01 -1.3528e-03 -7.1591e-06 -1.1178e-03 1.0220e+04 3.9997e-01
922 2.7379e-01 4.2250e+00 170 3.9996e-01 1.5492e+01 -1.3528e-03 -7.1590e-06 -1.1178e-03 1.0218e+04 3.9996e-01
923 2.7395e-01 4.2250e+00 170 3.9996e-01 1.5492e+01 -1.3528e-03 -7.1590e-06 -1.1178e-03 1.0215e+04 3.9996e-01
924 2.7411e-01 4.2250e+00 170 3.9996e-01 1.5492e+01 -1.3528e-03 -7.1590e-06 -1.1178e-03 1.0212e+04 3.9996e-01
925 2.7427e-01 4.2250e+00 170 3.9996e-01 1.5492e+01 -1.3528e-03 -7.1590e-06 -1.1178e-03 1.0210e+04 3.9996e-01
926 2.7443e-01 4.2500e+00 171 3.9997e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0207e+04 3.9997e-01
927 2.7459e-01 4.2500e+00 171 3.9997e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0205e+04 3.9997e-01
928 2.7476e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0202e+04 3.9996e-01
929 2.7492e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0200e+04 3.9996e-01
930 2.7508e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0197e+04 3.9996e-01
931 2.7524e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0195e+04 3.9996e-01
932 2.7540e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0192e+04 3.9996e-01
933 2.7556e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0189e+04 3.9996e-01
934 2.7572e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0187e+04 3.9996e-01
935 2.7588e-01 4.2500e+00 171 3.9996e-01 1.5492e+01 -1.3625e-03 -7.1606e-06 -1.1255e-03 1.0184e+04 3.9996e-01
936 2.7605e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0194e+04 3.9996e-01
937 2.7621e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0191e+04 3.9996e-01
938 2.7637e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0189e+04 3.9996e-01
939 2.7653e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0186e+04 3.9996e-01
940 2.7669e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0184e+04 3.9996e-01
941 2.7685e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0181e+04 3.9996e-01
942 2.7701e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0179e+04 3.9996e-01
943 2.7718e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0176e+04 3.9996e-01
944 2.7734e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0174e+04 3.9996e-01
945 2.7750e-01 4.2750e+00 172 3.9996e-01 1.5492e+01 -1.3723e-03 -7.1620e-06 -1.1332e-03 1.0171e+04 3.9996e-01
946 2.7766e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0169e+04 3.9996e-01
947 2.7782e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0166e+04 3.9996e-01
948 2.7798e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0164e+04 3.9996e-01
949 2.7814e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0161e+04 3.9996e-01
950 2.7831e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0159e+04 3.9996e-01
951 2.7847e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0157e+04 3.9996e-01
952 2.7863e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0154e+04 3.9996e-01
953 2.7879e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3821e-03 -7.1634e-06 -1.1409e-03 1.0152e+04 3.9996e-01
954 2.7895e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3820e-03 -7.1634e-06 -1.1409e-03 1.0149e+04 3.9996e-01
955 2.7911e-01 4.3000e+00 173 3.9996e-01 1.5492e+01 -1.3820e-03 -7.1634e-06 -1.1409e-03 1.0147e+04 3.9996e-01
956 2.7927e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0156e+04 3.9996e-01
957 2.7944e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0153e+04 3.9996e-01
958 2.7960e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0151e+04 3.9996e-01
959 2.7976e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0149e+04 3.9996e-01
960 2.7992e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0146e+04 3.9996e-01
961 2.8008e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0144e+04 3.9996e-01
962 2.8024e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0141e+04 3.9996e-01
963 2.8040e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0139e+04 3.9996e-01
964 2.8056e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0136e+04 3.9996e-01
965 2.8073e-01 4.3250e+00 174 3.9996e-01 1.5492e+01 -1.3918e-03 -7.1648e-06 -1.1485e-03 1.0134e+04 3.9996e-01
966 2.8089e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0132e+04 3.9996e-01
967 2.8105e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0129e+04 3.9996e-01
968 2.8121e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0127e+04 3.9996e-01
969 2.8137e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0125e+04 3.9996e-01
970 2.8153e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0123e+04 3.9996e-01
971 2.8169e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0120e+04 3.9996e-01
972 2.8186e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0118e+04 3.9996e-01
973 2.8202e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0116e+04 3.9996e-01
974 2.8218e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0113e+04 3.9996e-01
975 2.8234e-01 4.3500e+00 175 3.9996e-01 1.5492e+01 -1.4016e-03 -7.1661e-06 -1.1562e-03 1.0111e+04 3.9996e-01
976 2.8250e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1674e-06 -1.1639e-03 1.0119e+04 3.9996e-01
977 2.8266e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1674e-06 -1.1639e-03 1.0117e+04 3.9996e-01
978 2.8282e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1674e-06 -1.1639e-03 1.0115e+04 3.9996e-01
979 2.8299e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0112e+04 3.9996e-01
980 2.8315e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0110e+04 3.9996e-01
981 2.8331e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0108e+04 3.9996e-01
982 2.8347e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0105e+04 3.9996e-01
983 2.8363e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0103e+04 3.9996e-01
984 2.8379e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0101e+04 3.9996e-01
985 2.8395e-01 4.3750e+00 176 3.9996e-01 1.5492e+01 -1.4113e-03 -7.1673e-06 -1.1639e-03 1.0099e+04 3.9996e-01
986 2.8412e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1686e-06 -1.1715e-03 1.0096e+04 3.9996e-01
987 2.8428e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1686e-06 -1.1715e-03 1.0094e+04 3.9996e-01
988 2.8444e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1686e-06 -1.1715e-03 1.0092e+04 3.9996e-01
989 2.8460e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1686e-06 -1.1715e-03 1.0090e+04 3.9996e-01
990 2.8476e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1686e-06 -1.1715e-03 1.0088e+04 3.9996e-01
991 2.8492e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1685e-06 -1.1715e-03 1.0085e+04 3.9996e-01
992 2.8508e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1685e-06 -1.1715e-03 1.0083e+04 3.9996e-01
993 2.8524e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1685e-06 -1.1715e-03 1.0081e+04 3.9996e-01
994 2.8541e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1685e-06 -1.1715e-03 1.0079e+04 3.9996e-01
995 2.8557e-01 4.4000e+00 177 3.9996e-01 1.5492e+01 -1.4211e-03 -7.1685e-06 -1.1715e-03 1.0077e+04 3.9996e-01
996 2.8573e-01 4.4250e+00 178 3.9996e-01 1.5492e+01 -1.4308e-03 -7.1697e-06 -1.1792e-03 1.0084e+04 3.9996e-01
997 2.8589e-01 4.4250e+00 178 3.9996e-01 1.5492e+01 -1.4308e-03 -7.1697e-06 -1.1792e-03 1.0082e+04 3.9996e-01
998 2.8605e-01 4.4250e+00 178 3.9996e-01 1.5492e+01 -1.4308e-03 -7.1697e-06 -1.1792e-03 1.0080e+04 3.9996e-01
999 2.8621e-01 4.4250e+00 178 3.9996e-01 1.5492e+01 -1.4308e-03 -7.1697e-06 -1.1792e-03 1.0078e+04 3.9996e-01
1000 2.8637e-01 4.4250e+00 178 3.9996e-01 1.5492e+01 -1.4308e-03 -7.1697e-06 -1.1792e-03 1.0075e+04 3.9996e-01
1100 3.0251e-01 4.6750e+00 188 3.9996e-01 1.5492e+01 -1.5283e-03 -7.1792e-06 -1.2556e-03 9.9222e+03 3.9996e-01
1200 3.1865e-01 4.9250e+00 198 3.9996e-01 1.5492e+01 -1.6256e-03 -7.1857e-06 -1.3315e-03 9.7966e+03 3.9996e-01
1300 3.3479e-01 5.1750e+00 208 3.9995e-01 1.5492e+01 -1.7228e-03 -7.1901e-06 -1.4072e-03 9.6931e+03 3.9995e-01
1400 3.5092e-01 5.4250e+00 218 3.9995e-01 1.5492e+01 -1.8199e-03 -7.1930e-06 -1.4826e-03 9.6071e+03 3.9995e-01
1500 3.6706e-01 5.6750e+00 228 3.9995e-01 1.5492e+01 -1.9170e-03 -7.1949e-06 -1.5576e-03 9.5353e+03 3.9995e-01
1600 3.8320e-01 5.9250e+00 238 3.9995e-01 1.5492e+01 -2.0139e-03 -7.1961e-06 -1.6325e-03 9.4750e+03 3.9995e-01
1700 3.9934e-01 6.1750e+00 248 3.9994e-01 1.5492e+01 -2.1108e-03 -7.1968e-06 -1.7071e-03 9.4241e+03 3.9994e-01
1800 4.1547e-01 6.4250e+00 258 3.9994e-01 1.5492e+01 -2.2076e-03 -7.1971e-06 -1.7816e-03 9.3804e+03 3.9994e-01
1900 4.3161e-01 6.6750e+00 268 3.9994e-01 1.5492e+01 -2.3044e-03 -7.1973e-06 -1.8559e-03 9.3432e+03 3.9994e-01
2000 4.4775e-01 6.9250e+00 278 3.9993e-01 1.5492e+01 -2.4011e-03 -7.1973e-06 -1.9300e-03 9.3113e+03 3.9993e-01
2100 4.6389e-01 7.1750e+00 288 3.9993e-01 1.5492e+01 -2.4977e-03 -7.1972e-06 -2.0039e-03 9.2838e+03 3.9993e-01
2200 4.8002e-01 7.4250e+00 298 3.9993e-01 1.5492e+01 -2.5943e-03 -7.1970e-06 -2.0778e-03 9.2587e+03 3.9993e-01
2300 4.9616e-01 7.6750e+00 308 3.9993e-01 1.5492e+01 -2.6909e-03 -7.1967e-06 -2.1515e-03 9.2379e+03 3.9993e-01
2400 5.1230e-01 7.9250e+00 318 3.9992e-01 1.5492e+01 -2.7875e-03 -7.1964e-06 -2.2251e-03 9.2196e+03 3.9992e-01
2500 5.2844e-01 8.1750e+00 328 3.9992e-01 1.5492e+01 -2.8840e-03 -7.1961e-06 -2.2986e-03 9.2036e+03 3.9992e-01
2600 5.4457e-01 8.4250e+00 338 3.9992e-01 1.5492e+01 -2.9805e-03 -7.1958e-06 -2.3721e-03 9.1894e+03 3.9992e-01
2700 5.6071e-01 8.6750e+00 348 3.9991e-01 1.5492e+01 -3.0769e-03 -7.1955e-06 -2.4454e-03 9.1768e+03 3.9991e-01
2800 5.7685e-01 8.9250e+00 358 3.9991e-01 1.5492e+01 -3.1733e-03 -7.1951e-06 -2.5187e-03 9.1642e+03 3.9991e-01
2900 5.9299e-01 9.1750e+00 368 3.9991e-01 1.5492e+01 -3.2698e-03 -7.1948e-06 -2.5919e-03 9.1541e+03 3.9991e-01
3000 6.0912e-01 9.4250e+00 378 3.9991e-01 1.5492e+01 -3.3661e-03 -7.1945e-06 -2.6650e-03 9.1450e+03 3.9991e-01
3100 6.2526e-01 9.6750e+00 388 3.9990e-01 1.5492e+01 -3.4625e-03 -7.1941e-06 -2.7381e-03 9.1368e+03 3.9990e-01
3200 6.4140e-01 9.9250e+00 398 3.9990e-01 1.5492e+01 -3.5588e-03 -7.1938e-06 -2.8111e-03 9.1293e+03 3.9990e-01
3300 6.5754e-01 1.0175e+01 408 3.9990e-01 1.5492e+01 -3.6552e-03 -7.1934e-06 -2.8840e-03 9.1225e+03 3.9990e-01
3400 6.7367e-01 1.0425e+01 418 3.9989e-01 1.5492e+01 -3.7515e-03 -7.1931e-06 -2.9569e-03 9.1162e+03 3.9989e-01
3500 6.8981e-01 1.0675e+01 428 3.9989e-01 1.5492e+01 -3.8478e-03 -7.1927e-06 -3.0298e-03 9.1093e+03 3.9989e-01
3600 7.0595e-01 1.0925e+01 438 3.9989e-01 1.5492e+01 -3.9441e-03 -7.1923e-06 -3.1026e-03 9.1040e+03 3.9989e-01
3700 7.2208e-01 1.1175e+01 448 3.9989e-01 1.5492e+01 -4.0403e-03 -7.1920e-06 -3.1754e-03 9.0991e+03 3.9989e-01
3800 7.3822e-01 1.1425e+01 458 3.9988e-01 1.5492e+01 -4.1366e-03 -7.1916e-06 -3.2481e-03 9.0946e+03 3.9988e-01
3900 7.5436e-01 1.1675e+01 468 3.9988e-01 1.5492e+01 -4.2328e-03 -7.1913e-06 -3.3208e-03 9.0903e+03 3.9988e-01
4000 7.7050e-01 1.1925e+01 478 3.9988e-01 1.5492e+01 -4.3291e-03 -7.1909e-06 -3.3935e-03 9.0863e+03 3.9988e-01
4100 7.8663e-01 1.2175e+01 488 3.9987e-01 1.5492e+01 -4.4253e-03 -7.1906e-06 -3.4661e-03 9.0826e+03 3.9987e-01
4200 8.0277e-01 1.2425e+01 498 3.9987e-01 1.5492e+01 -4.5215e-03 -7.1902e-06 -3.5387e-03 9.0783e+03 3.9987e-01
4300 8.1891e-01 1.2675e+01 508 3.9987e-01 1.5492e+01 -4.6177e-03 -7.1899e-06 -3.6113e-03 9.0750e+03 3.9987e-01
4400 8.3505e-01 1.2925e+01 518 3.9987e-01 1.5492e+01 -4.7139e-03 -7.1895e-06 -3.6838e-03 9.0719e+03 3.9987e-01
4500 8.5118e-01 1.3175e+01 528 3.9986e-01 1.5492e+01 -4.8101e-03 -7.1892e-06 -3.7563e-03 9.0690e+03 3.9986e-01
4600 8.6732e-01 1.3425e+01 538 3.9986e-01 1.5492e+01 -4.9063e-03 -7.1888e-06 -3.8288e-03 9.0662e+03 3.9986e-01
4700 8.8346e-01 1.3675e+01 548 3.9986e-01 1.5492e+01 -5.0025e-03 -7.1885e-06 -3.9013e-03 9.0636e+03 3.9986e-01
4800 8.9960e-01 1.3925e+01 558 3.9985e-01 1.5492e+01 -5.0987e-03 -7.1881e-06 -3.9738e-03 9.0612e+03 3.9985e-01
4900 9.1573e-01 1.4175e+01 568 3.9985e-01 1.5492e+01 -5.1948e-03 -7.1878e-06 -4.0462e-03 9.0588e+03 3.9985e-01
5000 9.3187e-01 1.4425e+01 578 3.9985e-01 1.5492e+01 -5.2910e-03 -7.1874e-06 -4.1186e-03 9.0559e+03 3.9985e-01
5100 9.4801e-01 1.4675e+01 588 3.9985e-01 1.5492e+01 -5.3871e-03 -7.1870e-06 -4.1910e-03 9.0538e+03 3.9985e-01
5200 9.6415e-01 1.4925e+01 598 3.9984e-01 1.5492e+01 -5.4833e-03 -7.1867e-06 -4.2634e-03 9.0518e+03 3.9984e-01
5300 9.8028e-01 1.5175e+01 608 3.9984e-01 1.5492e+01 -5.5794e-03 -7.1863e-06 -4.3357e-03 9.0499e+03 3.9984e-01
5400 9.9642e-01 1.5425e+01 618 3.9984e-01 1.5492e+01 -5.6756e-03 -7.1860e-06 -4.4080e-03 9.0480e+03 3.9984e-01
5500 1.0126e+00 1.5675e+01 628 3.9984e-01 1.5492e+01 -5.7717e-03 -7.1856e-06 -4.4804e-03 9.0463e+03 3.9984e-01
5600 1.0287e+00 1.5925e+01 638 3.9983e-01 1.5492e+01 -5.8678e-03 -7.1853e-06 -4.5527e-03 9.0446e+03 3.9983e-01
5700 1.0448e+00 1.6175e+01 648 3.9983e-01 1.5492e+01 -5.9639e-03 -7.1849e-06 -4.6250e-03 9.0430e+03 3.9983e-01
5800 1.0610e+00 1.6425e+01 658 3.9983e-01 1.5492e+01 -6.0601e-03 -7.1846e-06 -4.6972e-03 9.0414e+03 3.9983e-01
5900 1.0771e+00 1.6675e+01 668 3.9982e-01 1.5492e+01 -6.1562e-03 -7.1842e-06 -4.7695e-03 9.0395e+03 3.9982e-01
6000 1.0932e+00 1.6925e+01 678 3.9982e-01 1.5492e+01 -6.2523e-03 -7.1839e-06 -4.8418e-03 9.0380e+03 3.9982e-01
6100 1.1094e+00 1.7175e+01 688 3.9982e-01 1.5492e+01 -6.3484e-03 -7.1835e-06 -4.9140e-03 9.0367e+03 3.9982e-01
6200 1.1255e+00 1.7425e+01 698 3.9982e-01 1.5492e+01 -6.4445e-03 -7.1832e-06 -4.9862e-03 9.0354e+03 3.9982e-01
6300 1.1417e+00 1.7675e+01 708 3.9981e-01 1.5492e+01 -6.5406e-03 -7.1828e-06 -5.0584e-03 9.0341e+03 3.9981e-01
