iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
702 1.9040e+01 1.9000e+00 96 3.9841e-01 1.0000e-01 -4.3878e-04 -4.7520e-06 -3.7555e-04 1.0439e+02 3.9841e-01
703 1.9060e+01 1.9000e+00 96 3.9840e-01 1.0000e-01 -4.3876e-04 -4.7518e-06 -3.7553e-04 1.0430e+02 3.9840e-01
704 1.9080e+01 1.9000e+00 96 3.9839e-01 1.0000e-01 -4.3874e-04 -4.7517e-06 -3.7551e-04 1.0421e+02 3.9839e-01
705 1.9100e+01 1.9000e+00 96 3.9838e-01 1.0000e-01 -4.3872e-04 -4.7515e-06 -3.7549e-04 1.0411e+02 3.9838e-01
706 1.9120e+01 1.9000e+00 96 3.9837e-01 1.0000e-01 -4.3870e-04 -4.7513e-06 -3.7547e-04 1.0402e+02 3.9837e-01
707 1.9140e+01 1.9000e+00 96 3.9837e-01 1.0000e-01 -4.3868e-04 -4.7511e-06 -3.7546e-04 1.0393e+02 3.9837e-01
708 1.9160e+01 1.9000e+00 96 3.9836e-01 1.0000e-01 -4.3866e-04 -4.7509e-06 -3.7544e-04 1.0384e+02 3.9836e-01
709 1.9180e+01 1.9000e+00 96 3.9835e-01 1.0000e-01 -4.3864e-04 -4.7507e-06 -3.7542e-04 1.0375e+02 3.9835e-01
710 1.9200e+01 1.9000e+00 96 3.9834e-01 1.0000e-01 -4.3862e-04 -4.7505e-06 -3.7540e-04 1.0366e+02 3.9834e-01
711 1.9220e+01 1.9200e+00 97 3.9838e-01 1.0000e-01 -4.4640e-04 -4.7759e-06 -3.8192e-04 1.0357e+02 3.9838e-01
712 1.9240e+01 1.9200e+00 97 3.9838e-01 1.0000e-01 -4.4638e-04 -4.7757e-06 -3.8190e-04 1.0349e+02 3.9838e-01
713 1.9260e+01 1.9200e+00 97 3.9837e-01 1.0000e-01 -4.4636e-04 -4.7755e-06 -3.8188e-04 1.0340e+02 3.9837e-01
714 1.9280e+01 1.9200e+00 97 3.9836e-01 1.0000e-01 -4.4634e-04 -4.7753e-06 -3.8186e-04 1.0331e+02 3.9836e-01
715 1.9300e+01 1.9200e+00 97 3.9835e-01 1.0000e-01 -4.4632e-04 -4.7751e-06 -3.8184e-04 1.0322e+02 3.9835e-01
716 1.9320e+01 1.9200e+00 97 3.9834e-01 1.0000e-01 -4.4630e-04 -4.7749e-06 -3.8183e-04 1.0313e+02 3.9834e-01
717 1.9340e+01 1.9200e+00 97 3.9833e-01 1.0000e-01 -4.4628e-04 -4.7747e-06 -3.8181e-04 1.0304e+02 3.9833e-01
718 1.9360e+01 1.9200e+00 97 3.9833e-01 1.0000e-01 -4.4626e-04 -4.7745e-06 -3.8179e-04 1.0296e+02 3.9833e-01
719 1.9380e+01 1.9200e+00 97 3.9832e-01 1.0000e-01 -4.4624e-04 -4.7743e-06 -3.8177e-04 1.0287e+02 3.9832e-01
720 1.9400e+01 1.9200e+00 97 3.9831e-01 1.0000e-01 -4.4622e-04 -4.7741e-06 -3.8175e-04 1.0278e+02 3.9831e-01
721 1.9420e+01 1.9400e+00 98 3.9835e-01 1.0000e-01 -4.5401e-04 -4.7989e-06 -3.8827e-04 1.0248e+02 3.9835e-01
722 1.9440e+01 1.9400e+00 98 3.9834e-01 1.0000e-01 -4.5399e-04 -4.7987e-06 -3.8826e-04 1.0240e+02 3.9834e-01
723 1.9460e+01 1.9400e+00 98 3.9834e-01 1.0000e-01 -4.5397e-04 -4.7985e-06 -3.8824e-04 1.0231e+02 3.9834e-01
724 1.9480e+01 1.9400e+00 98 3.9833e-01 1.0000e-01 -4.5395e-04 -4.7983e-06 -3.8822e-04 1.0222e+02 3.9833e-01
725 1.9500e+01 1.9400e+00 98 3.9832e-01 1.0000e-01 -4.5393e-04 -4.7981e-06 -3.8820e-04 1.0214e+02 3.9832e-01
726 1.9520e+01 1.9400e+00 98 3.9831e-01 1.0000e-01 -4.5391e-04 -4.7979e-06 -3.8818e-04 1.0205e+02 3.9831e-01
727 1.9540e+01 1.9400e+00 98 3.9830e-01 1.0000e-01 -4.5389e-04 -4.7977e-06 -3.8816e-04 1.0196e+02 3.9830e-01
728 1.9560e+01 1.9400e+00 98 3.9829e-01 1.0000e-01 -4.5387e-04 -4.7975e-06 -3.8814e-04 1.0188e+02 3.9829e-01
729 1.9580e+01 1.9400e+00 98 3.9829e-01 1.0000e-01 -4.5385e-04 -4.7973e-06 -3.8813e-04 1.0179e+02 3.9829e-01
730 1.9600e+01 1.9400e+00 98 3.9828e-01 1.0000e-01 -4.5383e-04 -4.7971e-06 -3.8811e-04 1.0171e+02 3.9828e-01
731 1.9620e+01 1.9600e+00 99 3.9832e-01 1.0000e-01 -4.6164e-04 -4.8212e-06 -3.9463e-04 1.0163e+02 3.9832e-01
732 1.9640e+01 1.9600e+00 99 3.9831e-01 1.0000e-01 -4.6161e-04 -4.8210e-06 -3.9461e-04 1.0155e+02 3.9831e-01
733 1.9660e+01 1.9600e+00 99 3.9830e-01 1.0000e-01 -4.6159e-04 -4.8208e-06 -3.9460e-04 1.0146e+02 3.9830e-01
734 1.9680e+01 1.9600e+00 99 3.9830e-01 1.0000e-01 -4.6157e-04 -4.8206e-06 -3.9458e-04 1.0138e+02 3.9830e-01
735 1.9700e+01 1.9600e+00 99 3.9829e-01 1.0000e-01 -4.6155e-04 -4.8204e-06 -3.9456e-04 1.0130e+02 3.9829e-01
736 1.9720e+01 1.9600e+00 99 3.9828e-01 1.0000e-01 -4.6153e-04 -4.8202e-06 -3.9454e-04 1.0122e+02 3.9828e-01
737 1.9740e+01 1.9600e+00 99 3.9827e-01 1.0000e-01 -4.6151e-04 -4.8200e-06 -3.9452e-04 1.0113e+02 3.9827e-01
738 1.9760e+01 1.9600e+00 99 3.9826e-01 1.0000e-01 -4.6149e-04 -4.8198e-06 -3.9450e-04 1.0105e+02 3.9826e-01
739 1.9780e+01 1.9600e+00 99 3.9825e-01 1.0000e-01 -4.6147e-04 -4.8196e-06 -3.9448e-04 1.0097e+02 3.9825e-01
740 1.9800e+01 1.9600e+00 99 3.9825e-01 1.0000e-01 -4.6145e-04 -4.8194e-06 -3.9446e-04 1.0089e+02 3.9825e-01
741 1.9820e+01 1.9800e+00 100 3.9829e-01 1.0000e-01 -4.6927e-04 -4.8429e-06 -4.0099e-04 1.0060e+02 3.9829e-01
742 1.9840e+01 1.9800e+00 100 3.9828e-01 1.0000e-01 -4.6925e-04 -4.8427e-06 -4.0098e-04 1.0052e+02 3.9828e-01
743 1.9860e+01 1.9800e+00 100 3.9827e-01 1.0000e-01 -4.6922e-04 -4.8425e-06 -4.0096e-04 1.0044e+02 3.9827e-01
744 1.9880e+01 1.9800e+00 100 3.9826e-01 1.0000e-01 -4.6920e-04 -4.8423e-06 -4.0094e-04 1.0036e+02 3.9826e-01
745 1.9900e+01 1.9800e+00 100 3.9826e-01 1.0000e-01 -4.6918e-04 -4.8421e-06 -4.0092e-04 1.0027e+02 3.9826e-01
746 1.9920e+01 1.9800e+00 100 3.9825e-01 1.0000e-01 -4.6916e-04 -4.8419e-06 -4.0090e-04 1.0019e+02 3.9825e-01
747 1.9940e+01 1.9800e+00 100 3.9824e-01 1.0000e-01 -4.6914e-04 -4.8417e-06 -4.0088e-04 1.0011e+02 3.9824e-01
748 1.9960e+01 1.9800e+00 100 3.9823e-01 1.0000e-01 -4.6912e-04 -4.8415e-06 -4.0086e-04 1.0003e+02 3.9823e-01
749 1.9980e+01 1.9800e+00 100 3.9822e-01 1.0000e-01 -4.6910e-04 -4.8413e-06 -4.0084e-04 9.9951e+01 3.9822e-01
750 2.0000e+01 1.9800e+00 100 3.9821e-01 1.0000e-01 -4.6907e-04 -4.8411e-06 -4.0082e-04 9.9870e+01 3.9821e-01
751 2.0020e+01 2.0000e+00 101 3.9826e-01 1.0000e-01 -4.7691e-04 -4.8640e-06 -4.0736e-04 9.9799e+01 3.9826e-01
752 2.0040e+01 2.0000e+00 101 3.9825e-01 1.0000e-01 -4.7689e-04 -4.8638e-06 -4.0734e-04 9.9721e+01 3.9825e-01
753 2.0060e+01 2.0000e+00 101 3.9824e-01 1.0000e-01 -4.7687e-04 -4.8636e-06 -4.0732e-04 9.9643e+01 3.9824e-01
754 2.0080e+01 2.0000e+00 101 3.9823e-01 1.0000e-01 -4.7684e-04 -4.8634e-06 -4.0730e-04 9.9565e+01 3.9823e-01
755 2.0100e+01 2.0000e+00 101 3.9822e-01 1.0000e-01 -4.7682e-04 -4.8632e-06 -4.0728e-04 9.9488e+01 3.9822e-01
756 2.0120e+01 2.0000e+00 101 3.9822e-01 1.0000e-01 -4.7680e-04 -4.8630e-06 -4.0726e-04 9.9410e+01 3.9822e-01
757 2.0140e+01 2.0000e+00 101 3.9821e-01 1.0000e-01 -4.7678e-04 -4.8628e-06 -4.0724e-04 9.9333e+01 3.9821e-01
758 2.0160e+01 2.0000e+00 101 3.9820e-01 1.0000e-01 -4.7675e-04 -4.8626e-06 -4.0722e-04 9.9255e+01 3.9820e-01
759 2.0180e+01 2.0000e+00 101 3.9819e-01 1.0000e-01 -4.7673e-04 -4.8624e-06 -4.0720e-04 9.9178e+01 3.9819e-01
760 2.0200e+01 2.0000e+00 101 3.9818e-01 1.0000e-01 -4.7671e-04 -4.8622e-06 -4.0718e-04 9.9101e+01 3.9818e-01
761 2.0220e+01 2.0200e+00 102 3.9823e-01 1.0000e-01 -4.8456e-04 -4.8845e-06 -4.1372e-04 9.8827e+01 3.9823e-01
762 2.0240e+01 2.0200e+00 102 3.9822e-01 1.0000e-01 -4.8454e-04 -4.8842e-06 -4.1370e-04 9.8750e+01 3.9822e-01
763 2.0260e+01 2.0200e+00 102 3.9821e-01 1.0000e-01 -4.8451e-04 -4.8840e-06 -4.1368e-04 9.8673e+01 3.9821e-01
764 2.0280e+01 2.0200e+00 102 3.9820e-01 1.0000e-01 -4.8449e-04 -4.8838e-06 -4.1366e-04 9.8597e+01 3.9820e-01
765 2.0300e+01 2.0200e+00 102 3.9819e-01 1.0000e-01 -4.8447e-04 -4.8836e-06 -4.1364e-04 9.8520e+01 3.9819e-01
766 2.0320e+01 2.0200e+00 102 3.9818e-01 1.0000e-01 -4.8445e-04 -4.8834e-06 -4.1362e-04 9.8444e+01 3.9818e-01
767 2.0340e+01 2.0200e+00 102 3.9817e-01 1.0000e-01 -4.8442e-04 -4.8832e-06 -4.1360e-04 9.8368e+01 3.9817e-01
768 2.0360e+01 2.0200e+00 102 3.9817e-01 1.0000e-01 -4.8440e-04 -4.8830e-06 -4.1358e-04 9.8292e+01 3.9817e-01
769 2.0380e+01 2.0200e+00 102 3.9816e-01 1.0000e-01 -4.8438e-04 -4.8828e-06 -4.1356e-04 9.8216e+01 3.9816e-01
770 2.0400e+01 2.0200e+00 102 3.9815e-01 1.0000e-01 -4.8436e-04 -4.8826e-06 -4.1354e-04 9.8140e+01 3.9815e-01
771 2.0420e+01 2.0400e+00 103 3.9819e-01 1.0000e-01 -4.9222e-04 -4.9043e-06 -4.2009e-04 9.8074e+01 3.9819e-01
772 2.0440e+01 2.0400e+00 103 3.9819e-01 1.0000e-01 -4.9219e-04 -4.9041e-06 -4.2006e-04 9.8000e+01 3.9819e-01
773 2.0460e+01 2.0400e+00 103 3.9818e-01 1.0000e-01 -4.9217e-04 -4.9039e-06 -4.2004e-04 9.7927e+01 3.9818e-01
774 2.0480e+01 2.0400e+00 103 3.9817e-01 1.0000e-01 -4.9215e-04 -4.9037e-06 -4.2002e-04 9.7854e+01 3.9817e-01
775 2.0500e+01 2.0400e+00 103 3.9816e-01 1.0000e-01 -4.9212e-04 -4.9035e-06 -4.2000e-04 9.7781e+01 3.9816e-01
776 2.0520e+01 2.0400e+00 103 3.9815e-01 1.0000e-01 -4.9210e-04 -4.9033e-06 -4.1998e-04 9.7517e+01 3.9815e-01
777 2.0540e+01 2.0400e+00 103 3.9814e-01 1.0000e-01 -4.9208e-04 -4.9031e-06 -4.1996e-04 9.7443e+01 3.9814e-01
778 2.0560e+01 2.0400e+00 103 3.9813e-01 1.0000e-01 -4.9205e-04 -4.9029e-06 -4.1994e-04 9.7368e+01 3.9813e-01
779 2.0580e+01 2.0400e+00 103 3.9813e-01 1.0000e-01 -4.9203e-04 -4.9027e-06 -4.1992e-04 9.7293e+01 3.9813e-01
780 2.0600e+01 2.0400e+00 103 3.9812e-01 1.0000e-01 -4.9201e-04 -4.9024e-06 -4.1990e-04 9.7219e+01 3.9812e-01
781 2.0620e+01 2.0600e+00 104 3.9816e-01 1.0000e-01 -4.9988e-04 -4.9236e-06 -4.2645e-04 9.7153e+01 3.9816e-01
782 2.0640e+01 2.0600e+00 104 3.9815e-01 1.0000e-01 -4.9986e-04 -4.9234e-06 -4.2643e-04 9.7081e+01 3.9815e-01
783 2.0660e+01 2.0600e+00 104 3.9815e-01 1.0000e-01 -4.9983e-04 -4.9232e-06 -4.2641e-04 9.7009e+01 3.9815e-01
784 2.0680e+01 2.0600e+00 104 3.9814e-01 1.0000e-01 -4.9981e-04 -4.9230e-06 -4.2639e-04 9.6937e+01 3.9814e-01
785 2.0700e+01 2.0600e+00 104 3.9813e-01 1.0000e-01 -4.9979e-04 -4.9228e-06 -4.2637e-04 9.6865e+01 3.9813e-01
786 2.0720e+01 2.0600e+00 104 3.9812e-01 1.0000e-01 -4.9976e-04 -4.9226e-06 -4.2634e-04 9.6794e+01 3.9812e-01
787 2.0740e+01 2.0600e+00 104 3.9811e-01 1.0000e-01 -4.9974e-04 -4.9223e-06 -4.2632e-04 9.6722e+01 3.9811e-01
788 2.0760e+01 2.0600e+00 104 3.9810e-01 1.0000e-01 -4.9971e-04 -4.9221e-06 -4.2630e-04 9.6650e+01 3.9810e-01
789 2.0780e+01 2.0600e+00 104 3.9809e-01 1.0000e-01 -4.9969e-04 -4.9219e-06 -4.2628e-04 9.6579e+01 3.9809e-01
790 2.0800e+01 2.0600e+00 104 3.9808e-01 1.0000e-01 -4.9967e-04 -4.9217e-06 -4.2626e-04 9.6508e+01 3.9808e-01
791 2.0820e+01 2.0800e+00 105 3.9813e-01 1.0000e-01 -5.0755e-04 -4.9423e-06 -4.3281e-04 9.6270e+01 3.9813e-01
792 2.0840e+01 2.0800e+00 105 3.9812e-01 1.0000e-01 -5.0753e-04 -4.9421e-06 -4.3279e-04 9.6199e+01 3.9812e-01
793 2.0860e+01 2.0800e+00 105 3.9811e-01 1.0000e-01 -5.0750e-04 -4.9419e-06 -4.3277e-04 9.6128e+01 3.9811e-01
794 2.0880e+01 2.0800e+00 105 3.9810e-01 1.0000e-01 -5.0748e-04 -4.9417e-06 -4.3275e-04 9.6058e+01 3.9810e-01
795 2.0900e+01 2.0800e+00 105 3.9810e-01 1.0000e-01 -5.0745e-04 -4.9415e-06 -4.3273e-04 9.5987e+01 3.9810e-01
796 2.0920e+01 2.0800e+00 105 3.9809e-01 1.0000e-01 -5.0743e-04 -4.9413e-06 -4.3271e-04 9.5916e+01 3.9809e-01
797 2.0940e+01 2.0800e+00 105 3.9808e-01 1.0000e-01 -5.0741e-04 -4.9410e-06 -4.3268e-04 9.5846e+01 3.9808e-01
798 2.0960e+01 2.0800e+00 105 3.9807e-01 1.0000e-01 -5.0738e-04 -4.9408e-06 -4.3266e-04 9.5775e+01 3.9807e-01
799 2.0980e+01 2.0800e+00 105 3.9806e-01 1.0000e-01 -5.0736e-04 -4.9406e-06 -4.3264e-04 9.5705e+01 3.9806e-01
800 2.1000e+01 2.0800e+00 105 3.9805e-01 1.0000e-01 -5.0733e-04 -4.9404e-06 -4.3262e-04 9.5635e+01 3.9805e-01
801 2.1020e+01 2.1000e+00 106 3.9810e-01 1.0000e-01 -5.1523e-04 -4.9605e-06 -4.3918e-04 9.5574e+01 3.9810e-01
802 2.1040e+01 2.1000e+00 106 3.9809e-01 1.0000e-01 -5.1520e-04 -4.9603e-06 -4.3916e-04 9.5506e+01 3.9809e-01
803 2.1060e+01 2.1000e+00 106 3.9808e-01 1.0000e-01 -5.1518e-04 -4.9600e-06 -4.3913e-04 9.5438e+01 3.9808e-01
804 2.1080e+01 2.1000e+00 106 3.9807e-01 1.0000e-01 -5.1515e-04 -4.9598e-06 -4.3911e-04 9.5370e+01 3.9807e-01
805 2.1100e+01 2.1000e+00 106 3.9806e-01 1.0000e-01 -5.1513e-04 -4.9596e-06 -4.3909e-04 9.5302e+01 3.9806e-01
806 2.1120e+01 2.1000e+00 106 3.9805e-01 1.0000e-01 -5.1510e-04 -4.9594e-06 -4.3907e-04 9.5235e+01 3.9805e-01
807 2.1140e+01 2.1000e+00 106 3.9805e-01 1.0000e-01 -5.1508e-04 -4.9592e-06 -4.3905e-04 9.5167e+01 3.9805e-01
808 2.1160e+01 2.1000e+00 106 3.9804e-01 1.0000e-01 -5.1506e-04 -4.9590e-06 -4.3902e-04 9.5100e+01 3.9804e-01
809 2.1180e+01 2.1000e+00 106 3.9803e-01 1.0000e-01 -5.1503e-04 -4.9588e-06 -4.3900e-04 9.5033e+01 3.9803e-01
810 2.1200e+01 2.1000e+00 106 3.9802e-01 1.0000e-01 -5.1501e-04 -4.9585e-06 -4.3898e-04 9.4965e+01 3.9802e-01
811 2.1220e+01 2.1200e+00 107 3.9807e-01 1.0000e-01 -5.2291e-04 -4.9781e-06 -4.4554e-04 9.4737e+01 3.9807e-01
812 2.1240e+01 2.1200e+00 107 3.9806e-01 1.0000e-01 -5.2288e-04 -4.9779e-06 -4.4552e-04 9.4670e+01 3.9806e-01
813 2.1260e+01 2.1200e+00 107 3.9805e-01 1.0000e-01 -5.2286e-04 -4.9777e-06 -4.4550e-04 9.4603e+01 3.9805e-01
814 2.1280e+01 2.1200e+00 107 3.9804e-01 1.0000e-01 -5.2283e-04 -4.9774e-06 -4.4547e-04 9.4536e+01 3.9804e-01
815 2.1300e+01 2.1200e+00 107 3.9803e-01 1.0000e-01 -5.2281e-04 -4.9772e-06 -4.4545e-04 9.4470e+01 3.9803e-01
816 2.1320e+01 2.1200e+00 107 3.9802e-01 1.0000e-01 -5.2278e-04 -4.9770e-06 -4.4543e-04 9.4403e+01 3.9802e-01
817 2.1340e+01 2.1200e+00 107 3.9801e-01 1.0000e-01 -5.2276e-04 -4.9768e-06 -4.4541e-04 9.4337e+01 3.9801e-01
818 2.1360e+01 2.1200e+00 107 3.9800e-01 1.0000e-01 -5.2273e-04 -4.9766e-06 -4.4538e-04 9.4271e+01 3.9800e-01
819 2.1380e+01 2.1200e+00 107 3.9800e-01 1.0000e-01 -5.2271e-04 -4.9763e-06 -4.4536e-04 9.4204e+01 3.9800e-01
820 2.1400e+01 2.1200e+00 107 3.9799e-01 1.0000e-01 -5.2268e-04 -4.9761e-06 -4.4534e-04 9.4138e+01 3.9799e-01
821 2.1420e+01 2.1400e+00 108 3.9803e-01 1.0000e-01 -5.3060e-04 -4.9952e-06 -4.5190e-04 9.4081e+01 3.9803e-01
822 2.1440e+01 2.1400e+00 108 3.9802e-01 1.0000e-01 -5.3057e-04 -4.9949e-06 -4.5188e-04 9.4017e+01 3.9802e-01
823 2.1460e+01 2.1400e+00 108 3.9802e-01 1.0000e-01 -5.3055e-04 -4.9947e-06 -4.5186e-04 9.3953e+01 3.9802e-01
824 2.1480e+01 2.1400e+00 108 3.9801e-01 1.0000e-01 -5.3052e-04 -4.9945e-06 -4.5183e-04 9.3889e+01 3.9801e-01
825 2.1500e+01 2.1400e+00 108 3.9800e-01 1.0000e-01 -5.3049e-04 -4.9943e-06 -4.5181e-04 9.3825e+01 3.9800e-01
826 2.1520e+01 2.1400e+00 108 3.9799e-01 1.0000e-01 -5.3047e-04 -4.9941e-06 -4.5179e-04 9.3761e+01 3.9799e-01
827 2.1540e+01 2.1400e+00 108 3.9798e-01 1.0000e-01 -5.3044e-04 -4.9938e-06 -4.5176e-04 9.3698e+01 3.9798e-01
828 2.1560e+01 2.1400e+00 108 3.9797e-01 1.0000e-01 -5.3042e-04 -4.9936e-06 -4.5174e-04 9.3634e+01 3.9797e-01
829 2.1580e+01 2.1400e+00 108 3.9796e-01 1.0000e-01 -5.3039e-04 -4.9934e-06 -4.5172e-04 9.3571e+01 3.9796e-01
830 2.1600e+01 2.1400e+00 108 3.9795e-01 1.0000e-01 -5.3037e-04 -4.9932e-06 -4.5169e-04 9.3507e+01 3.9795e-01
831 2.1620e+01 2.1600e+00 109 3.9800e-01 1.0000e-01 -5.3829e-04 -5.0117e-06 -4.5826e-04 9.3287e+01 3.9800e-01
832 2.1640e+01 2.1600e+00 109 3.9799e-01 1.0000e-01 -5.3826e-04 -5.0115e-06 -4.5824e-04 9.3224e+01 3.9799e-01
833 2.1660e+01 2.1600e+00 109 3.9798e-01 1.0000e-01 -5.3824e-04 -5.0113e-06 -4.5821e-04 9.3161e+01 3.9798e-01
834 2.1680e+01 2.1600e+00 109 3.9797e-01 1.0000e-01 -5.3821e-04 -5.0111e-06 -4.5819e-04 9.3098e+01 3.9797e-01
835 2.1700e+01 2.1600e+00 109 3.9797e-01 1.0000e-01 -5.3819e-04 -5.0108e-06 -4.5817e-04 9.3035e+01 3.9797e-01
836 2.1720e+01 2.1600e+00 109 3.9796e-01 1.0000e-01 -5.3816e-04 -5.0106e-06 -4.5814e-04 9.2972e+01 3.9796e-01
837 2.1740e+01 2.1600e+00 109 3.9795e-01 1.0000e-01 -5.3813e-04 -5.0104e-06 -4.5812e-04 9.2910e+01 3.9795e-01
838 2.1760e+01 2.1600e+00 109 3.9794e-01 1.0000e-01 -5.3811e-04 -5.0102e-06 -4.5810e-04 9.2847e+01 3.9794e-01
839 2.1780e+01 2.1600e+00 109 3.9793e-01 1.0000e-01 -5.3808e-04 -5.0100e-06 -4.5807e-04 9.2785e+01 3.9793e-01
840 2.1800e+01 2.1600e+00 109 3.9792e-01 1.0000e-01 -5.3806e-04 -5.0097e-06 -4.5805e-04 9.2722e+01 3.9792e-01
841 2.1820e+01 2.1800e+00 110 3.9797e-01 1.0000e-01 -5.4599e-04 -5.0278e-06 -4.6462e-04 9.2669e+01 3.9797e-01
842 2.1840e+01 2.1800e+00 110 3.9796e-01 1.0000e-01 -5.4596e-04 -5.0276e-06 -4.6460e-04 9.2608e+01 3.9796e-01
843 2.1860e+01 2.1800e+00 110 3.9795e-01 1.0000e-01 -5.4593e-04 -5.0273e-06 -4.6457e-04 9.2548e+01 3.9795e-01
844 2.1880e+01 2.1800e+00 110 3.9794e-01 1.0000e-01 -5.4591e-04 -5.0271e-06 -4.6455e-04 9.2488e+01 3.9794e-01
845 2.1900e+01 2.1800e+00 110 3.9793e-01 1.0000e-01 -5.4588e-04 -5.0269e-06 -4.6452e-04 9.2427e+01 3.9793e-01
846 2.1920e+01 2.1800e+00 110 3.9792e-01 1.0000e-01 -5.4586e-04 -5.0267e-06 -4.6450e-04 9.2367e+01 3.9792e-01
847 2.1940e+01 2.1800e+00 110 3.9792e-01 1.0000e-01 -5.4583e-04 -5.0264e-06 -4.6448e-04 9.2307e+01 3.9792e-01
848 2.1960e+01 2.1800e+00 110 3.9791e-01 1.0000e-01 -5.4580e-04 -5.0262e-06 -4.6445e-04 9.2247e+01 3.9791e-01
849 2.1980e+01 2.1800e+00 110 3.9790e-01 1.0000e-01 -5.4578e-04 -5.0260e-06 -4.6443e-04 9.2187e+01 3.9790e-01
850 2.2000e+01 2.1800e+00 110 3.9789e-01 1.0000e-01 -5.4575e-04 -5.0258e-06 -4.6440e-04 9.2127e+01 3.9789e-01
851 2.2020e+01 2.2000e+00 111 3.9794e-01 1.0000e-01 -5.5369e-04 -5.0433e-06 -4.7097e-04 9.1915e+01 3.9794e-01
852 2.2040e+01 2.2000e+00 111 3.9793e-01 1.0000e-01 -5.5366e-04 -5.0431e-06 -4.7095e-04 9.1855e+01 3.9793e-01
853 2.2060e+01 2.2000e+00 111 3.9792e-01 1.0000e-01 -5.5364e-04 -5.0429e-06 -4.7093e-04 9.1796e+01 3.9792e-01
854 2.2080e+01 2.2000e+00 111 3.9791e-01 1.0000e-01 -5.5361e-04 -5.0427e-06 -4.7090e-04 9.1736e+01 3.9791e-01
855 2.2100e+01 2.2000e+00 111 3.9790e-01 1.0000e-01 -5.5358e-04 -5.0424e-06 -4.7088e-04 9.1677e+01 3.9790e-01
856 2.2120e+01 2.2000e+00 111 3.9789e-01 1.0000e-01 -5.5355e-04 -5.0422e-06 -4.7085e-04 9.1618e+01 3.9789e-01
857 2.2140e+01 2.2000e+00 111 3.9788e-01 1.0000e-01 -5.5353e-04 -5.0420e-06 -4.7083e-04 9.1559e+01 3.9788e-01
858 2.2160e+01 2.2000e+00 111 3.9787e-01 1.0000e-01 -5.5350e-04 -5.0418e-06 -4.7080e-04 9.1500e+01 3.9787e-01
859 2.2180e+01 2.2000e+00 111 3.9786e-01 1.0000e-01 -5.5347e-04 -5.0415e-06 -4.7078e-04 9.1441e+01 3.9786e-01
860 2.2200e+01 2.2000e+00 111 3.9786e-01 1.0000e-01 -5.5345e-04 -5.0413e-06 -4.7076e-04 9.1382e+01 3.9786e-01
861 2.2220e+01 2.2200e+00 112 3.9790e-01 1.0000e-01 -5.6139e-04 -5.0584e-06 -4.7733e-04 9.1331e+01 3.9790e-01
862 2.2240e+01 2.2200e+00 112 3.9789e-01 1.0000e-01 -5.6137e-04 -5.0582e-06 -4.7730e-04 9.1274e+01 3.9789e-01
863 2.2260e+01 2.2200e+00 112 3.9789e-01 1.0000e-01 -5.6134e-04 -5.0579e-06 -4.7728e-04 9.1217e+01 3.9789e-01
864 2.2280e+01 2.2200e+00 112 3.9788e-01 1.0000e-01 -5.6131e-04 -5.0577e-06 -4.7725e-04 9.1160e+01 3.9788e-01
865 2.2300e+01 2.2200e+00 112 3.9787e-01 1.0000e-01 -5.6129e-04 -5.0575e-06 -4.7723e-04 9.1103e+01 3.9787e-01
866 2.2320e+01 2.2200e+00 112 3.9786e-01 1.0000e-01 -5.6126e-04 -5.0573e-06 -4.7720e-04 9.1047e+01 3.9786e-01
867 2.2340e+01 2.2200e+00 112 3.9785e-01 1.0000e-01 -5.6123e-04 -5.0570e-06 -4.7718e-04 9.0990e+01 3.9785e-01
868 2.2360e+01 2.2200e+00 112 3.9784e-01 1.0000e-01 -5.6120e-04 -5.0568e-06 -4.7715e-04 9.0781e+01 3.9784e-01
869 2.2380e+01 2.2200e+00 112 3.9783e-01 1.0000e-01 -5.6118e-04 -5.0566e-06 -4.7713e-04 9.0722e+01 3.9783e-01
870 2.2400e+01 2.2200e+00 112 3.9782e-01 1.0000e-01 -5.6115e-04 -5.0564e-06 -4.7710e-04 9.0664e+01 3.9782e-01
871 2.2420e+01 2.2400e+00 113 3.9787e-01 1.0000e-01 -5.6910e-04 -5.0730e-06 -4.8368e-04 9.0615e+01 3.9787e-01
872 2.2440e+01 2.2400e+00 113 3.9786e-01 1.0000e-01 -5.6908e-04 -5.0728e-06 -4.8365e-04 9.0559e+01 3.9786e-01
873 2.2460e+01 2.2400e+00 113 3.9785e-01 1.0000e-01 -5.6905e-04 -5.0725e-06 -4.8363e-04 9.0503e+01 3.9785e-01
874 2.2480e+01 2.2400e+00 113 3.9784e-01 1.0000e-01 -5.6902e-04 -5.0723e-06 -4.8360e-04 9.0446e+01 3.9784e-01
875 2.2500e+01 2.2400e+00 113 3.9784e-01 1.0000e-01 -5.6899e-04 -5.0721e-06 -4.8358e-04 9.0390e+01 3.9784e-01
876 2.2520e+01 2.2400e+00 113 3.9783e-01 1.0000e-01 -5.6897e-04 -5.0718e-06 -4.8355e-04 9.0334e+01 3.9783e-01
877 2.2540e+01 2.2400e+00 113 3.9782e-01 1.0000e-01 -5.6894e-04 -5.0716e-06 -4.8353e-04 9.0278e+01 3.9782e-01
