iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 1.9060e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.6253e+02 4.0000e-01
704 1.9080e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.6173e+02 4.0000e-01
705 1.9100e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.6092e+02 4.0000e-01
706 1.9120e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.6012e+02 4.0000e-01
707 1.9140e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.5932e+02 4.0000e-01
708 1.9160e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.5852e+02 4.0000e-01
709 1.9180e+00 1.9000e-02 96 4.0000e-01 1.0000e-02 -1.4084e-07 -1.6768e-09 -1.2324e-07 4.5773e+02 4.0000e-01
710 1.9200e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5422e+02 4.0000e-01
711 1.9220e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5342e+02 4.0000e-01
712 1.9240e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5263e+02 4.0000e-01
713 1.9260e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5185e+02 4.0000e-01
714 1.9280e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5106e+02 4.0000e-01
715 1.9300e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.5028e+02 4.0000e-01
716 1.9320e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.4950e+02 4.0000e-01
717 1.9340e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.4873e+02 4.0000e-01
718 1.9360e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.4795e+02 4.0000e-01
719 1.9380e+00 1.9200e-02 97 4.0000e-01 1.0000e-02 -1.4536e-07 -1.7124e-09 -1.2719e-07 4.4718e+02 4.0000e-01
720 1.9400e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4642e+02 4.0000e-01
721 1.9420e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4565e+02 4.0000e-01
722 1.9440e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4489e+02 4.0000e-01
723 1.9460e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4413e+02 4.0000e-01
724 1.9480e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4337e+02 4.0000e-01
725 1.9500e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4262e+02 4.0000e-01
726 1.9520e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4998e-07 -1.7485e-09 -1.3123e-07 4.4187e+02 4.0000e-01
727 1.9540e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4997e-07 -1.7485e-09 -1.3123e-07 4.4112e+02 4.0000e-01
728 1.9560e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4997e-07 -1.7485e-09 -1.3123e-07 4.4037e+02 4.0000e-01
729 1.9580e+00 1.9400e-02 98 4.0000e-01 1.0000e-02 -1.4997e-07 -1.7485e-09 -1.3123e-07 4.3962e+02 4.0000e-01
730 1.9600e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3627e+02 4.0000e-01
731 1.9620e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3553e+02 4.0000e-01
732 1.9640e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3479e+02 4.0000e-01
733 1.9660e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3405e+02 4.0000e-01
734 1.9680e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3332e+02 4.0000e-01
735 1.9700e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3259e+02 4.0000e-01
736 1.9720e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3186e+02 4.0000e-01
737 1.9740e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3113e+02 4.0000e-01
738 1.9760e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.3040e+02 4.0000e-01
739 1.9780e+00 1.9600e-02 99 4.0000e-01 1.0000e-02 -1.5469e-07 -1.7849e-09 -1.3535e-07 4.2968e+02 4.0000e-01
740 1.9800e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2896e+02 4.0000e-01
741 1.9820e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2824e+02 4.0000e-01
742 1.9840e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2505e+02 4.0000e-01
743 1.9860e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2434e+02 4.0000e-01
744 1.9880e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2362e+02 4.0000e-01
745 1.9900e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2291e+02 4.0000e-01
746 1.9920e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2220e+02 4.0000e-01
747 1.9940e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2149e+02 4.0000e-01
748 1.9960e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2079e+02 4.0000e-01
749 1.9980e+00 1.9800e-02 100 4.0000e-01 1.0000e-02 -1.5949e-07 -1.8217e-09 -1.3956e-07 4.2009e+02 4.0000e-01
750 2.0000e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1939e+02 4.0000e-01
751 2.0020e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1869e+02 4.0000e-01
752 2.0040e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1800e+02 4.0000e-01
753 2.0060e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1730e+02 4.0000e-01
754 2.0080e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1661e+02 4.0000e-01
755 2.0100e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1593e+02 4.0000e-01
756 2.0120e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1524e+02 4.0000e-01
757 2.0140e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1456e+02 4.0000e-01
758 2.0160e+00 2.0000e-02 101 4.0000e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1387e+02 4.0000e-01
759 2.0180e+00 2.0000e-02 101 3.9999e-01 1.0000e-02 -1.6440e-07 -1.8589e-09 -1.4385e-07 4.1320e+02 3.9999e-01
760 2.0200e+00 2.0200e-02 102 4.0000e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.1015e+02 4.0000e-01
761 2.0220e+00 2.0200e-02 102 4.0000e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0947e+02 4.0000e-01
762 2.0240e+00 2.0200e-02 102 4.0000e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0880e+02 4.0000e-01
763 2.0260e+00 2.0200e-02 102 4.0000e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0813e+02 4.0000e-01
764 2.0280e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0745e+02 3.9999e-01
765 2.0300e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0679e+02 3.9999e-01
766 2.0320e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0612e+02 3.9999e-01
767 2.0340e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0546e+02 3.9999e-01
768 2.0360e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0479e+02 3.9999e-01
769 2.0380e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0413e+02 3.9999e-01
770 2.0400e+00 2.0200e-02 102 3.9999e-01 1.0000e-02 -1.6941e-07 -1.8964e-09 -1.4823e-07 4.0348e+02 3.9999e-01
771 2.0420e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 4.0282e+02 3.9999e-01
772 2.0440e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 4.0217e+02 3.9999e-01
773 2.0460e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 4.0152e+02 3.9999e-01
774 2.0480e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 4.0087e+02 3.9999e-01
775 2.0500e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9796e+02 3.9999e-01
776 2.0520e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9731e+02 3.9999e-01
777 2.0540e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9667e+02 3.9999e-01
778 2.0560e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9602e+02 3.9999e-01
779 2.0580e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9538e+02 3.9999e-01
780 2.0600e+00 2.0400e-02 103 3.9999e-01 1.0000e-02 -1.7451e-07 -1.9343e-09 -1.5270e-07 3.9474e+02 3.9999e-01
781 2.0620e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9411e+02 3.9999e-01
782 2.0640e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9347e+02 3.9999e-01
783 2.0660e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9284e+02 3.9999e-01
784 2.0680e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9221e+02 3.9999e-01
785 2.0700e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9158e+02 3.9999e-01
786 2.0720e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9095e+02 3.9999e-01
787 2.0740e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.9033e+02 3.9999e-01
788 2.0760e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.8970e+02 3.9999e-01
789 2.0780e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.8908e+02 3.9999e-01
790 2.0800e+00 2.0600e-02 104 3.9999e-01 1.0000e-02 -1.7972e-07 -1.9726e-09 -1.5726e-07 3.8846e+02 3.9999e-01
791 2.0820e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8569e+02 3.9999e-01
792 2.0840e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8507e+02 3.9999e-01
793 2.0860e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8445e+02 3.9999e-01
794 2.0880e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8384e+02 3.9999e-01
795 2.0900e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8323e+02 3.9999e-01
796 2.0920e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8262e+02 3.9999e-01
797 2.0940e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8201e+02 3.9999e-01
798 2.0960e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8140e+02 3.9999e-01
799 2.0980e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8080e+02 3.9999e-01
800 2.1000e+00 2.0800e-02 105 3.9999e-01 1.0000e-02 -1.8503e-07 -2.0113e-09 -1.6190e-07 3.8020e+02 3.9999e-01
801 2.1020e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7960e+02 3.9999e-01
802 2.1040e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7900e+02 3.9999e-01
803 2.1060e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7840e+02 3.9999e-01
804 2.1080e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7781e+02 3.9999e-01
805 2.1100e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7722e+02 3.9999e-01
806 2.1120e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7663e+02 3.9999e-01
807 2.1140e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7604e+02 3.9999e-01
808 2.1160e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7545e+02 3.9999e-01
809 2.1180e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7486e+02 3.9999e-01
810 2.1200e+00 2.1000e-02 106 3.9999e-01 1.0000e-02 -1.9045e-07 -2.0503e-09 -1.6664e-07 3.7428e+02 3.9999e-01
811 2.1220e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.7162e+02 3.9999e-01
812 2.1240e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.7104e+02 3.9999e-01
813 2.1260e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.7046e+02 3.9999e-01
814 2.1280e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6988e+02 3.9999e-01
815 2.1300e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6931e+02 3.9999e-01
816 2.1320e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6873e+02 3.9999e-01
817 2.1340e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6816e+02 3.9999e-01
818 2.1360e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6759e+02 3.9999e-01
819 2.1380e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6702e+02 3.9999e-01
820 2.1400e+00 2.1200e-02 107 3.9999e-01 1.0000e-02 -1.9596e-07 -2.0897e-09 -1.7147e-07 3.6645e+02 3.9999e-01
821 2.1420e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6391e+02 3.9999e-01
822 2.1440e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6335e+02 3.9999e-01
823 2.1460e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6278e+02 3.9999e-01
824 2.1480e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6222e+02 3.9999e-01
825 2.1500e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6166e+02 3.9999e-01
826 2.1520e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6110e+02 3.9999e-01
827 2.1540e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.6054e+02 3.9999e-01
828 2.1560e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.5998e+02 3.9999e-01
829 2.1580e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.5943e+02 3.9999e-01
830 2.1600e+00 2.1400e-02 108 3.9999e-01 1.0000e-02 -2.0159e-07 -2.1295e-09 -1.7639e-07 3.5888e+02 3.9999e-01
831 2.1620e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5833e+02 3.9999e-01
832 2.1640e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5778e+02 3.9999e-01
833 2.1660e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5723e+02 3.9999e-01
834 2.1680e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5668e+02 3.9999e-01
835 2.1700e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5614e+02 3.9999e-01
836 2.1720e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5560e+02 3.9999e-01
837 2.1740e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5506e+02 3.9999e-01
838 2.1760e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5452e+02 3.9999e-01
839 2.1780e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5398e+02 3.9999e-01
840 2.1800e+00 2.1600e-02 109 3.9999e-01 1.0000e-02 -2.0732e-07 -2.1697e-09 -1.8140e-07 3.5344e+02 3.9999e-01
841 2.1820e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.5101e+02 3.9999e-01
842 2.1840e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.5048e+02 3.9999e-01
843 2.1860e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4994e+02 3.9999e-01
844 2.1880e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4941e+02 3.9999e-01
845 2.1900e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4888e+02 3.9999e-01
846 2.1920e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4836e+02 3.9999e-01
847 2.1940e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4783e+02 3.9999e-01
848 2.1960e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4730e+02 3.9999e-01
849 2.1980e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4678e+02 3.9999e-01
850 2.2000e+00 2.1800e-02 110 3.9999e-01 1.0000e-02 -2.1316e-07 -2.2102e-09 -1.8651e-07 3.4626e+02 3.9999e-01
851 2.2020e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1911e-07 -2.2511e-09 -1.9172e-07 3.4393e+02 3.9999e-01
852 2.2040e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4341e+02 3.9999e-01
853 2.2060e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4289e+02 3.9999e-01
854 2.2080e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4238e+02 3.9999e-01
855 2.2100e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4186e+02 3.9999e-01
856 2.2120e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4134e+02 3.9999e-01
857 2.2140e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4083e+02 3.9999e-01
858 2.2160e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.4032e+02 3.9999e-01
859 2.2180e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.3981e+02 3.9999e-01
860 2.2200e+00 2.2000e-02 111 3.9999e-01 1.0000e-02 -2.1910e-07 -2.2511e-09 -1.9172e-07 3.3930e+02 3.9999e-01
861 2.2220e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3880e+02 3.9999e-01
862 2.2240e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3829e+02 3.9999e-01
863 2.2260e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3779e+02 3.9999e-01
864 2.2280e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3728e+02 3.9999e-01
865 2.2300e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3678e+02 3.9999e-01
866 2.2320e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3628e+02 3.9999e-01
867 2.2340e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3579e+02 3.9999e-01
868 2.2360e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3529e+02 3.9999e-01
869 2.2380e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3480e+02 3.9999e-01
870 2.2400e+00 2.2200e-02 112 3.9999e-01 1.0000e-02 -2.2516e-07 -2.2924e-09 -1.9702e-07 3.3430e+02 3.9999e-01
871 2.2420e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.3207e+02 3.9999e-01
872 2.2440e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.3158e+02 3.9999e-01
873 2.2460e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.3109e+02 3.9999e-01
874 2.2480e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.3060e+02 3.9999e-01
875 2.2500e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.3011e+02 3.9999e-01
876 2.2520e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.2962e+02 3.9999e-01
877 2.2540e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.2914e+02 3.9999e-01
878 2.2560e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.2865e+02 3.9999e-01
