iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
878 3.2538e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6212e+03 3.9996e-01
879 3.2560e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6188e+03 3.9996e-01
880 3.2583e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6163e+03 3.9996e-01
881 3.2606e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6139e+03 3.9996e-01
882 3.2629e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6115e+03 3.9996e-01
883 3.2652e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0907e-06 -9.1609e-04 7.6141e+03 3.9996e-01
884 3.2674e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0907e-06 -9.1609e-04 7.6117e+03 3.9996e-01
885 3.2697e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0907e-06 -9.1609e-04 7.6093e+03 3.9996e-01
886 3.2720e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0907e-06 -9.1609e-04 7.6069e+03 3.9996e-01
887 3.2743e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0907e-06 -9.1609e-04 7.6044e+03 3.9996e-01
888 3.2766e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0906e-06 -9.1609e-04 7.6020e+03 3.9996e-01
889 3.2789e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0906e-06 -9.1609e-04 7.5996e+03 3.9996e-01
890 3.2811e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0906e-06 -9.1609e-04 7.5972e+03 3.9996e-01
891 3.2834e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0906e-06 -9.1609e-04 7.5948e+03 3.9996e-01
892 3.2857e-01 3.5750e+00 144 3.9996e-01 1.0954e+01 -1.0984e-03 -7.0906e-06 -9.1609e-04 7.5924e+03 3.9996e-01
893 3.2880e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2392e-04 7.5901e+03 3.9996e-01
894 3.2903e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5878e+03 3.9996e-01
895 3.2925e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5855e+03 3.9996e-01
896 3.2948e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5831e+03 3.9996e-01
897 3.2971e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5808e+03 3.9996e-01
898 3.2994e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5785e+03 3.9996e-01
899 3.3017e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5762e+03 3.9996e-01
900 3.3040e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5739e+03 3.9996e-01
901 3.3062e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0946e-06 -9.2391e-04 7.5716e+03 3.9996e-01
902 3.3085e-01 3.6000e+00 145 3.9996e-01 1.0954e+01 -1.1082e-03 -7.0945e-06 -9.2391e-04 7.5693e+03 3.9996e-01
903 3.3108e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0984e-06 -9.3173e-04 7.5716e+03 3.9996e-01
904 3.3131e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0984e-06 -9.3173e-04 7.5693e+03 3.9996e-01
905 3.3154e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0984e-06 -9.3173e-04 7.5670e+03 3.9996e-01
906 3.3177e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5647e+03 3.9996e-01
907 3.3199e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5624e+03 3.9996e-01
908 3.3222e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5601e+03 3.9996e-01
909 3.3245e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5578e+03 3.9996e-01
910 3.3268e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5555e+03 3.9996e-01
911 3.3291e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5532e+03 3.9996e-01
912 3.3313e-01 3.6250e+00 146 3.9996e-01 1.0954e+01 -1.1180e-03 -7.0983e-06 -9.3173e-04 7.5509e+03 3.9996e-01
913 3.3336e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5487e+03 3.9996e-01
914 3.3359e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5465e+03 3.9996e-01
915 3.3382e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5443e+03 3.9996e-01
916 3.3405e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5421e+03 3.9996e-01
917 3.3428e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5399e+03 3.9996e-01
918 3.3450e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5377e+03 3.9996e-01
919 3.3473e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5356e+03 3.9996e-01
920 3.3496e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5334e+03 3.9996e-01
921 3.3519e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5312e+03 3.9996e-01
922 3.3542e-01 3.6500e+00 147 3.9996e-01 1.0954e+01 -1.1278e-03 -7.1020e-06 -9.3954e-04 7.5290e+03 3.9996e-01
923 3.3564e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5310e+03 3.9996e-01
924 3.3587e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5288e+03 3.9996e-01
925 3.3610e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5266e+03 3.9996e-01
926 3.3633e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5244e+03 3.9996e-01
927 3.3656e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5222e+03 3.9996e-01
928 3.3679e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5200e+03 3.9996e-01
929 3.3701e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5178e+03 3.9996e-01
930 3.3724e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5157e+03 3.9996e-01
931 3.3747e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4735e-04 7.5135e+03 3.9996e-01
932 3.3770e-01 3.6750e+00 148 3.9996e-01 1.0954e+01 -1.1376e-03 -7.1055e-06 -9.4734e-04 7.5113e+03 3.9996e-01
933 3.3793e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.5092e+03 3.9996e-01
934 3.3816e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.5071e+03 3.9996e-01
935 3.3838e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.5050e+03 3.9996e-01
936 3.3861e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.5029e+03 3.9996e-01
937 3.3884e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.5009e+03 3.9996e-01
938 3.3907e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.4988e+03 3.9996e-01
939 3.3930e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.4967e+03 3.9996e-01
940 3.3952e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.4946e+03 3.9996e-01
941 3.3975e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5515e-04 7.4925e+03 3.9996e-01
942 3.3998e-01 3.7000e+00 149 3.9996e-01 1.0954e+01 -1.1474e-03 -7.1089e-06 -9.5514e-04 7.4904e+03 3.9996e-01
943 3.4021e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1122e-06 -9.6295e-04 7.4921e+03 3.9996e-01
944 3.4044e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1122e-06 -9.6294e-04 7.4900e+03 3.9996e-01
945 3.4067e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1122e-06 -9.6294e-04 7.4880e+03 3.9996e-01
946 3.4089e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4859e+03 3.9996e-01
947 3.4112e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4838e+03 3.9996e-01
948 3.4135e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4817e+03 3.9996e-01
949 3.4158e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4796e+03 3.9996e-01
950 3.4181e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4776e+03 3.9996e-01
951 3.4204e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4755e+03 3.9996e-01
952 3.4226e-01 3.7250e+00 150 3.9996e-01 1.0954e+01 -1.1572e-03 -7.1121e-06 -9.6294e-04 7.4734e+03 3.9996e-01
953 3.4249e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4714e+03 3.9996e-01
954 3.4272e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4694e+03 3.9996e-01
955 3.4295e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4675e+03 3.9996e-01
956 3.4318e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4655e+03 3.9996e-01
957 3.4340e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4635e+03 3.9996e-01
958 3.4363e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4615e+03 3.9996e-01
959 3.4386e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4595e+03 3.9996e-01
960 3.4409e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4575e+03 3.9996e-01
961 3.4432e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4555e+03 3.9996e-01
962 3.4455e-01 3.7500e+00 151 3.9996e-01 1.0954e+01 -1.1670e-03 -7.1153e-06 -9.7073e-04 7.4535e+03 3.9996e-01
963 3.4477e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7852e-04 7.4550e+03 3.9996e-01
964 3.4500e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7852e-04 7.4530e+03 3.9996e-01
965 3.4523e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7852e-04 7.4510e+03 3.9996e-01
966 3.4546e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7852e-04 7.4490e+03 3.9996e-01
967 3.4569e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4470e+03 3.9996e-01
968 3.4591e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4451e+03 3.9996e-01
969 3.4614e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4431e+03 3.9996e-01
970 3.4637e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4411e+03 3.9996e-01
971 3.4660e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4391e+03 3.9996e-01
972 3.4683e-01 3.7750e+00 152 3.9996e-01 1.0954e+01 -1.1768e-03 -7.1183e-06 -9.7851e-04 7.4372e+03 3.9996e-01
973 3.4706e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1213e-06 -9.8630e-04 7.4353e+03 3.9996e-01
974 3.4728e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1213e-06 -9.8629e-04 7.4334e+03 3.9996e-01
975 3.4751e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1213e-06 -9.8629e-04 7.4315e+03 3.9996e-01
976 3.4774e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1213e-06 -9.8629e-04 7.4296e+03 3.9996e-01
977 3.4797e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1212e-06 -9.8629e-04 7.4277e+03 3.9996e-01
978 3.4820e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1212e-06 -9.8629e-04 7.4258e+03 3.9996e-01
979 3.4843e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1212e-06 -9.8629e-04 7.4239e+03 3.9996e-01
980 3.4865e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1866e-03 -7.1212e-06 -9.8629e-04 7.4220e+03 3.9996e-01
981 3.4888e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1865e-03 -7.1212e-06 -9.8629e-04 7.4201e+03 3.9996e-01
982 3.4911e-01 3.8000e+00 153 3.9996e-01 1.0954e+01 -1.1865e-03 -7.1212e-06 -9.8629e-04 7.4182e+03 3.9996e-01
983 3.4934e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9407e-04 7.4194e+03 3.9996e-01
984 3.4957e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9407e-04 7.4175e+03 3.9996e-01
985 3.4979e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9407e-04 7.4157e+03 3.9996e-01
986 3.5002e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9407e-04 7.4138e+03 3.9996e-01
987 3.5025e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9407e-04 7.4119e+03 3.9996e-01
988 3.5048e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9406e-04 7.4100e+03 3.9996e-01
989 3.5071e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9406e-04 7.4081e+03 3.9996e-01
990 3.5094e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1241e-06 -9.9406e-04 7.4062e+03 3.9996e-01
991 3.5116e-01 3.8250e+00 154 3.9996e-01 1.0954e+01 -1.1963e-03 -7.1240e-06 -9.9406e-04 7.4044e+03 3.9996e-01
992 3.5139e-01 3.8250e+00 154 3.9995e-01 1.0954e+01 -1.1963e-03 -7.1240e-06 -9.9406e-04 7.4025e+03 3.9995e-01
993 3.5162e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.4007e+03 3.9996e-01
994 3.5185e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3989e+03 3.9996e-01
995 3.5208e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3971e+03 3.9996e-01
996 3.5230e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3953e+03 3.9996e-01
997 3.5253e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3935e+03 3.9996e-01
998 3.5276e-01 3.8500e+00 155 3.9996e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3917e+03 3.9996e-01
999 3.5299e-01 3.8500e+00 155 3.9995e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3899e+03 3.9995e-01
1000 3.5322e-01 3.8500e+00 155 3.9995e-01 1.0954e+01 -1.2061e-03 -7.1268e-06 -1.0018e-03 7.3880e+03 3.9995e-01
1100 3.7604e-01 4.1000e+00 165 3.9995e-01 1.0954e+01 -1.3039e-03 -7.1491e-06 -1.0792e-03 7.2398e+03 3.9995e-01
1200 3.9886e-01 4.3500e+00 175 3.9995e-01 1.0954e+01 -1.4015e-03 -7.1644e-06 -1.1561e-03 7.1171e+03 3.9995e-01
1300 4.2168e-01 4.6000e+00 185 3.9994e-01 1.0954e+01 -1.4990e-03 -7.1750e-06 -1.2326e-03 7.0165e+03 3.9994e-01
1400 4.4450e-01 4.8500e+00 195 3.9994e-01 1.0954e+01 -1.5963e-03 -7.1821e-06 -1.3087e-03 6.9334e+03 3.9994e-01
1500 4.6733e-01 5.1000e+00 205 3.9993e-01 1.0954e+01 -1.6936e-03 -7.1869e-06 -1.3844e-03 6.8644e+03 3.9993e-01
1600 4.9015e-01 5.3500e+00 215 3.9993e-01 1.0954e+01 -1.7907e-03 -7.1900e-06 -1.4598e-03 6.8054e+03 3.9993e-01
1700 5.1297e-01 5.6000e+00 225 3.9993e-01 1.0954e+01 -1.8878e-03 -7.1920e-06 -1.5350e-03 6.7564e+03 3.9993e-01
1800 5.3579e-01 5.8500e+00 235 3.9992e-01 1.0954e+01 -1.9847e-03 -7.1933e-06 -1.6099e-03 6.7150e+03 3.9992e-01
1900 5.5861e-01 6.1000e+00 245 3.9992e-01 1.0954e+01 -2.0816e-03 -7.1939e-06 -1.6846e-03 6.6798e+03 3.9992e-01
2000 5.8144e-01 6.3500e+00 255 3.9991e-01 1.0954e+01 -2.1785e-03 -7.1943e-06 -1.7591e-03 6.6480e+03 3.9991e-01
2100 6.0426e-01 6.6000e+00 265 3.9991e-01 1.0954e+01 -2.2752e-03 -7.1943e-06 -1.8334e-03 6.6220e+03 3.9991e-01
2200 6.2708e-01 6.8500e+00 275 3.9991e-01 1.0954e+01 -2.3719e-03 -7.1942e-06 -1.9075e-03 6.5994e+03 3.9991e-01
2300 6.4990e-01 7.1000e+00 285 3.9990e-01 1.0954e+01 -2.4686e-03 -7.1940e-06 -1.9815e-03 6.5799e+03 3.9990e-01
2400 6.7272e-01 7.3500e+00 295 3.9990e-01 1.0954e+01 -2.5652e-03 -7.1936e-06 -2.0553e-03 6.5612e+03 3.9990e-01
2500 6.9554e-01 7.6000e+00 305 3.9989e-01 1.0954e+01 -2.6618e-03 -7.1933e-06 -2.1291e-03 6.5462e+03 3.9989e-01
2600 7.1837e-01 7.8500e+00 315 3.9989e-01 1.0954e+01 -2.7584e-03 -7.1929e-06 -2.2027e-03 6.5330e+03 3.9989e-01
2700 7.4119e-01 8.1000e+00 325 3.9989e-01 1.0954e+01 -2.8549e-03 -7.1924e-06 -2.2762e-03 6.5213e+03 3.9989e-01
2800 7.6401e-01 8.3500e+00 335 3.9988e-01 1.0954e+01 -2.9514e-03 -7.1919e-06 -2.3497e-03 6.5108e+03 3.9988e-01
2900 7.8683e-01 8.6000e+00 345 3.9988e-01 1.0954e+01 -3.0478e-03 -7.1915e-06 -2.4230e-03 6.5001e+03 3.9988e-01
3000 8.0965e-01 8.8500e+00 355 3.9987e-01 1.0954e+01 -3.1443e-03 -7.1910e-06 -2.4963e-03 6.4917e+03 3.9987e-01
3100 8.3247e-01 9.1000e+00 365 3.9987e-01 1.0954e+01 -3.2407e-03 -7.1905e-06 -2.5694e-03 6.4842e+03 3.9987e-01
3200 8.5530e-01 9.3500e+00 375 3.9987e-01 1.0954e+01 -3.3371e-03 -7.1900e-06 -2.6426e-03 6.4773e+03 3.9987e-01
3300 8.7812e-01 9.6000e+00 385 3.9986e-01 1.0954e+01 -3.4334e-03 -7.1895e-06 -2.7156e-03 6.4711e+03 3.9986e-01
3400 9.0094e-01 9.8500e+00 395 3.9986e-01 1.0954e+01 -3.5298e-03 -7.1890e-06 -2.7886e-03 6.4654e+03 3.9986e-01
3500 9.2376e-01 1.0100e+01 405 3.9985e-01 1.0954e+01 -3.6261e-03 -7.1885e-06 -2.8616e-03 6.4591e+03 3.9985e-01
3600 9.4658e-01 1.0350e+01 415 3.9985e-01 1.0954e+01 -3.7224e-03 -7.1880e-06 -2.9344e-03 6.4543e+03 3.9985e-01
3700 9.6941e-01 1.0600e+01 425 3.9985e-01 1.0954e+01 -3.8187e-03 -7.1875e-06 -3.0073e-03 6.4499e+03 3.9985e-01
3800 9.9223e-01 1.0850e+01 435 3.9984e-01 1.0954e+01 -3.9150e-03 -7.1870e-06 -3.0801e-03 6.4459e+03 3.9984e-01
3900 1.0150e+00 1.1100e+01 445 3.9984e-01 1.0954e+01 -4.0113e-03 -7.1865e-06 -3.1528e-03 6.4421e+03 3.9984e-01
4000 1.0379e+00 1.1350e+01 455 3.9983e-01 1.0954e+01 -4.1075e-03 -7.1860e-06 -3.2255e-03 6.4385e+03 3.9983e-01
4100 1.0607e+00 1.1600e+01 465 3.9983e-01 1.0954e+01 -4.2038e-03 -7.1855e-06 -3.2982e-03 6.4345e+03 3.9983e-01
4200 1.0835e+00 1.1850e+01 475 3.9983e-01 1.0954e+01 -4.3000e-03 -7.1850e-06 -3.3709e-03 6.4314e+03 3.9983e-01
4300 1.1063e+00 1.2100e+01 485 3.9982e-01 1.0954e+01 -4.3962e-03 -7.1845e-06 -3.4435e-03 6.4285e+03 3.9982e-01
4400 1.1292e+00 1.2350e+01 495 3.9982e-01 1.0954e+01 -4.4924e-03 -7.1840e-06 -3.5160e-03 6.4258e+03 3.9982e-01
4500 1.1520e+00 1.2600e+01 505 3.9982e-01 1.0954e+01 -4.5886e-03 -7.1835e-06 -3.5886e-03 6.4233e+03 3.9982e-01
4600 1.1748e+00 1.2850e+01 515 3.9981e-01 1.0954e+01 -4.6848e-03 -7.1830e-06 -3.6611e-03 6.4209e+03 3.9981e-01
4700 1.1976e+00 1.3100e+01 525 3.9981e-01 1.0954e+01 -4.7810e-03 -7.1825e-06 -3.7336e-03 6.4181e+03 3.9981e-01
4800 1.2204e+00 1.3350e+01 535 3.9980e-01 1.0954e+01 -4.8772e-03 -7.1820e-06 -3.8060e-03 6.4160e+03 3.9980e-01
4900 1.2433e+00 1.3600e+01 545 3.9980e-01 1.0954e+01 -4.9734e-03 -7.1815e-06 -3.8785e-03 6.4140e+03 3.9980e-01
5000 1.2661e+00 1.3850e+01 555 3.9980e-01 1.0954e+01 -5.0695e-03 -7.1810e-06 -3.9509e-03 6.4121e+03 3.9980e-01
5100 1.2889e+00 1.4100e+01 565 3.9979e-01 1.0954e+01 -5.1657e-03 -7.1805e-06 -4.0233e-03 6.4103e+03 3.9979e-01
5200 1.3117e+00 1.4350e+01 575 3.9979e-01 1.0954e+01 -5.2619e-03 -7.1800e-06 -4.0957e-03 6.4085e+03 3.9979e-01
5300 1.3346e+00 1.4600e+01 585 3.9978e-01 1.0954e+01 -5.3580e-03 -7.1795e-06 -4.1680e-03 6.4069e+03 3.9978e-01
5400 1.3574e+00 1.4850e+01 595 3.9978e-01 1.0954e+01 -5.4541e-03 -7.1790e-06 -4.2404e-03 6.4049e+03 3.9978e-01
5500 1.3802e+00 1.5100e+01 605 3.9978e-01 1.0954e+01 -5.5503e-03 -7.1785e-06 -4.3127e-03 6.4034e+03 3.9978e-01
5600 1.4030e+00 1.5350e+01 615 3.9977e-01 1.0954e+01 -5.6464e-03 -7.1780e-06 -4.3850e-03 6.4020e+03 3.9977e-01
5700 1.4258e+00 1.5600e+01 625 3.9977e-01 1.0954e+01 -5.7425e-03 -7.1775e-06 -4.4572e-03 6.4007e+03 3.9977e-01
5800 1.4487e+00 1.5850e+01 635 3.9976e-01 1.0954e+01 -5.8387e-03 -7.1770e-06 -4.5295e-03 6.3994e+03 3.9976e-01
5900 1.4715e+00 1.6100e+01 645 3.9976e-01 1.0954e+01 -5.9348e-03 -7.1765e-06 -4.6018e-03 6.3982e+03 3.9976e-01
6000 1.4943e+00 1.6350e+01 655 3.9976e-01 1.0954e+01 -6.0309e-03 -7.1761e-06 -4.6740e-03 6.3970e+03 3.9976e-01
6100 1.5171e+00 1.6600e+01 665 3.9975e-01 1.0954e+01 -6.1270e-03 -7.1756e-06 -4.7462e-03 6.3959e+03 3.9975e-01
6200 1.5399e+00 1.6850e+01 675 3.9975e-01 1.0954e+01 -6.2231e-03 -7.1751e-06 -4.8184e-03 6.3945e+03 3.9975e-01
