iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 2.5459e-02 2.2400e-02 113 4.0000e-01 4.4317e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8334e+04 4.0000e-01
880 2.5504e-02 2.2400e-02 113 4.0000e-01 4.4277e-01 -2.3134e-07 -2.3342e-09 -2.0243e-07 1.8297e+04 4.0000e-01
881 2.5549e-02 2.2600e-02 114 4.0000e-01 4.4238e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.8078e+04 4.0000e-01
882 2.5594e-02 2.2600e-02 114 4.0000e-01 4.4199e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.8043e+04 4.0000e-01
883 2.5640e-02 2.2600e-02 114 4.0000e-01 4.4160e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.8007e+04 4.0000e-01
884 2.5685e-02 2.2600e-02 114 4.0000e-01 4.4121e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7971e+04 4.0000e-01
885 2.5730e-02 2.2600e-02 114 4.0000e-01 4.4082e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7936e+04 4.0000e-01
886 2.5776e-02 2.2600e-02 114 4.0000e-01 4.4043e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7900e+04 4.0000e-01
887 2.5821e-02 2.2600e-02 114 4.0000e-01 4.4005e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7865e+04 4.0000e-01
888 2.5866e-02 2.2600e-02 114 4.0000e-01 4.3966e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7830e+04 4.0000e-01
889 2.5912e-02 2.2600e-02 114 4.0000e-01 4.3927e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7795e+04 4.0000e-01
890 2.5957e-02 2.2600e-02 114 4.0000e-01 4.3889e-01 -2.3762e-07 -2.3763e-09 -2.0792e-07 1.7760e+04 4.0000e-01
891 2.6003e-02 2.2800e-02 115 4.0000e-01 4.3850e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7725e+04 4.0000e-01
892 2.6049e-02 2.2800e-02 115 4.0000e-01 4.3812e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7690e+04 4.0000e-01
893 2.6094e-02 2.2800e-02 115 4.0000e-01 4.3774e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7656e+04 4.0000e-01
894 2.6140e-02 2.2800e-02 115 4.0000e-01 4.3735e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7621e+04 4.0000e-01
895 2.6186e-02 2.2800e-02 115 4.0000e-01 4.3697e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7587e+04 4.0000e-01
896 2.6231e-02 2.2800e-02 115 4.0000e-01 4.3659e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7553e+04 4.0000e-01
897 2.6277e-02 2.2800e-02 115 4.0000e-01 4.3621e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7518e+04 4.0000e-01
898 2.6323e-02 2.2800e-02 115 4.0000e-01 4.3583e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7484e+04 4.0000e-01
899 2.6369e-02 2.2800e-02 115 4.0000e-01 4.3545e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7450e+04 4.0000e-01
900 2.6415e-02 2.2800e-02 115 4.0000e-01 4.3507e-01 -2.4402e-07 -2.4187e-09 -2.1351e-07 1.7244e+04 4.0000e-01
901 2.6461e-02 2.3000e-02 116 4.0000e-01 4.3469e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7210e+04 4.0000e-01
902 2.6507e-02 2.3000e-02 116 4.0000e-01 4.3432e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7177e+04 4.0000e-01
903 2.6553e-02 2.3000e-02 116 4.0000e-01 4.3394e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7143e+04 4.0000e-01
904 2.6599e-02 2.3000e-02 116 4.0000e-01 4.3356e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7110e+04 4.0000e-01
905 2.6645e-02 2.3000e-02 116 4.0000e-01 4.3319e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7077e+04 4.0000e-01
906 2.6691e-02 2.3000e-02 116 4.0000e-01 4.3281e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7044e+04 4.0000e-01
907 2.6738e-02 2.3000e-02 116 4.0000e-01 4.3244e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.7011e+04 4.0000e-01
908 2.6784e-02 2.3000e-02 116 4.0000e-01 4.3206e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.6978e+04 4.0000e-01
909 2.6830e-02 2.3000e-02 116 4.0000e-01 4.3169e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.6945e+04 4.0000e-01
910 2.6876e-02 2.3000e-02 116 4.0000e-01 4.3132e-01 -2.5052e-07 -2.4615e-09 -2.1921e-07 1.6913e+04 4.0000e-01
911 2.6923e-02 2.3200e-02 117 4.0000e-01 4.3095e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6715e+04 4.0000e-01
912 2.6969e-02 2.3200e-02 117 4.0000e-01 4.3058e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6683e+04 4.0000e-01
913 2.7016e-02 2.3200e-02 117 4.0000e-01 4.3021e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6651e+04 4.0000e-01
914 2.7062e-02 2.3200e-02 117 4.0000e-01 4.2984e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6619e+04 4.0000e-01
915 2.7109e-02 2.3200e-02 117 4.0000e-01 4.2947e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6587e+04 4.0000e-01
916 2.7155e-02 2.3200e-02 117 4.0000e-01 4.2910e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6555e+04 4.0000e-01
917 2.7202e-02 2.3200e-02 117 4.0000e-01 4.2873e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6523e+04 4.0000e-01
918 2.7248e-02 2.3200e-02 117 4.0000e-01 4.2836e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6491e+04 4.0000e-01
919 2.7295e-02 2.3200e-02 117 4.0000e-01 4.2800e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6460e+04 4.0000e-01
920 2.7342e-02 2.3200e-02 117 4.0000e-01 4.2763e-01 -2.5714e-07 -2.5047e-09 -2.2500e-07 1.6428e+04 4.0000e-01
921 2.7389e-02 2.3400e-02 118 4.0000e-01 4.2727e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6239e+04 4.0000e-01
922 2.7435e-02 2.3400e-02 118 4.0000e-01 4.2690e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6208e+04 4.0000e-01
923 2.7482e-02 2.3400e-02 118 4.0000e-01 4.2654e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6177e+04 4.0000e-01
924 2.7529e-02 2.3400e-02 118 4.0000e-01 4.2617e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6146e+04 4.0000e-01
925 2.7576e-02 2.3400e-02 118 4.0000e-01 4.2581e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6115e+04 4.0000e-01
926 2.7623e-02 2.3400e-02 118 4.0000e-01 4.2545e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6085e+04 4.0000e-01
927 2.7670e-02 2.3400e-02 118 4.0000e-01 4.2509e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6054e+04 4.0000e-01
928 2.7717e-02 2.3400e-02 118 4.0000e-01 4.2473e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.6023e+04 4.0000e-01
929 2.7764e-02 2.3400e-02 118 4.0000e-01 4.2437e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.5993e+04 4.0000e-01
930 2.7811e-02 2.3400e-02 118 4.0000e-01 4.2401e-01 -2.6388e-07 -2.5482e-09 -2.3089e-07 1.5963e+04 4.0000e-01
931 2.7859e-02 2.3600e-02 119 4.0000e-01 4.2365e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5932e+04 4.0000e-01
932 2.7906e-02 2.3600e-02 119 4.0000e-01 4.2329e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5902e+04 4.0000e-01
933 2.7953e-02 2.3600e-02 119 4.0000e-01 4.2293e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5872e+04 4.0000e-01
934 2.8000e-02 2.3600e-02 119 4.0000e-01 4.2257e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5842e+04 4.0000e-01
935 2.8048e-02 2.3600e-02 119 4.0000e-01 4.2222e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5812e+04 4.0000e-01
936 2.8095e-02 2.3600e-02 119 4.0000e-01 4.2186e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5782e+04 4.0000e-01
937 2.8142e-02 2.3600e-02 119 4.0000e-01 4.2151e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5753e+04 4.0000e-01
938 2.8190e-02 2.3600e-02 119 4.0000e-01 4.2115e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5723e+04 4.0000e-01
939 2.8237e-02 2.3600e-02 119 4.0000e-01 4.2080e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5694e+04 4.0000e-01
940 2.8285e-02 2.3600e-02 119 4.0000e-01 4.2044e-01 -2.7073e-07 -2.5921e-09 -2.3689e-07 1.5664e+04 4.0000e-01
941 2.8332e-02 2.3800e-02 120 4.0000e-01 4.2009e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5485e+04 4.0000e-01
942 2.8380e-02 2.3800e-02 120 4.0000e-01 4.1974e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5456e+04 4.0000e-01
943 2.8428e-02 2.3800e-02 120 4.0000e-01 4.1939e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5427e+04 4.0000e-01
944 2.8475e-02 2.3800e-02 120 4.0000e-01 4.1903e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5398e+04 4.0000e-01
945 2.8523e-02 2.3800e-02 120 4.0000e-01 4.1868e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5370e+04 4.0000e-01
946 2.8571e-02 2.3800e-02 120 4.0000e-01 4.1833e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5341e+04 4.0000e-01
947 2.8619e-02 2.3800e-02 120 4.0000e-01 4.1798e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5312e+04 4.0000e-01
948 2.8667e-02 2.3800e-02 120 4.0000e-01 4.1764e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5284e+04 4.0000e-01
949 2.8714e-02 2.3800e-02 120 4.0000e-01 4.1729e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5255e+04 4.0000e-01
950 2.8762e-02 2.3800e-02 120 4.0000e-01 4.1694e-01 -2.7770e-07 -2.6364e-09 -2.4299e-07 1.5227e+04 4.0000e-01
951 2.8810e-02 2.4000e-02 121 4.0000e-01 4.1659e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.5055e+04 4.0000e-01
952 2.8858e-02 2.4000e-02 121 4.0000e-01 4.1625e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.5027e+04 4.0000e-01
953 2.8906e-02 2.4000e-02 121 4.0000e-01 4.1590e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4999e+04 4.0000e-01
954 2.8954e-02 2.4000e-02 121 4.0000e-01 4.1555e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4971e+04 4.0000e-01
955 2.9003e-02 2.4000e-02 121 4.0000e-01 4.1521e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4943e+04 4.0000e-01
956 2.9051e-02 2.4000e-02 121 4.0000e-01 4.1486e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4916e+04 4.0000e-01
957 2.9099e-02 2.4000e-02 121 4.0000e-01 4.1452e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4888e+04 4.0000e-01
958 2.9147e-02 2.4000e-02 121 4.0000e-01 4.1418e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4860e+04 4.0000e-01
959 2.9196e-02 2.4000e-02 121 4.0000e-01 4.1383e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4833e+04 4.0000e-01
960 2.9244e-02 2.4000e-02 121 4.0000e-01 4.1349e-01 -2.8479e-07 -2.6811e-09 -2.4919e-07 1.4805e+04 4.0000e-01
961 2.9292e-02 2.4200e-02 122 4.0000e-01 4.1315e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4778e+04 4.0000e-01
962 2.9341e-02 2.4200e-02 122 4.0000e-01 4.1281e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4751e+04 4.0000e-01
963 2.9389e-02 2.4200e-02 122 4.0000e-01 4.1247e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4724e+04 4.0000e-01
964 2.9438e-02 2.4200e-02 122 4.0000e-01 4.1213e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4697e+04 4.0000e-01
965 2.9486e-02 2.4200e-02 122 4.0000e-01 4.1179e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4670e+04 4.0000e-01
966 2.9535e-02 2.4200e-02 122 4.0000e-01 4.1145e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4643e+04 4.0000e-01
967 2.9583e-02 2.4200e-02 122 4.0000e-01 4.1111e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4616e+04 4.0000e-01
968 2.9632e-02 2.4200e-02 122 4.0000e-01 4.1078e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4589e+04 4.0000e-01
969 2.9681e-02 2.4200e-02 122 4.0000e-01 4.1044e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4562e+04 4.0000e-01
970 2.9729e-02 2.4200e-02 122 4.0000e-01 4.1010e-01 -2.9200e-07 -2.7261e-09 -2.5550e-07 1.4535e+04 4.0000e-01
971 2.9778e-02 2.4400e-02 123 4.0000e-01 4.0977e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4374e+04 4.0000e-01
972 2.9827e-02 2.4400e-02 123 4.0000e-01 4.0943e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4347e+04 4.0000e-01
973 2.9876e-02 2.4400e-02 123 4.0000e-01 4.0910e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4321e+04 4.0000e-01
974 2.9925e-02 2.4400e-02 123 4.0000e-01 4.0876e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4295e+04 4.0000e-01
975 2.9974e-02 2.4400e-02 123 4.0000e-01 4.0843e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4269e+04 4.0000e-01
976 3.0023e-02 2.4400e-02 123 4.0000e-01 4.0809e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4243e+04 4.0000e-01
977 3.0072e-02 2.4400e-02 123 4.0000e-01 4.0776e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4217e+04 4.0000e-01
978 3.0121e-02 2.4400e-02 123 4.0000e-01 4.0743e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4191e+04 4.0000e-01
979 3.0170e-02 2.4400e-02 123 4.0000e-01 4.0710e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4165e+04 4.0000e-01
980 3.0219e-02 2.4400e-02 123 4.0000e-01 4.0677e-01 -2.9932e-07 -2.7716e-09 -2.6191e-07 1.4139e+04 4.0000e-01
981 3.0268e-02 2.4600e-02 124 4.0000e-01 4.0644e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3984e+04 4.0000e-01
982 3.0317e-02 2.4600e-02 124 4.0000e-01 4.0611e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3958e+04 4.0000e-01
983 3.0366e-02 2.4600e-02 124 4.0000e-01 4.0578e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3933e+04 4.0000e-01
984 3.0416e-02 2.4600e-02 124 4.0000e-01 4.0545e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3908e+04 4.0000e-01
985 3.0465e-02 2.4600e-02 124 4.0000e-01 4.0512e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3883e+04 4.0000e-01
986 3.0514e-02 2.4600e-02 124 4.0000e-01 4.0479e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3857e+04 4.0000e-01
987 3.0564e-02 2.4600e-02 124 4.0000e-01 4.0447e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3832e+04 4.0000e-01
988 3.0613e-02 2.4600e-02 124 4.0000e-01 4.0414e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3807e+04 4.0000e-01
989 3.0663e-02 2.4600e-02 124 4.0000e-01 4.0381e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3782e+04 4.0000e-01
990 3.0712e-02 2.4600e-02 124 4.0000e-01 4.0349e-01 -3.0678e-07 -2.8173e-09 -2.6843e-07 1.3758e+04 4.0000e-01
991 3.0762e-02 2.4800e-02 125 4.0000e-01 4.0316e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3733e+04 4.0000e-01
992 3.0811e-02 2.4800e-02 125 4.0000e-01 4.0284e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3708e+04 4.0000e-01
993 3.0861e-02 2.4800e-02 125 4.0000e-01 4.0251e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3683e+04 4.0000e-01
994 3.0911e-02 2.4800e-02 125 4.0000e-01 4.0219e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3659e+04 4.0000e-01
995 3.0961e-02 2.4800e-02 125 4.0000e-01 4.0187e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3634e+04 4.0000e-01
996 3.1010e-02 2.4800e-02 125 4.0000e-01 4.0154e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3610e+04 4.0000e-01
997 3.1060e-02 2.4800e-02 125 4.0000e-01 4.0122e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3586e+04 4.0000e-01
998 3.1110e-02 2.4800e-02 125 4.0000e-01 4.0090e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3561e+04 4.0000e-01
999 3.1160e-02 2.4800e-02 125 4.0000e-01 4.0058e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3537e+04 4.0000e-01
1000 3.1210e-02 2.4800e-02 125 4.0000e-01 4.0026e-01 -3.1435e-07 -2.8635e-09 -2.7506e-07 1.3513e+04 4.0000e-01
1100 3.6404e-02 2.6800e-02 135 4.0000e-01 3.7060e-01 -3.9704e-07 -3.3458e-09 -3.4741e-07 1.0694e+04 4.0000e-01
1200 4.1999e-02 2.8800e-02 145 4.0000e-01 3.4504e-01 -4.9308e-07 -3.8656e-09 -4.3144e-07 8.6077e+03 4.0000e-01
1300 4.7993e-02 3.0800e-02 155 4.0000e-01 3.2277e-01 -6.0347e-07 -4.4228e-09 -5.2803e-07 7.0307e+03 4.0000e-01
1400 5.4388e-02 3.2800e-02 165 4.0000e-01 3.0320e-01 -7.2920e-07 -5.0174e-09 -6.3805e-07 5.8167e+03 4.0000e-01
1500 6.1182e-02 3.4800e-02 175 4.0000e-01 2.8587e-01 -8.7128e-07 -5.6494e-09 -7.6237e-07 4.8668e+03 4.0000e-01
1600 6.8376e-02 3.6800e-02 185 4.0000e-01 2.7042e-01 -1.0307e-06 -6.3188e-09 -9.0185e-07 4.1130e+03 4.0000e-01
1700 7.5970e-02 3.8800e-02 195 4.0000e-01 2.5655e-01 -1.2084e-06 -7.0256e-09 -1.0574e-06 3.5073e+03 4.0000e-01
1800 8.3964e-02 4.0800e-02 205 4.0000e-01 2.4403e-01 -1.4055e-06 -7.7697e-09 -1.2298e-06 3.0149e+03 4.0000e-01
1900 9.2358e-02 4.2800e-02 215 4.0000e-01 2.3267e-01 -1.6229e-06 -8.5511e-09 -1.4200e-06 2.6105e+03 4.0000e-01
2000 1.0115e-01 4.4800e-02 225 4.0000e-01 2.2233e-01 -1.8616e-06 -9.3698e-09 -1.6289e-06 2.2754e+03 4.0000e-01
2100 1.1034e-01 4.6800e-02 235 4.0000e-01 2.1287e-01 -2.1225e-06 -1.0226e-08 -1.8572e-06 1.9952e+03 4.0000e-01
2200 1.1994e-01 4.8800e-02 245 4.0000e-01 2.0418e-01 -2.4068e-06 -1.1119e-08 -2.1059e-06 1.7593e+03 4.0000e-01
2300 1.2993e-01 5.0800e-02 255 4.0000e-01 1.9617e-01 -2.7153e-06 -1.2049e-08 -2.3759e-06 1.5661e+03 4.0000e-01
2400 1.4032e-01 5.2800e-02 265 4.0000e-01 1.8876e-01 -3.0491e-06 -1.3017e-08 -2.6679e-06 1.3945e+03 4.0000e-01
2500 1.5112e-01 5.4800e-02 275 4.0000e-01 1.8190e-01 -3.4091e-06 -1.4022e-08 -2.9829e-06 1.2470e+03 4.0000e-01
2600 1.6231e-01 5.6800e-02 285 3.9999e-01 1.7551e-01 -3.7964e-06 -1.5064e-08 -3.3217e-06 1.1195e+03 3.9999e-01
2700 1.7390e-01 5.8800e-02 295 3.9999e-01 1.6956e-01 -4.2118e-06 -1.6142e-08 -3.6852e-06 1.0088e+03 3.9999e-01
2800 1.8590e-01 6.0800e-02 305 3.9999e-01 1.6400e-01 -4.6564e-06 -1.7258e-08 -4.0742e-06 9.1219e+02 3.9999e-01
2900 1.9829e-01 6.2800e-02 315 3.9999e-01 1.5879e-01 -5.1312e-06 -1.8411e-08 -4.4896e-06 8.2756e+02 3.9999e-01
3000 2.1108e-01 6.4800e-02 325 3.9999e-01 1.5391e-01 -5.6371e-06 -1.9601e-08 -4.9323e-06 7.5310e+02 3.9999e-01
3100 2.2428e-01 6.6800e-02 335 3.9999e-01 1.4931e-01 -6.1751e-06 -2.0828e-08 -5.4030e-06 6.8731e+02 3.9999e-01
3200 2.3787e-01 6.8800e-02 345 3.9999e-01 1.4498e-01 -6.7462e-06 -2.2091e-08 -5.9027e-06 6.2897e+02 3.9999e-01
3300 2.5186e-01 7.0800e-02 355 3.9999e-01 1.4090e-01 -7.3513e-06 -2.3392e-08 -6.4321e-06 5.7706e+02 3.9999e-01
3400 2.6625e-01 7.2800e-02 365 3.9998e-01 1.3704e-01 -7.9914e-06 -2.4729e-08 -6.9922e-06 5.3237e+02 3.9998e-01
3500 2.8105e-01 7.4800e-02 375 3.9998e-01 1.3338e-01 -8.6676e-06 -2.6103e-08 -7.5838e-06 4.9069e+02 3.9998e-01
3600 2.9624e-01 7.6800e-02 385 3.9998e-01 1.2992e-01 -9.3806e-06 -2.7514e-08 -8.2077e-06 4.5325e+02 3.9998e-01
3700 3.1183e-01 7.8800e-02 395 3.9998e-01 1.2663e-01 -1.0132e-05 -2.8961e-08 -8.8647e-06 4.1953e+02 3.9998e-01
3800 3.2782e-01 8.0800e-02 405 3.9998e-01 1.2350e-01 -1.0921e-05 -3.0445e-08 -9.5557e-06 3.8908e+02 3.9998e-01
3900 3.4422e-01 8.2800e-02 415 3.9997e-01 1.2052e-01 -1.1751e-05 -3.1965e-08 -1.0282e-05 3.6151e+02 3.9997e-01
4000 3.6101e-01 8.4800e-02 425 3.9997e-01 1.1769e-01 -1.2622e-05 -3.3522e-08 -1.1043e-05 3.3648e+02 3.9997e-01
4100 3.7820e-01 8.6800e-02 435 3.9997e-01 1.1498e-01 -1.3534e-05 -3.5115e-08 -1.1841e-05 3.1372e+02 3.9997e-01
4200 3.9579e-01 8.8800e-02 445 3.9997e-01 1.1240e-01 -1.4488e-05 -3.6744e-08 -1.2677e-05 2.9296e+02 3.9997e-01
4300 4.1379e-01 9.0800e-02 455 3.9996e-01 1.0993e-01 -1.5487e-05 -3.8410e-08 -1.3550e-05 2.7400e+02 3.9996e-01
4400 4.3218e-01 9.2800e-02 465 3.9996e-01 1.0756e-01 -1.6530e-05 -4.0112e-08 -1.4462e-05 2.5728e+02 3.9996e-01
4500 4.5097e-01 9.4800e-02 475 3.9996e-01 1.0530e-01 -1.7618e-05 -4.1850e-08 -1.5415e-05 2.4131e+02 3.9996e-01
4600 4.7016e-01 9.6800e-02 485 3.9995e-01 1.0312e-01 -1.8753e-05 -4.3624e-08 -1.6408e-05 2.2663e+02 3.9995e-01
4700 4.8975e-01 9.8800e-02 495 3.9995e-01 1.0104e-01 -1.9935e-05 -4.5434e-08 -1.7442e-05 2.1313e+02 3.9995e-01
4800 5.0975e-01 1.0080e-01 505 3.9994e-01 9.9039e-02 -2.1166e-05 -4.7280e-08 -1.8518e-05 2.0068e+02 3.9994e-01
4900 5.3014e-01 1.0280e-01 515 3.9994e-01 9.7116e-02 -2.2446e-05 -4.9162e-08 -1.9638e-05 1.8918e+02 3.9994e-01
5000 5.5093e-01 1.0480e-01 525 3.9994e-01 9.5266e-02 -2.3775e-05 -5.1079e-08 -2.0801e-05 1.7854e+02 3.9994e-01
5100 5.7212e-01 1.0680e-01 535 3.9993e-01 9.3485e-02 -2.5156e-05 -5.3033e-08 -2.2009e-05 1.6869e+02 3.9993e-01
5200 5.9371e-01 1.0880e-01 545 3.9993e-01 9.1769e-02 -2.6589e-05 -5.5021e-08 -2.3263e-05 1.5955e+02 3.9993e-01
5300 6.1571e-01 1.1080e-01 555 3.9992e-01 9.0115e-02 -2.8075e-05 -5.7046e-08 -2.4562e-05 1.5106e+02 3.9992e-01
5400 6.3810e-01 1.1280e-01 565 3.9991e-01 8.8520e-02 -2.9614e-05 -5.9105e-08 -2.5909e-05 1.4346e+02 3.9991e-01
5500 6.6089e-01 1.1480e-01 575 3.9991e-01 8.6980e-02 -3.1208e-05 -6.1200e-08 -2.7304e-05 1.3608e+02 3.9991e-01
5600 6.8408e-01 1.1680e-01 585 3.9990e-01 8.5493e-02 -3.2858e-05 -6.3331e-08 -2.8747e-05 1.2921e+02 3.9990e-01
5700 7.0767e-01 1.1880e-01 595 3.9989e-01 8.4056e-02 -3.4564e-05 -6.5496e-08 -3.0239e-05 1.2279e+02 3.9989e-01
5800 7.3166e-01 1.2080e-01 605 3.9989e-01 8.2666e-02 -3.6328e-05 -6.7697e-08 -3.1782e-05 1.1679e+02 3.9989e-01
5900 7.5606e-01 1.2280e-01 615 3.9988e-01 8.1322e-02 -3.8149e-05 -6.9932e-08 -3.3375e-05 1.1118e+02 3.9988e-01
6000 7.8085e-01 1.2480e-01 625 3.9987e-01 8.0021e-02 -4.0030e-05 -7.2202e-08 -3.5020e-05 1.0592e+02 3.9987e-01
6100 8.0604e-01 1.2680e-01 635 3.9986e-01 7.8760e-02 -4.1971e-05 -7.4507e-08 -3.6718e-05 1.0098e+02 3.9986e-01
6200 8.3163e-01 1.2880e-01 645 3.9985e-01 7.7539e-02 -4.3972e-05 -7.6847e-08 -3.8468e-05 9.6526e+01 3.9985e-01
6300 8.5762e-01 1.3080e-01 655 3.9984e-01 7.6355e-02 -4.6035e-05 -7.9221e-08 -4.0273e-05 9.2166e+01 3.9984e-01
