iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
695 1.7835e+00 1.8800e+00 95 3.9975e-01 5.2947e-01 -4.3413e-04 -4.7800e-06 -3.7241e-04 7.4213e+02 3.9975e-01
696 1.7873e+00 1.8800e+00 95 3.9975e-01 5.2891e-01 -4.3413e-04 -4.7799e-06 -3.7241e-04 7.4109e+02 3.9975e-01
697 1.7911e+00 1.8800e+00 95 3.9975e-01 5.2835e-01 -4.3412e-04 -4.7799e-06 -3.7240e-04 7.4004e+02 3.9975e-01
698 1.7949e+00 1.8800e+00 95 3.9974e-01 5.2780e-01 -4.3412e-04 -4.7799e-06 -3.7240e-04 7.3900e+02 3.9974e-01
699 1.7987e+00 1.8800e+00 95 3.9974e-01 5.2724e-01 -4.3412e-04 -4.7798e-06 -3.7240e-04 7.3796e+02 3.9974e-01
700 1.8025e+00 1.8800e+00 95 3.9974e-01 5.2669e-01 -4.3411e-04 -4.7798e-06 -3.7239e-04 7.3692e+02 3.9974e-01
701 1.8063e+00 1.9000e+00 96 3.9975e-01 5.2613e-01 -4.4182e-04 -4.8059e-06 -3.7887e-04 7.3593e+02 3.9975e-01
702 1.8101e+00 1.9000e+00 96 3.9975e-01 5.2558e-01 -4.4182e-04 -4.8058e-06 -3.7887e-04 7.3492e+02 3.9975e-01
703 1.8139e+00 1.9000e+00 96 3.9974e-01 5.2503e-01 -4.4181e-04 -4.8058e-06 -3.7887e-04 7.3392e+02 3.9974e-01
704 1.8177e+00 1.9000e+00 96 3.9974e-01 5.2448e-01 -4.4181e-04 -4.8058e-06 -3.7886e-04 7.3291e+02 3.9974e-01
705 1.8215e+00 1.9000e+00 96 3.9974e-01 5.2393e-01 -4.4180e-04 -4.8057e-06 -3.7886e-04 7.3191e+02 3.9974e-01
706 1.8253e+00 1.9000e+00 96 3.9974e-01 5.2338e-01 -4.4180e-04 -4.8057e-06 -3.7886e-04 7.3091e+02 3.9974e-01
707 1.8291e+00 1.9000e+00 96 3.9974e-01 5.2283e-01 -4.4180e-04 -4.8056e-06 -3.7885e-04 7.2992e+02 3.9974e-01
708 1.8330e+00 1.9000e+00 96 3.9974e-01 5.2229e-01 -4.4179e-04 -4.8056e-06 -3.7885e-04 7.2892e+02 3.9974e-01
709 1.8368e+00 1.9000e+00 96 3.9973e-01 5.2174e-01 -4.4179e-04 -4.8056e-06 -3.7885e-04 7.2792e+02 3.9973e-01
710 1.8406e+00 1.9000e+00 96 3.9973e-01 5.2120e-01 -4.4179e-04 -4.8055e-06 -3.7884e-04 7.2693e+02 3.9973e-01
711 1.8445e+00 1.9200e+00 97 3.9974e-01 5.2066e-01 -4.4951e-04 -4.8310e-06 -3.8533e-04 7.1939e+02 3.9974e-01
712 1.8483e+00 1.9200e+00 97 3.9974e-01 5.2011e-01 -4.4950e-04 -4.8309e-06 -3.8532e-04 7.1842e+02 3.9974e-01
713 1.8521e+00 1.9200e+00 97 3.9974e-01 5.1957e-01 -4.4950e-04 -4.8309e-06 -3.8532e-04 7.1745e+02 3.9974e-01
714 1.8560e+00 1.9200e+00 97 3.9974e-01 5.1904e-01 -4.4949e-04 -4.8308e-06 -3.8532e-04 7.1648e+02 3.9974e-01
715 1.8598e+00 1.9200e+00 97 3.9973e-01 5.1850e-01 -4.4949e-04 -4.8308e-06 -3.8531e-04 7.1551e+02 3.9973e-01
716 1.8637e+00 1.9200e+00 97 3.9973e-01 5.1796e-01 -4.4949e-04 -4.8308e-06 -3.8531e-04 7.1454e+02 3.9973e-01
717 1.8676e+00 1.9200e+00 97 3.9973e-01 5.1742e-01 -4.4948e-04 -4.8307e-06 -3.8531e-04 7.1358e+02 3.9973e-01
718 1.8714e+00 1.9200e+00 97 3.9973e-01 5.1689e-01 -4.4948e-04 -4.8307e-06 -3.8530e-04 7.1261e+02 3.9973e-01
719 1.8753e+00 1.9200e+00 97 3.9973e-01 5.1636e-01 -4.4947e-04 -4.8307e-06 -3.8530e-04 7.1165e+02 3.9973e-01
720 1.8792e+00 1.9200e+00 97 3.9973e-01 5.1582e-01 -4.4947e-04 -4.8306e-06 -3.8530e-04 7.1069e+02 3.9973e-01
721 1.8830e+00 1.9400e+00 98 3.9973e-01 5.1529e-01 -4.5720e-04 -4.8554e-06 -3.9179e-04 7.0354e+02 3.9973e-01
722 1.8869e+00 1.9400e+00 98 3.9973e-01 5.1476e-01 -4.5720e-04 -4.8554e-06 -3.9178e-04 7.0260e+02 3.9973e-01
723 1.8908e+00 1.9400e+00 98 3.9973e-01 5.1423e-01 -4.5719e-04 -4.8553e-06 -3.9178e-04 7.0166e+02 3.9973e-01
724 1.8947e+00 1.9400e+00 98 3.9973e-01 5.1371e-01 -4.5719e-04 -4.8553e-06 -3.9178e-04 7.0072e+02 3.9973e-01
725 1.8986e+00 1.9400e+00 98 3.9973e-01 5.1318e-01 -4.5719e-04 -4.8552e-06 -3.9177e-04 6.9978e+02 3.9973e-01
726 1.9025e+00 1.9400e+00 98 3.9972e-01 5.1265e-01 -4.5718e-04 -4.8552e-06 -3.9177e-04 6.9885e+02 3.9972e-01
727 1.9064e+00 1.9400e+00 98 3.9972e-01 5.1213e-01 -4.5718e-04 -4.8552e-06 -3.9176e-04 6.9791e+02 3.9972e-01
728 1.9103e+00 1.9400e+00 98 3.9972e-01 5.1160e-01 -4.5717e-04 -4.8551e-06 -3.9176e-04 6.9698e+02 3.9972e-01
729 1.9142e+00 1.9400e+00 98 3.9972e-01 5.1108e-01 -4.5717e-04 -4.8551e-06 -3.9176e-04 6.9605e+02 3.9972e-01
730 1.9181e+00 1.9400e+00 98 3.9972e-01 5.1056e-01 -4.5717e-04 -4.8550e-06 -3.9175e-04 6.9512e+02 3.9972e-01
731 1.9220e+00 1.9600e+00 99 3.9972e-01 5.1004e-01 -4.6491e-04 -4.8792e-06 -3.9825e-04 6.9423e+02 3.9972e-01
732 1.9260e+00 1.9600e+00 99 3.9972e-01 5.0952e-01 -4.6490e-04 -4.8792e-06 -3.9825e-04 6.9333e+02 3.9972e-01
733 1.9299e+00 1.9600e+00 99 3.9972e-01 5.0900e-01 -4.6490e-04 -4.8791e-06 -3.9824e-04 6.9243e+02 3.9972e-01
734 1.9338e+00 1.9600e+00 99 3.9972e-01 5.0848e-01 -4.6490e-04 -4.8791e-06 -3.9824e-04 6.9153e+02 3.9972e-01
735 1.9378e+00 1.9600e+00 99 3.9972e-01 5.0797e-01 -4.6489e-04 -4.8790e-06 -3.9823e-04 6.9063e+02 3.9972e-01
736 1.9417e+00 1.9600e+00 99 3.9972e-01 5.0745e-01 -4.6489e-04 -4.8790e-06 -3.9823e-04 6.8974e+02 3.9972e-01
737 1.9456e+00 1.9600e+00 99 3.9971e-01 5.0694e-01 -4.6488e-04 -4.8790e-06 -3.9823e-04 6.8885e+02 3.9971e-01
738 1.9496e+00 1.9600e+00 99 3.9971e-01 5.0642e-01 -4.6488e-04 -4.8789e-06 -3.9822e-04 6.8795e+02 3.9971e-01
739 1.9535e+00 1.9600e+00 99 3.9971e-01 5.0591e-01 -4.6488e-04 -4.8789e-06 -3.9822e-04 6.8706e+02 3.9971e-01
740 1.9575e+00 1.9600e+00 99 3.9971e-01 5.0540e-01 -4.6487e-04 -4.8788e-06 -3.9822e-04 6.8617e+02 3.9971e-01
741 1.9614e+00 1.9800e+00 100 3.9972e-01 5.0489e-01 -4.7263e-04 -4.9024e-06 -4.0472e-04 6.7932e+02 3.9972e-01
742 1.9654e+00 1.9800e+00 100 3.9971e-01 5.0438e-01 -4.7262e-04 -4.9023e-06 -4.0471e-04 6.7845e+02 3.9971e-01
743 1.9694e+00 1.9800e+00 100 3.9971e-01 5.0387e-01 -4.7262e-04 -4.9023e-06 -4.0471e-04 6.7758e+02 3.9971e-01
744 1.9733e+00 1.9800e+00 100 3.9971e-01 5.0337e-01 -4.7261e-04 -4.9023e-06 -4.0470e-04 6.7671e+02 3.9971e-01
745 1.9773e+00 1.9800e+00 100 3.9971e-01 5.0286e-01 -4.7261e-04 -4.9022e-06 -4.0470e-04 6.7584e+02 3.9971e-01
746 1.9813e+00 1.9800e+00 100 3.9971e-01 5.0236e-01 -4.7260e-04 -4.9022e-06 -4.0470e-04 6.7497e+02 3.9971e-01
747 1.9853e+00 1.9800e+00 100 3.9971e-01 5.0185e-01 -4.7260e-04 -4.9021e-06 -4.0469e-04 6.7411e+02 3.9971e-01
748 1.9892e+00 1.9800e+00 100 3.9970e-01 5.0135e-01 -4.7260e-04 -4.9021e-06 -4.0469e-04 6.7324e+02 3.9970e-01
749 1.9932e+00 1.9800e+00 100 3.9970e-01 5.0085e-01 -4.7259e-04 -4.9020e-06 -4.0468e-04 6.7238e+02 3.9970e-01
750 1.9972e+00 1.9800e+00 100 3.9970e-01 5.0035e-01 -4.7259e-04 -4.9020e-06 -4.0468e-04 6.7152e+02 3.9970e-01
751 2.0012e+00 2.0000e+00 101 3.9971e-01 4.9985e-01 -4.8035e-04 -4.9249e-06 -4.1118e-04 6.6501e+02 3.9971e-01
752 2.0052e+00 2.0000e+00 101 3.9971e-01 4.9935e-01 -4.8035e-04 -4.9249e-06 -4.1118e-04 6.6417e+02 3.9971e-01
753 2.0092e+00 2.0000e+00 101 3.9970e-01 4.9885e-01 -4.8034e-04 -4.9249e-06 -4.1118e-04 6.6332e+02 3.9970e-01
754 2.0132e+00 2.0000e+00 101 3.9970e-01 4.9835e-01 -4.8034e-04 -4.9248e-06 -4.1117e-04 6.6248e+02 3.9970e-01
755 2.0173e+00 2.0000e+00 101 3.9970e-01 4.9786e-01 -4.8033e-04 -4.9248e-06 -4.1117e-04 6.6164e+02 3.9970e-01
756 2.0213e+00 2.0000e+00 101 3.9970e-01 4.9736e-01 -4.8033e-04 -4.9247e-06 -4.1116e-04 6.6080e+02 3.9970e-01
757 2.0253e+00 2.0000e+00 101 3.9970e-01 4.9687e-01 -4.8032e-04 -4.9247e-06 -4.1116e-04 6.5996e+02 3.9970e-01
758 2.0293e+00 2.0000e+00 101 3.9970e-01 4.9637e-01 -4.8032e-04 -4.9247e-06 -4.1116e-04 6.5912e+02 3.9970e-01
759 2.0333e+00 2.0000e+00 101 3.9969e-01 4.9588e-01 -4.8032e-04 -4.9246e-06 -4.1115e-04 6.5828e+02 3.9969e-01
760 2.0374e+00 2.0000e+00 101 3.9969e-01 4.9539e-01 -4.8031e-04 -4.9246e-06 -4.1115e-04 6.5745e+02 3.9969e-01
761 2.0414e+00 2.0200e+00 102 3.9970e-01 4.9490e-01 -4.8809e-04 -4.9469e-06 -4.1765e-04 6.5665e+02 3.9970e-01
762 2.0455e+00 2.0200e+00 102 3.9970e-01 4.9441e-01 -4.8808e-04 -4.9469e-06 -4.1765e-04 6.5584e+02 3.9970e-01
763 2.0495e+00 2.0200e+00 102 3.9970e-01 4.9392e-01 -4.8808e-04 -4.9468e-06 -4.1765e-04 6.5503e+02 3.9970e-01
764 2.0536e+00 2.0200e+00 102 3.9969e-01 4.9344e-01 -4.8807e-04 -4.9468e-06 -4.1764e-04 6.5422e+02 3.9969e-01
765 2.0576e+00 2.0200e+00 102 3.9969e-01 4.9295e-01 -4.8807e-04 -4.9467e-06 -4.1764e-04 6.5342e+02 3.9969e-01
766 2.0617e+00 2.0200e+00 102 3.9969e-01 4.9247e-01 -4.8806e-04 -4.9467e-06 -4.1763e-04 6.5261e+02 3.9969e-01
767 2.0657e+00 2.0200e+00 102 3.9969e-01 4.9198e-01 -4.8806e-04 -4.9467e-06 -4.1763e-04 6.5181e+02 3.9969e-01
768 2.0698e+00 2.0200e+00 102 3.9969e-01 4.9150e-01 -4.8805e-04 -4.9466e-06 -4.1763e-04 6.5101e+02 3.9969e-01
769 2.0739e+00 2.0200e+00 102 3.9969e-01 4.9102e-01 -4.8805e-04 -4.9466e-06 -4.1762e-04 6.5021e+02 3.9969e-01
770 2.0779e+00 2.0200e+00 102 3.9968e-01 4.9053e-01 -4.8804e-04 -4.9465e-06 -4.1762e-04 6.4941e+02 3.9968e-01
771 2.0820e+00 2.0400e+00 103 3.9969e-01 4.9005e-01 -4.9583e-04 -4.9683e-06 -4.2413e-04 6.4316e+02 3.9969e-01
772 2.0861e+00 2.0400e+00 103 3.9969e-01 4.8957e-01 -4.9582e-04 -4.9683e-06 -4.2412e-04 6.4237e+02 3.9969e-01
773 2.0902e+00 2.0400e+00 103 3.9969e-01 4.8910e-01 -4.9582e-04 -4.9682e-06 -4.2412e-04 6.4159e+02 3.9969e-01
774 2.0943e+00 2.0400e+00 103 3.9969e-01 4.8862e-01 -4.9581e-04 -4.9682e-06 -4.2411e-04 6.4081e+02 3.9969e-01
775 2.0984e+00 2.0400e+00 103 3.9968e-01 4.8814e-01 -4.9581e-04 -4.9681e-06 -4.2411e-04 6.4002e+02 3.9968e-01
776 2.1025e+00 2.0400e+00 103 3.9968e-01 4.8766e-01 -4.9580e-04 -4.9681e-06 -4.2411e-04 6.3924e+02 3.9968e-01
777 2.1066e+00 2.0400e+00 103 3.9968e-01 4.8719e-01 -4.9580e-04 -4.9680e-06 -4.2410e-04 6.3846e+02 3.9968e-01
778 2.1107e+00 2.0400e+00 103 3.9968e-01 4.8672e-01 -4.9579e-04 -4.9680e-06 -4.2410e-04 6.3769e+02 3.9968e-01
779 2.1148e+00 2.0400e+00 103 3.9968e-01 4.8624e-01 -4.9579e-04 -4.9680e-06 -4.2409e-04 6.3691e+02 3.9968e-01
780 2.1189e+00 2.0400e+00 103 3.9968e-01 4.8577e-01 -4.9578e-04 -4.9679e-06 -4.2409e-04 6.3613e+02 3.9968e-01
781 2.1230e+00 2.0600e+00 104 3.9968e-01 4.8530e-01 -5.0358e-04 -4.9891e-06 -4.3060e-04 6.3539e+02 3.9968e-01
782 2.1271e+00 2.0600e+00 104 3.9968e-01 4.8483e-01 -5.0357e-04 -4.9891e-06 -4.3060e-04 6.2942e+02 3.9968e-01
783 2.1312e+00 2.0600e+00 104 3.9968e-01 4.8436e-01 -5.0357e-04 -4.9890e-06 -4.3059e-04 6.2866e+02 3.9968e-01
784 2.1354e+00 2.0600e+00 104 3.9968e-01 4.8389e-01 -5.0356e-04 -4.9890e-06 -4.3059e-04 6.2790e+02 3.9968e-01
785 2.1395e+00 2.0600e+00 104 3.9968e-01 4.8342e-01 -5.0356e-04 -4.9889e-06 -4.3058e-04 6.2715e+02 3.9968e-01
786 2.1436e+00 2.0600e+00 104 3.9967e-01 4.8296e-01 -5.0355e-04 -4.9889e-06 -4.3058e-04 6.2639e+02 3.9967e-01
787 2.1478e+00 2.0600e+00 104 3.9967e-01 4.8249e-01 -5.0355e-04 -4.9889e-06 -4.3057e-04 6.2563e+02 3.9967e-01
788 2.1519e+00 2.0600e+00 104 3.9967e-01 4.8203e-01 -5.0354e-04 -4.9888e-06 -4.3057e-04 6.2488e+02 3.9967e-01
789 2.1561e+00 2.0600e+00 104 3.9967e-01 4.8156e-01 -5.0354e-04 -4.9888e-06 -4.3057e-04 6.2412e+02 3.9967e-01
790 2.1602e+00 2.0600e+00 104 3.9967e-01 4.8110e-01 -5.0353e-04 -4.9887e-06 -4.3056e-04 6.2337e+02 3.9967e-01
791 2.1644e+00 2.0800e+00 105 3.9967e-01 4.8064e-01 -5.1133e-04 -5.0094e-06 -4.3708e-04 6.2265e+02 3.9967e-01
792 2.1686e+00 2.0800e+00 105 3.9967e-01 4.8018e-01 -5.1133e-04 -5.0093e-06 -4.3707e-04 6.2192e+02 3.9967e-01
793 2.1727e+00 2.0800e+00 105 3.9967e-01 4.7971e-01 -5.1132e-04 -5.0093e-06 -4.3707e-04 6.2119e+02 3.9967e-01
794 2.1769e+00 2.0800e+00 105 3.9967e-01 4.7926e-01 -5.1132e-04 -5.0092e-06 -4.3706e-04 6.2046e+02 3.9967e-01
795 2.1811e+00 2.0800e+00 105 3.9967e-01 4.7880e-01 -5.1131e-04 -5.0092e-06 -4.3706e-04 6.1974e+02 3.9967e-01
796 2.1852e+00 2.0800e+00 105 3.9967e-01 4.7834e-01 -5.1131e-04 -5.0092e-06 -4.3705e-04 6.1901e+02 3.9967e-01
797 2.1894e+00 2.0800e+00 105 3.9966e-01 4.7788e-01 -5.1130e-04 -5.0091e-06 -4.3705e-04 6.1829e+02 3.9966e-01
798 2.1936e+00 2.0800e+00 105 3.9966e-01 4.7743e-01 -5.1130e-04 -5.0091e-06 -4.3704e-04 6.1756e+02 3.9966e-01
799 2.1978e+00 2.0800e+00 105 3.9966e-01 4.7697e-01 -5.1129e-04 -5.0090e-06 -4.3704e-04 6.1684e+02 3.9966e-01
800 2.2020e+00 2.0800e+00 105 3.9966e-01 4.7652e-01 -5.1129e-04 -5.0090e-06 -4.3703e-04 6.1612e+02 3.9966e-01
801 2.2062e+00 2.1000e+00 106 3.9967e-01 4.7606e-01 -5.1910e-04 -5.0291e-06 -4.4355e-04 6.1039e+02 3.9967e-01
802 2.2104e+00 2.1000e+00 106 3.9966e-01 4.7561e-01 -5.1909e-04 -5.0291e-06 -4.4355e-04 6.0968e+02 3.9966e-01
803 2.2146e+00 2.1000e+00 106 3.9966e-01 4.7516e-01 -5.1909e-04 -5.0290e-06 -4.4354e-04 6.0898e+02 3.9966e-01
804 2.2188e+00 2.1000e+00 106 3.9966e-01 4.7471e-01 -5.1908e-04 -5.0290e-06 -4.4354e-04 6.0827e+02 3.9966e-01
805 2.2230e+00 2.1000e+00 106 3.9966e-01 4.7426e-01 -5.1907e-04 -5.0289e-06 -4.4353e-04 6.0756e+02 3.9966e-01
806 2.2272e+00 2.1000e+00 106 3.9966e-01 4.7381e-01 -5.1907e-04 -5.0289e-06 -4.4353e-04 6.0686e+02 3.9966e-01
807 2.2315e+00 2.1000e+00 106 3.9965e-01 4.7336e-01 -5.1906e-04 -5.0288e-06 -4.4352e-04 6.0615e+02 3.9965e-01
808 2.2357e+00 2.1000e+00 106 3.9965e-01 4.7291e-01 -5.1906e-04 -5.0288e-06 -4.4352e-04 6.0545e+02 3.9965e-01
809 2.2399e+00 2.1000e+00 106 3.9965e-01 4.7247e-01 -5.1905e-04 -5.0287e-06 -4.4351e-04 6.0475e+02 3.9965e-01
810 2.2441e+00 2.1000e+00 106 3.9965e-01 4.7202e-01 -5.1905e-04 -5.0287e-06 -4.4351e-04 6.0405e+02 3.9965e-01
811 2.2484e+00 2.1200e+00 107 3.9966e-01 4.7157e-01 -5.2686e-04 -5.0483e-06 -4.5003e-04 6.0338e+02 3.9966e-01
812 2.2526e+00 2.1200e+00 107 3.9966e-01 4.7113e-01 -5.2686e-04 -5.0482e-06 -4.5002e-04 6.0270e+02 3.9966e-01
813 2.2569e+00 2.1200e+00 107 3.9965e-01 4.7069e-01 -5.2685e-04 -5.0482e-06 -4.5002e-04 6.0202e+02 3.9965e-01
814 2.2611e+00 2.1200e+00 107 3.9965e-01 4.7024e-01 -5.2685e-04 -5.0481e-06 -4.5001e-04 5.9653e+02 3.9965e-01
815 2.2654e+00 2.1200e+00 107 3.9965e-01 4.6980e-01 -5.2684e-04 -5.0481e-06 -4.5001e-04 5.9584e+02 3.9965e-01
816 2.2696e+00 2.1200e+00 107 3.9965e-01 4.6936e-01 -5.2684e-04 -5.0481e-06 -4.5000e-04 5.9516e+02 3.9965e-01
817 2.2739e+00 2.1200e+00 107 3.9965e-01 4.6892e-01 -5.2683e-04 -5.0480e-06 -4.5000e-04 5.9447e+02 3.9965e-01
818 2.2781e+00 2.1200e+00 107 3.9964e-01 4.6848e-01 -5.2683e-04 -5.0480e-06 -4.4999e-04 5.9379e+02 3.9964e-01
819 2.2824e+00 2.1200e+00 107 3.9964e-01 4.6804e-01 -5.2682e-04 -5.0479e-06 -4.4999e-04 5.9311e+02 3.9964e-01
820 2.2867e+00 2.1200e+00 107 3.9964e-01 4.6761e-01 -5.2682e-04 -5.0479e-06 -4.4998e-04 5.9243e+02 3.9964e-01
821 2.2910e+00 2.1400e+00 108 3.9965e-01 4.6717e-01 -5.3464e-04 -5.0670e-06 -4.5650e-04 5.9178e+02 3.9965e-01
822 2.2952e+00 2.1400e+00 108 3.9965e-01 4.6673e-01 -5.3463e-04 -5.0669e-06 -4.5650e-04 5.9112e+02 3.9965e-01
823 2.2995e+00 2.1400e+00 108 3.9964e-01 4.6630e-01 -5.3463e-04 -5.0669e-06 -4.5649e-04 5.9046e+02 3.9964e-01
824 2.3038e+00 2.1400e+00 108 3.9964e-01 4.6587e-01 -5.3462e-04 -5.0668e-06 -4.5649e-04 5.8980e+02 3.9964e-01
825 2.3081e+00 2.1400e+00 108 3.9964e-01 4.6543e-01 -5.3462e-04 -5.0668e-06 -4.5648e-04 5.8914e+02 3.9964e-01
826 2.3124e+00 2.1400e+00 108 3.9964e-01 4.6500e-01 -5.3461e-04 -5.0667e-06 -4.5648e-04 5.8849e+02 3.9964e-01
827 2.3167e+00 2.1400e+00 108 3.9964e-01 4.6457e-01 -5.3461e-04 -5.0667e-06 -4.5647e-04 5.8783e+02 3.9964e-01
828 2.3210e+00 2.1400e+00 108 3.9963e-01 4.6414e-01 -5.3460e-04 -5.0666e-06 -4.5647e-04 5.8718e+02 3.9963e-01
829 2.3253e+00 2.1400e+00 108 3.9963e-01 4.6371e-01 -5.3460e-04 -5.0666e-06 -4.5646e-04 5.8652e+02 3.9963e-01
830 2.3296e+00 2.1400e+00 108 3.9963e-01 4.6328e-01 -5.3459e-04 -5.0665e-06 -4.5646e-04 5.8587e+02 3.9963e-01
831 2.3340e+00 2.1600e+00 109 3.9964e-01 4.6285e-01 -5.4242e-04 -5.0851e-06 -4.6298e-04 5.8060e+02 3.9964e-01
832 2.3383e+00 2.1600e+00 109 3.9964e-01 4.6242e-01 -5.4241e-04 -5.0851e-06 -4.6297e-04 5.7996e+02 3.9964e-01
833 2.3426e+00 2.1600e+00 109 3.9964e-01 4.6199e-01 -5.4241e-04 -5.0850e-06 -4.6297e-04 5.7932e+02 3.9964e-01
834 2.3469e+00 2.1600e+00 109 3.9963e-01 4.6157e-01 -5.4240e-04 -5.0850e-06 -4.6296e-04 5.7868e+02 3.9963e-01
835 2.3513e+00 2.1600e+00 109 3.9963e-01 4.6114e-01 -5.4240e-04 -5.0849e-06 -4.6296e-04 5.7804e+02 3.9963e-01
836 2.3556e+00 2.1600e+00 109 3.9963e-01 4.6072e-01 -5.4239e-04 -5.0849e-06 -4.6295e-04 5.7740e+02 3.9963e-01
837 2.3599e+00 2.1600e+00 109 3.9963e-01 4.6029e-01 -5.4239e-04 -5.0848e-06 -4.6295e-04 5.7676e+02 3.9963e-01
838 2.3643e+00 2.1600e+00 109 3.9963e-01 4.5987e-01 -5.4238e-04 -5.0848e-06 -4.6294e-04 5.7613e+02 3.9963e-01
839 2.3686e+00 2.1600e+00 109 3.9962e-01 4.5945e-01 -5.4237e-04 -5.0847e-06 -4.6294e-04 5.7549e+02 3.9962e-01
840 2.3730e+00 2.1600e+00 109 3.9962e-01 4.5903e-01 -5.4237e-04 -5.0847e-06 -4.6293e-04 5.7486e+02 3.9962e-01
841 2.3773e+00 2.1800e+00 110 3.9963e-01 4.5860e-01 -5.5020e-04 -5.1028e-06 -4.6945e-04 5.7425e+02 3.9963e-01
842 2.3817e+00 2.1800e+00 110 3.9963e-01 4.5818e-01 -5.5020e-04 -5.1027e-06 -4.6945e-04 5.7363e+02 3.9963e-01
843 2.3861e+00 2.1800e+00 110 3.9963e-01 4.5777e-01 -5.5019e-04 -5.1027e-06 -4.6944e-04 5.7302e+02 3.9963e-01
844 2.3904e+00 2.1800e+00 110 3.9962e-01 4.5735e-01 -5.5019e-04 -5.1026e-06 -4.6943e-04 5.7240e+02 3.9962e-01
845 2.3948e+00 2.1800e+00 110 3.9962e-01 4.5693e-01 -5.5018e-04 -5.1026e-06 -4.6943e-04 5.6734e+02 3.9962e-01
846 2.3992e+00 2.1800e+00 110 3.9962e-01 4.5651e-01 -5.5018e-04 -5.1025e-06 -4.6942e-04 5.6672e+02 3.9962e-01
847 2.4036e+00 2.1800e+00 110 3.9962e-01 4.5610e-01 -5.5017e-04 -5.1025e-06 -4.6942e-04 5.6610e+02 3.9962e-01
848 2.4080e+00 2.1800e+00 110 3.9962e-01 4.5568e-01 -5.5016e-04 -5.1024e-06 -4.6941e-04 5.6548e+02 3.9962e-01
849 2.4124e+00 2.1800e+00 110 3.9961e-01 4.5527e-01 -5.5016e-04 -5.1024e-06 -4.6941e-04 5.6486e+02 3.9961e-01
850 2.4167e+00 2.1800e+00 110 3.9961e-01 4.5485e-01 -5.5015e-04 -5.1023e-06 -4.6940e-04 5.6424e+02 3.9961e-01
851 2.4211e+00 2.2000e+00 111 3.9962e-01 4.5444e-01 -5.5799e-04 -5.1200e-06 -4.7592e-04 5.6365e+02 3.9962e-01
852 2.4255e+00 2.2000e+00 111 3.9962e-01 4.5403e-01 -5.5799e-04 -5.1199e-06 -4.7592e-04 5.6305e+02 3.9962e-01
853 2.4299e+00 2.2000e+00 111 3.9962e-01 4.5361e-01 -5.5798e-04 -5.1199e-06 -4.7591e-04 5.6245e+02 3.9962e-01
854 2.4344e+00 2.2000e+00 111 3.9961e-01 4.5320e-01 -5.5798e-04 -5.1198e-06 -4.7591e-04 5.6186e+02 3.9961e-01
855 2.4388e+00 2.2000e+00 111 3.9961e-01 4.5279e-01 -5.5797e-04 -5.1198e-06 -4.7590e-04 5.6126e+02 3.9961e-01
856 2.4432e+00 2.2000e+00 111 3.9961e-01 4.5238e-01 -5.5796e-04 -5.1197e-06 -4.7590e-04 5.6066e+02 3.9961e-01
857 2.4476e+00 2.2000e+00 111 3.9961e-01 4.5197e-01 -5.5796e-04 -5.1197e-06 -4.7589e-04 5.6007e+02 3.9961e-01
858 2.4520e+00 2.2000e+00 111 3.9961e-01 4.5157e-01 -5.5795e-04 -5.1196e-06 -4.7588e-04 5.5947e+02 3.9961e-01
859 2.4565e+00 2.2000e+00 111 3.9960e-01 4.5116e-01 -5.5795e-04 -5.1196e-06 -4.7588e-04 5.5888e+02 3.9960e-01
860 2.4609e+00 2.2000e+00 111 3.9960e-01 4.5075e-01 -5.5794e-04 -5.1195e-06 -4.7587e-04 5.5829e+02 3.9960e-01
861 2.4653e+00 2.2200e+00 112 3.9961e-01 4.5035e-01 -5.6579e-04 -5.1367e-06 -4.8239e-04 5.5343e+02 3.9961e-01
862 2.4698e+00 2.2200e+00 112 3.9961e-01 4.4994e-01 -5.6578e-04 -5.1366e-06 -4.8239e-04 5.5284e+02 3.9961e-01
863 2.4742e+00 2.2200e+00 112 3.9961e-01 4.4954e-01 -5.6578e-04 -5.1366e-06 -4.8238e-04 5.5226e+02 3.9961e-01
864 2.4787e+00 2.2200e+00 112 3.9961e-01 4.4913e-01 -5.6577e-04 -5.1365e-06 -4.8238e-04 5.5168e+02 3.9961e-01
865 2.4831e+00 2.2200e+00 112 3.9960e-01 4.4873e-01 -5.6576e-04 -5.1365e-06 -4.8237e-04 5.5110e+02 3.9960e-01
866 2.4876e+00 2.2200e+00 112 3.9960e-01 4.4833e-01 -5.6576e-04 -5.1364e-06 -4.8237e-04 5.5052e+02 3.9960e-01
867 2.4920e+00 2.2200e+00 112 3.9960e-01 4.4793e-01 -5.6575e-04 -5.1364e-06 -4.8236e-04 5.4994e+02 3.9960e-01
868 2.4965e+00 2.2200e+00 112 3.9960e-01 4.4753e-01 -5.6574e-04 -5.1363e-06 -4.8236e-04 5.4936e+02 3.9960e-01
869 2.5010e+00 2.2200e+00 112 3.9960e-01 4.4713e-01 -5.6574e-04 -5.1363e-06 -4.8235e-04 5.4878e+02 3.9960e-01
870 2.5054e+00 2.2200e+00 112 3.9959e-01 4.4673e-01 -5.6573e-04 -5.1362e-06 -4.8234e-04 5.4821e+02 3.9959e-01
