iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 2.3845e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8370e+05 4.0000e-01
704 2.3861e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8348e+05 4.0000e-01
705 2.3877e-03 3.6750e-02 148 4.0000e-01 1.5492e+01 -1.0244e-06 -7.8663e-09 -8.9634e-07 1.8327e+05 4.0000e-01
706 2.3893e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8255e+05 4.0000e-01
707 2.3909e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8234e+05 4.0000e-01
708 2.3925e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8212e+05 4.0000e-01
709 2.3941e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8191e+05 4.0000e-01
710 2.3958e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8169e+05 4.0000e-01
711 2.3974e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8148e+05 4.0000e-01
712 2.3990e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8127e+05 4.0000e-01
713 2.4006e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8105e+05 4.0000e-01
714 2.4022e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8084e+05 4.0000e-01
715 2.4038e-03 3.7000e-02 149 4.0000e-01 1.5492e+01 -1.0455e-06 -7.9739e-09 -9.1481e-07 1.8063e+05 4.0000e-01
716 2.4054e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.8042e+05 4.0000e-01
717 2.4071e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.8021e+05 4.0000e-01
718 2.4087e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.8000e+05 4.0000e-01
719 2.4103e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7979e+05 4.0000e-01
720 2.4119e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7958e+05 4.0000e-01
721 2.4135e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7937e+05 4.0000e-01
722 2.4151e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7916e+05 4.0000e-01
723 2.4167e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7896e+05 4.0000e-01
724 2.4183e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7875e+05 4.0000e-01
725 2.4200e-03 3.7250e-02 150 4.0000e-01 1.5492e+01 -1.0669e-06 -8.0823e-09 -9.3353e-07 1.7854e+05 4.0000e-01
726 2.4216e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7785e+05 4.0000e-01
727 2.4232e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7764e+05 4.0000e-01
728 2.4248e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7744e+05 4.0000e-01
729 2.4264e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7723e+05 4.0000e-01
730 2.4280e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7703e+05 4.0000e-01
731 2.4296e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7682e+05 4.0000e-01
732 2.4313e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7662e+05 4.0000e-01
733 2.4329e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7641e+05 4.0000e-01
734 2.4345e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7621e+05 4.0000e-01
735 2.4361e-03 3.7500e-02 151 4.0000e-01 1.5492e+01 -1.0886e-06 -8.1914e-09 -9.5250e-07 1.7601e+05 4.0000e-01
736 2.4377e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7581e+05 4.0000e-01
737 2.4393e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7560e+05 4.0000e-01
738 2.4409e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7540e+05 4.0000e-01
739 2.4426e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7520e+05 4.0000e-01
740 2.4442e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7500e+05 4.0000e-01
741 2.4458e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7480e+05 4.0000e-01
742 2.4474e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7460e+05 4.0000e-01
743 2.4490e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7440e+05 4.0000e-01
744 2.4506e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7420e+05 4.0000e-01
745 2.4522e-03 3.7750e-02 152 4.0000e-01 1.5492e+01 -1.1106e-06 -8.3013e-09 -9.7173e-07 1.7401e+05 4.0000e-01
746 2.4539e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7333e+05 4.0000e-01
747 2.4555e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7313e+05 4.0000e-01
748 2.4571e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7293e+05 4.0000e-01
749 2.4587e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7274e+05 4.0000e-01
750 2.4603e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7254e+05 4.0000e-01
751 2.4619e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7234e+05 4.0000e-01
752 2.4635e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7215e+05 4.0000e-01
753 2.4651e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7195e+05 4.0000e-01
754 2.4668e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7176e+05 4.0000e-01
755 2.4684e-03 3.8000e-02 153 4.0000e-01 1.5492e+01 -1.1328e-06 -8.4119e-09 -9.9122e-07 1.7156e+05 4.0000e-01
756 2.4700e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7137e+05 4.0000e-01
757 2.4716e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7117e+05 4.0000e-01
758 2.4732e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7098e+05 4.0000e-01
759 2.4748e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7079e+05 4.0000e-01
760 2.4764e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7060e+05 4.0000e-01
761 2.4781e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7040e+05 4.0000e-01
762 2.4797e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7021e+05 4.0000e-01
763 2.4813e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.7002e+05 4.0000e-01
764 2.4829e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.6983e+05 4.0000e-01
765 2.4845e-03 3.8250e-02 154 4.0000e-01 1.5492e+01 -1.1554e-06 -8.5232e-09 -1.0110e-06 1.6964e+05 4.0000e-01
766 2.4861e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6898e+05 4.0000e-01
767 2.4877e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6879e+05 4.0000e-01
768 2.4894e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6860e+05 4.0000e-01
769 2.4910e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6842e+05 4.0000e-01
770 2.4926e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6823e+05 4.0000e-01
771 2.4942e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6804e+05 4.0000e-01
772 2.4958e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6785e+05 4.0000e-01
773 2.4974e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6766e+05 4.0000e-01
774 2.4990e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6748e+05 4.0000e-01
775 2.5007e-03 3.8500e-02 155 4.0000e-01 1.5492e+01 -1.1783e-06 -8.6352e-09 -1.0310e-06 1.6729e+05 4.0000e-01
776 2.5023e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6710e+05 4.0000e-01
777 2.5039e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6692e+05 4.0000e-01
778 2.5055e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6628e+05 4.0000e-01
779 2.5071e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6609e+05 4.0000e-01
780 2.5087e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6590e+05 4.0000e-01
781 2.5103e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6572e+05 4.0000e-01
782 2.5119e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6554e+05 4.0000e-01
783 2.5136e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6535e+05 4.0000e-01
784 2.5152e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6517e+05 4.0000e-01
785 2.5168e-03 3.8750e-02 156 4.0000e-01 1.5492e+01 -1.2014e-06 -8.7480e-09 -1.0512e-06 1.6498e+05 4.0000e-01
786 2.5184e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6480e+05 4.0000e-01
787 2.5200e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6462e+05 4.0000e-01
788 2.5216e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6444e+05 4.0000e-01
789 2.5232e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6426e+05 4.0000e-01
790 2.5249e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6407e+05 4.0000e-01
791 2.5265e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6389e+05 4.0000e-01
792 2.5281e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6371e+05 4.0000e-01
793 2.5297e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6353e+05 4.0000e-01
794 2.5313e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6335e+05 4.0000e-01
795 2.5329e-03 3.9000e-02 157 4.0000e-01 1.5492e+01 -1.2249e-06 -8.8615e-09 -1.0718e-06 1.6317e+05 4.0000e-01
796 2.5345e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6255e+05 4.0000e-01
797 2.5362e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6237e+05 4.0000e-01
798 2.5378e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6219e+05 4.0000e-01
799 2.5394e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6201e+05 4.0000e-01
800 2.5410e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6184e+05 4.0000e-01
801 2.5426e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6166e+05 4.0000e-01
802 2.5442e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6148e+05 4.0000e-01
803 2.5458e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6130e+05 4.0000e-01
804 2.5474e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6113e+05 4.0000e-01
805 2.5491e-03 3.9250e-02 158 4.0000e-01 1.5492e+01 -1.2487e-06 -8.9757e-09 -1.0926e-06 1.6095e+05 4.0000e-01
806 2.5507e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.6078e+05 4.0000e-01
807 2.5523e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.6060e+05 4.0000e-01
808 2.5539e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.6043e+05 4.0000e-01
809 2.5555e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.6025e+05 4.0000e-01
810 2.5571e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.6008e+05 4.0000e-01
811 2.5587e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.5990e+05 4.0000e-01
812 2.5604e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.5973e+05 4.0000e-01
813 2.5620e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.5956e+05 4.0000e-01
814 2.5636e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.5938e+05 4.0000e-01
815 2.5652e-03 3.9500e-02 159 4.0000e-01 1.5492e+01 -1.2727e-06 -9.0907e-09 -1.1136e-06 1.5921e+05 4.0000e-01
816 2.5668e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5861e+05 4.0000e-01
817 2.5684e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5843e+05 4.0000e-01
818 2.5700e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5826e+05 4.0000e-01
819 2.5717e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5809e+05 4.0000e-01
820 2.5733e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5792e+05 4.0000e-01
821 2.5749e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5775e+05 4.0000e-01
822 2.5765e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5758e+05 4.0000e-01
823 2.5781e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5741e+05 4.0000e-01
824 2.5797e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5724e+05 4.0000e-01
825 2.5813e-03 3.9750e-02 160 4.0000e-01 1.5492e+01 -1.2971e-06 -9.2064e-09 -1.1350e-06 1.5707e+05 4.0000e-01
826 2.5830e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5690e+05 4.0000e-01
827 2.5846e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5673e+05 4.0000e-01
828 2.5862e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5657e+05 4.0000e-01
829 2.5878e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5640e+05 4.0000e-01
830 2.5894e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5623e+05 4.0000e-01
831 2.5910e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5606e+05 4.0000e-01
832 2.5926e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5590e+05 4.0000e-01
833 2.5942e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5573e+05 4.0000e-01
834 2.5959e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5556e+05 4.0000e-01
835 2.5975e-03 4.0000e-02 161 4.0000e-01 1.5492e+01 -1.3218e-06 -9.3228e-09 -1.1566e-06 1.5540e+05 4.0000e-01
836 2.5991e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5481e+05 4.0000e-01
837 2.6007e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5464e+05 4.0000e-01
838 2.6023e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5447e+05 4.0000e-01
839 2.6039e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5431e+05 4.0000e-01
840 2.6055e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5415e+05 4.0000e-01
841 2.6072e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5398e+05 4.0000e-01
842 2.6088e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5382e+05 4.0000e-01
843 2.6104e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5365e+05 4.0000e-01
844 2.6120e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5349e+05 4.0000e-01
845 2.6136e-03 4.0250e-02 162 4.0000e-01 1.5492e+01 -1.3468e-06 -9.4399e-09 -1.1785e-06 1.5333e+05 4.0000e-01
846 2.6152e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5317e+05 4.0000e-01
847 2.6168e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5300e+05 4.0000e-01
848 2.6185e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5284e+05 4.0000e-01
849 2.6201e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5268e+05 4.0000e-01
850 2.6217e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5252e+05 4.0000e-01
851 2.6233e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5236e+05 4.0000e-01
852 2.6249e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5220e+05 4.0000e-01
853 2.6265e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5204e+05 4.0000e-01
854 2.6281e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5188e+05 4.0000e-01
855 2.6298e-03 4.0500e-02 163 4.0000e-01 1.5492e+01 -1.3721e-06 -9.5578e-09 -1.2006e-06 1.5172e+05 4.0000e-01
856 2.6314e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5114e+05 4.0000e-01
857 2.6330e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5098e+05 4.0000e-01
858 2.6346e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5082e+05 4.0000e-01
859 2.6362e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5067e+05 4.0000e-01
860 2.6378e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5051e+05 4.0000e-01
861 2.6394e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5035e+05 4.0000e-01
862 2.6410e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5019e+05 4.0000e-01
863 2.6427e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.5004e+05 4.0000e-01
864 2.6443e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.4988e+05 4.0000e-01
865 2.6459e-03 4.0750e-02 164 4.0000e-01 1.5492e+01 -1.3978e-06 -9.6764e-09 -1.2230e-06 1.4972e+05 4.0000e-01
866 2.6475e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4957e+05 4.0000e-01
867 2.6491e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4941e+05 4.0000e-01
868 2.6507e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4925e+05 4.0000e-01
869 2.6523e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4910e+05 4.0000e-01
870 2.6540e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4894e+05 4.0000e-01
871 2.6556e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4879e+05 4.0000e-01
872 2.6572e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4823e+05 4.0000e-01
873 2.6588e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4807e+05 4.0000e-01
874 2.6604e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4792e+05 4.0000e-01
875 2.6620e-03 4.1000e-02 165 4.0000e-01 1.5492e+01 -1.4237e-06 -9.7958e-09 -1.2457e-06 1.4776e+05 4.0000e-01
876 2.6636e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4761e+05 4.0000e-01
877 2.6653e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4746e+05 4.0000e-01
878 2.6669e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4730e+05 4.0000e-01
