iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
74000 3.7500e+04 3.7480e+01 1875 1.0343e-02 1.0000e-03 -5.9631e-04 -7.9919e-09 -7.5839e-06 1.1812e-01 0.0000e+00
74100 3.7550e+04 3.7540e+01 1878 1.0620e-02 1.0000e-03 -6.5684e-04 -7.9789e-09 -8.5770e-06 1.1540e-01 0.0000e+00
74200 3.7600e+04 3.7580e+01 1880 1.0306e-02 1.0000e-03 -5.9626e-04 -7.9660e-09 -7.5524e-06 1.1805e-01 0.0000e+00
74300 3.7650e+04 3.7640e+01 1883 1.0583e-02 1.0000e-03 -6.5687e-04 -7.9532e-09 -8.5430e-06 1.1529e-01 0.0000e+00
74400 3.7700e+04 3.7680e+01 1885 1.0270e-02 1.0000e-03 -5.9621e-04 -7.9403e-09 -7.5211e-06 1.1798e-01 0.0000e+00
74500 3.7750e+04 3.7740e+01 1888 1.0546e-02 1.0000e-03 -6.5691e-04 -7.9275e-09 -8.5092e-06 1.1518e-01 0.0000e+00
74600 3.7800e+04 3.7780e+01 1890 1.0234e-02 1.0000e-03 -5.9615e-04 -7.9148e-09 -7.4901e-06 1.1792e-01 0.0000e+00
74700 3.7850e+04 3.7840e+01 1893 1.0510e-02 1.0000e-03 -6.5694e-04 -7.9021e-09 -8.4757e-06 1.1507e-01 0.0000e+00
74800 3.7900e+04 3.7880e+01 1895 1.0199e-02 1.0000e-03 -5.9610e-04 -7.8894e-09 -7.4592e-06 1.1785e-01 0.0000e+00
74900 3.7950e+04 3.7940e+01 1898 1.0473e-02 1.0000e-03 -6.5697e-04 -7.8767e-09 -8.4423e-06 1.1497e-01 0.0000e+00
75000 3.8000e+04 3.7980e+01 1900 1.0163e-02 1.0000e-03 -5.9604e-04 -7.8641e-09 -7.4286e-06 1.1779e-01 0.0000e+00
75100 3.8050e+04 3.8040e+01 1903 1.0437e-02 1.0000e-03 -6.5700e-04 -7.8516e-09 -8.4092e-06 1.1486e-01 0.0000e+00
75200 3.8100e+04 3.8080e+01 1905 1.0128e-02 1.0000e-03 -5.9599e-04 -7.8390e-09 -7.3982e-06 1.1303e-01 0.0000e+00
75300 3.8150e+04 3.8140e+01 1908 1.0401e-02 1.0000e-03 -6.5703e-04 -7.8265e-09 -8.3763e-06 1.1476e-01 0.0000e+00
75400 3.8200e+04 3.8180e+01 1910 1.0093e-02 1.0000e-03 -5.9594e-04 -7.8141e-09 -7.3679e-06 1.1289e-01 0.0000e+00
75500 3.8250e+04 3.8240e+01 1913 1.0366e-02 1.0000e-03 -6.5706e-04 -7.8016e-09 -8.3436e-06 1.1466e-01 0.0000e+00
75600 3.8300e+04 3.8280e+01 1915 1.0058e-02 1.0000e-03 -5.9588e-04 -7.7892e-09 -7.3379e-06 1.1275e-01 0.0000e+00
75700 3.8350e+04 3.8340e+01 1918 1.0330e-02 1.0000e-03 -6.5709e-04 -7.7769e-09 -8.3111e-06 1.1456e-01 0.0000e+00
75800 3.8400e+04 3.8380e+01 1920 1.0023e-02 1.0000e-03 -5.9583e-04 -7.7646e-09 -7.3081e-06 1.1262e-01 0.0000e+00
75900 3.8450e+04 3.8440e+01 1923 1.0295e-02 1.0000e-03 -6.5712e-04 -7.7523e-09 -8.2788e-06 1.1446e-01 0.0000e+00
76000 3.8500e+04 3.8480e+01 1925 9.9889e-03 1.0000e-03 -5.9578e-04 -7.7400e-09 -7.2784e-06 1.1248e-01 0.0000e+00
76100 3.8550e+04 3.8540e+01 1928 1.0260e-02 1.0000e-03 -6.5715e-04 -7.7278e-09 -8.2467e-06 1.1436e-01 0.0000e+00
76200 3.8600e+04 3.8580e+01 1930 9.9547e-03 1.0000e-03 -5.9572e-04 -7.7156e-09 -7.2490e-06 1.1235e-01 0.0000e+00
76300 3.8650e+04 3.8640e+01 1933 1.0225e-02 1.0000e-03 -6.5718e-04 -7.7035e-09 -8.2149e-06 1.1427e-01 0.0000e+00
76400 3.8700e+04 3.8680e+01 1935 9.9207e-03 1.0000e-03 -5.9567e-04 -7.6914e-09 -7.2198e-06 1.1221e-01 0.0000e+00
76500 3.8750e+04 3.8740e+01 1938 1.0190e-02 1.0000e-03 -6.5721e-04 -7.6793e-09 -8.1832e-06 1.1417e-01 0.0000e+00
76600 3.8800e+04 3.8780e+01 1940 9.8869e-03 1.0000e-03 -5.9561e-04 -7.6672e-09 -7.1907e-06 1.1208e-01 0.0000e+00
76700 3.8850e+04 3.8840e+01 1943 1.0156e-02 1.0000e-03 -6.5724e-04 -7.6552e-09 -8.1518e-06 1.1408e-01 0.0000e+00
76800 3.8900e+04 3.8880e+01 1945 9.8533e-03 1.0000e-03 -5.9556e-04 -7.6432e-09 -7.1618e-06 1.1195e-01 0.0000e+00
76900 3.8950e+04 3.8940e+01 1948 1.0122e-02 1.0000e-03 -6.5727e-04 -7.6313e-09 -8.1205e-06 1.1399e-01 0.0000e+00
77000 3.9000e+04 3.8980e+01 1950 9.8199e-03 1.0000e-03 -5.9551e-04 -7.6194e-09 -7.1331e-06 1.1182e-01 0.0000e+00
77100 3.9050e+04 3.9040e+01 1953 1.0088e-02 1.0000e-03 -6.5730e-04 -7.6075e-09 -8.0895e-06 1.1390e-01 0.0000e+00
77200 3.9100e+04 3.9080e+01 1955 9.7867e-03 1.0000e-03 -5.9545e-04 -7.5957e-09 -7.1046e-06 1.1169e-01 0.0000e+00
77300 3.9150e+04 3.9140e+01 1958 1.0054e-02 1.0000e-03 -6.5733e-04 -7.5838e-09 -8.0586e-06 1.1381e-01 0.0000e+00
77400 3.9200e+04 3.9180e+01 1960 9.7538e-03 1.0000e-03 -5.9540e-04 -7.5721e-09 -7.0763e-06 1.1157e-01 0.0000e+00
77500 3.9250e+04 3.9240e+01 1963 1.0020e-02 1.0000e-03 -6.5736e-04 -7.5603e-09 -8.0279e-06 1.1373e-01 0.0000e+00
77600 3.9300e+04 3.9280e+01 1965 9.7210e-03 1.0000e-03 -5.9534e-04 -7.5486e-09 -7.0482e-06 1.1144e-01 0.0000e+00
77700 3.9350e+04 3.9340e+01 1968 9.9869e-03 1.0000e-03 -6.5739e-04 -7.5369e-09 -7.9975e-06 1.1364e-01 0.0000e+00
77800 3.9400e+04 3.9380e+01 1970 9.6884e-03 1.0000e-03 -5.9529e-04 -7.5253e-09 -7.0203e-06 1.1132e-01 0.0000e+00
77900 3.9450e+04 3.9440e+01 1973 9.9537e-03 1.0000e-03 -6.5742e-04 -7.5137e-09 -7.9672e-06 1.1356e-01 0.0000e+00
78000 3.9500e+04 3.9480e+01 1975 9.6560e-03 1.0000e-03 -5.9523e-04 -7.5021e-09 -6.9925e-06 1.1119e-01 0.0000e+00
78100 3.9550e+04 3.9540e+01 1978 9.9207e-03 1.0000e-03 -6.5744e-04 -7.4905e-09 -7.9371e-06 1.1348e-01 0.0000e+00
78200 3.9600e+04 3.9580e+01 1980 9.6238e-03 1.0000e-03 -5.9518e-04 -7.4790e-09 -6.9649e-06 1.1107e-01 0.0000e+00
78300 3.9650e+04 3.9640e+01 1983 9.8879e-03 1.0000e-03 -6.5747e-04 -7.4675e-09 -7.9072e-06 1.1339e-01 0.0000e+00
78400 3.9700e+04 3.9680e+01 1985 9.5918e-03 1.0000e-03 -5.9513e-04 -7.4561e-09 -6.9375e-06 1.1095e-01 0.0000e+00
78500 3.9750e+04 3.9740e+01 1988 9.8553e-03 1.0000e-03 -6.5750e-04 -7.4447e-09 -7.8775e-06 1.1331e-01 0.0000e+00
78600 3.9800e+04 3.9780e+01 1990 9.5600e-03 1.0000e-03 -5.9507e-04 -7.4333e-09 -6.9102e-06 1.1083e-01 0.0000e+00
78700 3.9850e+04 3.9840e+01 1993 9.8228e-03 1.0000e-03 -6.5753e-04 -7.4219e-09 -7.8480e-06 1.1324e-01 0.0000e+00
78800 3.9900e+04 3.9880e+01 1995 9.5283e-03 1.0000e-03 -5.9502e-04 -7.4106e-09 -6.8832e-06 1.1071e-01 0.0000e+00
78900 3.9950e+04 3.9940e+01 1998 9.7906e-03 1.0000e-03 -6.5756e-04 -7.3993e-09 -7.8186e-06 1.1316e-01 0.0000e+00
79000 4.0000e+04 3.9980e+01 2000 9.4969e-03 1.0000e-03 -5.9496e-04 -7.3880e-09 -6.8563e-06 1.1060e-01 0.0000e+00
79100 4.0050e+04 4.0040e+01 2003 9.7586e-03 1.0000e-03 -6.5758e-04 -7.3768e-09 -7.7895e-06 1.1308e-01 0.0000e+00
79200 4.0100e+04 4.0080e+01 2005 9.4656e-03 1.0000e-03 -5.9491e-04 -7.3656e-09 -6.8296e-06 1.1048e-01 0.0000e+00
79300 4.0150e+04 4.0140e+01 2008 9.7267e-03 1.0000e-03 -6.5761e-04 -7.3544e-09 -7.7605e-06 1.1301e-01 0.0000e+00
79400 4.0200e+04 4.0180e+01 2010 9.4346e-03 1.0000e-03 -5.9485e-04 -7.3432e-09 -6.8030e-06 1.1037e-01 0.0000e+00
79500 4.0250e+04 4.0240e+01 2013 9.6950e-03 1.0000e-03 -6.5764e-04 -7.3321e-09 -7.7317e-06 1.1294e-01 0.0000e+00
79600 4.0300e+04 4.0280e+01 2015 9.4037e-03 1.0000e-03 -5.9480e-04 -7.3210e-09 -6.7766e-06 1.1025e-01 0.0000e+00
79700 4.0350e+04 4.0340e+01 2018 9.6635e-03 1.0000e-03 -6.5766e-04 -7.3100e-09 -7.7031e-06 1.1286e-01 0.0000e+00
79800 4.0400e+04 4.0380e+01 2020 9.3729e-03 1.0000e-03 -5.9474e-04 -7.2990e-09 -6.7504e-06 1.1014e-01 0.0000e+00
79900 4.0450e+04 4.0440e+01 2023 9.6322e-03 1.0000e-03 -6.5769e-04 -7.2880e-09 -7.6746e-06 1.1279e-01 0.0000e+00
80000 4.0500e+04 4.0480e+01 2025 9.3424e-03 1.0000e-03 -5.9469e-04 -7.2770e-09 -6.7243e-06 1.1003e-01 0.0000e+00
80100 4.0550e+04 4.0540e+01 2028 9.6011e-03 1.0000e-03 -6.5772e-04 -7.2661e-09 -7.6463e-06 1.1272e-01 0.0000e+00
80200 4.0600e+04 4.0580e+01 2030 9.3120e-03 1.0000e-03 -5.9463e-04 -7.2552e-09 -6.6984e-06 1.0992e-01 0.0000e+00
80300 4.0650e+04 4.0640e+01 2033 9.5702e-03 1.0000e-03 -6.5774e-04 -7.2443e-09 -7.6182e-06 1.1266e-01 0.0000e+00
80400 4.0700e+04 4.0680e+01 2035 9.2819e-03 1.0000e-03 -5.9458e-04 -7.2334e-09 -6.6727e-06 1.0982e-01 0.0000e+00
80500 4.0750e+04 4.0740e+01 2038 9.5394e-03 1.0000e-03 -6.5777e-04 -7.2226e-09 -7.5903e-06 1.1259e-01 0.0000e+00
80600 4.0800e+04 4.0780e+01 2040 9.2519e-03 1.0000e-03 -5.9452e-04 -7.2118e-09 -6.6471e-06 1.0971e-01 0.0000e+00
80700 4.0850e+04 4.0840e+01 2043 9.5088e-03 1.0000e-03 -6.5780e-04 -7.2011e-09 -7.5625e-06 1.1252e-01 0.0000e+00
80800 4.0900e+04 4.0880e+01 2045 9.2220e-03 1.0000e-03 -5.9447e-04 -7.1903e-09 -6.6217e-06 1.0960e-01 0.0000e+00
80900 4.0950e+04 4.0940e+01 2048 9.4784e-03 1.0000e-03 -6.5782e-04 -7.1796e-09 -7.5349e-06 1.1246e-01 0.0000e+00
81000 4.1000e+04 4.0980e+01 2050 9.1924e-03 1.0000e-03 -5.9441e-04 -7.1690e-09 -6.5964e-06 1.0950e-01 0.0000e+00
81100 4.1050e+04 4.1040e+01 2053 9.4482e-03 1.0000e-03 -6.5785e-04 -7.1583e-09 -7.5075e-06 1.1240e-01 0.0000e+00
81200 4.1100e+04 4.1080e+01 2055 9.1629e-03 1.0000e-03 -5.9436e-04 -7.1477e-09 -6.5713e-06 1.0940e-01 0.0000e+00
81300 4.1150e+04 4.1140e+01 2058 9.4181e-03 1.0000e-03 -6.5787e-04 -7.1371e-09 -7.4803e-06 1.1233e-01 0.0000e+00
81400 4.1200e+04 4.1180e+01 2060 9.1335e-03 1.0000e-03 -5.9430e-04 -7.1265e-09 -6.5464e-06 1.0930e-01 0.0000e+00
81500 4.1250e+04 4.1240e+01 2063 9.3882e-03 1.0000e-03 -6.5790e-04 -7.1160e-09 -7.4532e-06 1.1227e-01 0.0000e+00
81600 4.1300e+04 4.1280e+01 2065 9.1044e-03 1.0000e-03 -5.9425e-04 -7.1055e-09 -6.5216e-06 1.0920e-01 0.0000e+00
81700 4.1350e+04 4.1340e+01 2068 9.3585e-03 1.0000e-03 -6.5792e-04 -7.0950e-09 -7.4262e-06 1.1221e-01 0.0000e+00
81800 4.1400e+04 4.1380e+01 2070 9.0754e-03 1.0000e-03 -5.9419e-04 -7.0846e-09 -6.4969e-06 1.0910e-01 0.0000e+00
81900 4.1450e+04 4.1440e+01 2073 9.3289e-03 1.0000e-03 -6.5795e-04 -7.0742e-09 -7.3995e-06 1.1216e-01 0.0000e+00
82000 4.1500e+04 4.1480e+01 2075 9.0465e-03 1.0000e-03 -5.9414e-04 -7.0638e-09 -6.4724e-06 1.0900e-01 0.0000e+00
82100 4.1550e+04 4.1540e+01 2078 9.2995e-03 1.0000e-03 -6.5797e-04 -7.0534e-09 -7.3729e-06 1.1210e-01 0.0000e+00
82200 4.1600e+04 4.1580e+01 2080 9.0179e-03 1.0000e-03 -5.9408e-04 -7.0332e-09 -6.4481e-06 1.0890e-01 0.0000e+00
82300 4.1650e+04 4.1640e+01 2083 9.2703e-03 1.0000e-03 -6.5800e-04 -7.0146e-09 -7.3464e-06 1.1204e-01 0.0000e+00
82400 4.1700e+04 4.1680e+01 2085 8.9894e-03 1.0000e-03 -5.9403e-04 -6.9943e-09 -6.4239e-06 1.0881e-01 0.0000e+00
82500 4.1750e+04 4.1740e+01 2088 9.2412e-03 1.0000e-03 -6.5802e-04 -6.9757e-09 -7.3201e-06 1.1199e-01 0.0000e+00
82600 4.1800e+04 4.1780e+01 2090 8.9610e-03 1.0000e-03 -5.9397e-04 -6.9556e-09 -6.3998e-06 1.0871e-01 0.0000e+00
82700 4.1850e+04 4.1840e+01 2093 9.2123e-03 1.0000e-03 -6.5805e-04 -6.9371e-09 -7.2940e-06 1.1194e-01 0.0000e+00
82800 4.1900e+04 4.1880e+01 2095 8.9329e-03 1.0000e-03 -5.9391e-04 -6.9172e-09 -6.3759e-06 1.0862e-01 0.0000e+00
82900 4.1950e+04 4.1940e+01 2098 9.1836e-03 1.0000e-03 -6.5807e-04 -6.8989e-09 -7.2680e-06 1.1189e-01 0.0000e+00
83000 4.2000e+04 4.1980e+01 2100 8.9048e-03 1.0000e-03 -5.9386e-04 -6.8792e-09 -6.3522e-06 1.0853e-01 0.0000e+00
83100 4.2050e+04 4.2040e+01 2103 9.1550e-03 1.0000e-03 -6.5810e-04 -6.8609e-09 -7.2422e-06 1.1183e-01 0.0000e+00
83200 4.2100e+04 4.2080e+01 2105 8.8770e-03 1.0000e-03 -5.9380e-04 -6.8415e-09 -6.3286e-06 1.0844e-01 0.0000e+00
83300 4.2150e+04 4.2140e+01 2108 9.1266e-03 1.0000e-03 -6.5812e-04 -6.8233e-09 -7.2165e-06 1.1178e-01 0.0000e+00
83400 4.2200e+04 4.2180e+01 2110 8.8492e-03 1.0000e-03 -5.9375e-04 -6.8041e-09 -6.3051e-06 1.0835e-01 0.0000e+00
83500 4.2250e+04 4.2240e+01 2113 9.0983e-03 1.0000e-03 -6.5815e-04 -6.7859e-09 -7.1910e-06 1.1174e-01 0.0000e+00
83600 4.2300e+04 4.2280e+01 2115 8.8217e-03 1.0000e-03 -5.9369e-04 -6.7669e-09 -6.2817e-06 1.0826e-01 0.0000e+00
83700 4.2350e+04 4.2340e+01 2118 9.0702e-03 1.0000e-03 -6.5817e-04 -6.7489e-09 -7.1656e-06 1.0700e-01 0.0000e+00
83800 4.2400e+04 4.2380e+01 2120 8.7943e-03 1.0000e-03 -5.9364e-04 -6.7301e-09 -6.2585e-06 1.0817e-01 0.0000e+00
83900 4.2450e+04 4.2440e+01 2123 9.0423e-03 1.0000e-03 -6.5819e-04 -6.7122e-09 -7.1403e-06 1.0688e-01 0.0000e+00
84000 4.2500e+04 4.2480e+01 2125 8.7670e-03 1.0000e-03 -5.9358e-04 -6.6935e-09 -6.2355e-06 1.0809e-01 0.0000e+00
84100 4.2550e+04 4.2540e+01 2128 9.0145e-03 1.0000e-03 -6.5822e-04 -6.6757e-09 -7.1153e-06 1.0676e-01 0.0000e+00
84200 4.2600e+04 4.2580e+01 2130 8.7399e-03 1.0000e-03 -5.9353e-04 -6.6572e-09 -6.2126e-06 1.0800e-01 0.0000e+00
84300 4.2650e+04 4.2640e+01 2133 8.9869e-03 1.0000e-03 -6.5824e-04 -6.6396e-09 -7.0903e-06 1.0664e-01 0.0000e+00
84400 4.2700e+04 4.2680e+01 2135 8.7130e-03 1.0000e-03 -5.9347e-04 -6.6211e-09 -6.1898e-06 1.0792e-01 0.0000e+00
84500 4.2750e+04 4.2740e+01 2138 8.9594e-03 1.0000e-03 -6.5826e-04 -6.6037e-09 -7.0655e-06 1.0653e-01 0.0000e+00
84600 4.2800e+04 4.2780e+01 2140 8.6862e-03 1.0000e-03 -5.9341e-04 -6.5854e-09 -6.1671e-06 1.0783e-01 0.0000e+00
84700 4.2850e+04 4.2840e+01 2143 8.9320e-03 1.0000e-03 -6.5829e-04 -6.5682e-09 -7.0409e-06 1.0641e-01 0.0000e+00
84800 4.2900e+04 4.2880e+01 2145 8.6595e-03 1.0000e-03 -5.9336e-04 -6.5499e-09 -6.1446e-06 1.0775e-01 0.0000e+00
84900 4.2950e+04 4.2940e+01 2148 8.9048e-03 1.0000e-03 -6.5831e-04 -6.5329e-09 -7.0164e-06 1.0630e-01 0.0000e+00
85000 4.3000e+04 4.2980e+01 2150 8.6330e-03 1.0000e-03 -5.9330e-04 -6.5148e-09 -6.1222e-06 1.0767e-01 0.0000e+00
85100 4.3050e+04 4.3040e+01 2153 8.8778e-03 1.0000e-03 -6.5833e-04 -6.4979e-09 -6.9920e-06 1.0619e-01 0.0000e+00
85200 4.3100e+04 4.3080e+01 2155 8.6066e-03 1.0000e-03 -5.9325e-04 -6.4799e-09 -6.1000e-06 1.0759e-01 0.0000e+00
85300 4.3150e+04 4.3140e+01 2158 8.8509e-03 1.0000e-03 -6.5835e-04 -6.4632e-09 -6.9678e-06 1.0607e-01 0.0000e+00
85400 4.3200e+04 4.3180e+01 2160 8.5804e-03 1.0000e-03 -5.9319e-04 -6.4453e-09 -6.0779e-06 1.0751e-01 0.0000e+00
85500 4.3250e+04 4.3240e+01 2163 8.8242e-03 1.0000e-03 -6.5838e-04 -6.4288e-09 -6.9437e-06 1.0596e-01 0.0000e+00
85600 4.3300e+04 4.3280e+01 2165 8.5543e-03 1.0000e-03 -5.9314e-04 -6.4109e-09 -6.0559e-06 1.0744e-01 0.0000e+00
85700 4.3350e+04 4.3340e+01 2168 8.7976e-03 1.0000e-03 -6.5840e-04 -6.3946e-09 -6.9198e-06 1.0585e-01 0.0000e+00
85800 4.3400e+04 4.3380e+01 2170 8.5284e-03 1.0000e-03 -5.9308e-04 -6.3769e-09 -6.0340e-06 1.0736e-01 0.0000e+00
85900 4.3450e+04 4.3440e+01 2173 8.7711e-03 1.0000e-03 -6.5842e-04 -6.3607e-09 -6.8960e-06 1.0574e-01 0.0000e+00
86000 4.3500e+04 4.3480e+01 2175 8.5026e-03 1.0000e-03 -5.9302e-04 -6.3431e-09 -6.0123e-06 1.0729e-01 0.0000e+00
86100 4.3550e+04 4.3540e+01 2178 8.7448e-03 1.0000e-03 -6.5844e-04 -6.3271e-09 -6.8723e-06 1.0563e-01 0.0000e+00
86200 4.3600e+04 4.3580e+01 2180 8.4769e-03 1.0000e-03 -5.9297e-04 -6.3095e-09 -5.9907e-06 1.0721e-01 0.0000e+00
86300 4.3650e+04 4.3640e+01 2183 8.7186e-03 1.0000e-03 -6.5847e-04 -6.2938e-09 -6.8488e-06 1.0553e-01 0.0000e+00
86400 4.3700e+04 4.3680e+01 2185 8.4514e-03 1.0000e-03 -5.9291e-04 -6.2763e-09 -5.9692e-06 1.0714e-01 0.0000e+00
86500 4.3750e+04 4.3740e+01 2188 8.6926e-03 1.0000e-03 -6.5849e-04 -6.2607e-09 -6.8254e-06 1.0542e-01 0.0000e+00
86600 4.3800e+04 4.3780e+01 2190 8.4260e-03 1.0000e-03 -5.9286e-04 -6.2433e-09 -5.9479e-06 1.0707e-01 0.0000e+00
86700 4.3850e+04 4.3840e+01 2193 8.6667e-03 1.0000e-03 -6.5851e-04 -6.2278e-09 -6.8021e-06 1.0532e-01 0.0000e+00
86800 4.3900e+04 4.3880e+01 2195 8.4007e-03 1.0000e-03 -5.9280e-04 -6.2105e-09 -5.9266e-06 1.0700e-01 0.0000e+00
86900 4.3950e+04 4.3940e+01 2198 8.6409e-03 1.0000e-03 -6.5853e-04 -6.1951e-09 -6.7790e-06 1.0521e-01 0.0000e+00
87000 4.4000e+04 4.3980e+01 2200 8.3756e-03 1.0000e-03 -5.9274e-04 -6.1781e-09 -5.9055e-06 1.0693e-01 0.0000e+00
87100 4.4050e+04 4.4040e+01 2203 8.6153e-03 1.0000e-03 -6.5855e-04 -6.1627e-09 -6.7560e-06 1.0511e-01 0.0000e+00
87200 4.4100e+04 4.4080e+01 2205 8.3506e-03 1.0000e-03 -5.9269e-04 -6.1458e-09 -5.8845e-06 1.0686e-01 0.0000e+00
87300 4.4150e+04 4.4140e+01 2208 8.5898e-03 1.0000e-03 -6.5857e-04 -6.1305e-09 -6.7331e-06 1.0501e-01 0.0000e+00
87400 4.4200e+04 4.4180e+01 2210 8.3258e-03 1.0000e-03 -5.9263e-04 -6.1139e-09 -5.8637e-06 1.0679e-01 0.0000e+00
87500 4.4250e+04 4.4240e+01 2213 8.5644e-03 1.0000e-03 -6.5859e-04 -6.0986e-09 -6.7103e-06 1.0490e-01 0.0000e+00
87600 4.4300e+04 4.4280e+01 2215 8.3011e-03 1.0000e-03 -5.9258e-04 -6.0821e-09 -5.8429e-06 1.0672e-01 0.0000e+00
87700 4.4350e+04 4.4340e+01 2218 8.5392e-03 1.0000e-03 -6.5862e-04 -6.0669e-09 -6.6877e-06 1.0480e-01 0.0000e+00
87800 4.4400e+04 4.4380e+01 2220 8.2765e-03 1.0000e-03 -5.9252e-04 -6.0506e-09 -5.8223e-06 1.0666e-01 0.0000e+00
87900 4.4450e+04 4.4440e+01 2223 8.5141e-03 1.0000e-03 -6.5864e-04 -6.0355e-09 -6.6652e-06 1.0470e-01 0.0000e+00
88000 4.4500e+04 4.4480e+01 2225 8.2520e-03 1.0000e-03 -5.9246e-04 -6.0194e-09 -5.8018e-06 1.0659e-01 0.0000e+00
88100 4.4550e+04 4.4540e+01 2228 8.4892e-03 1.0000e-03 -6.5866e-04 -6.0043e-09 -6.6429e-06 1.0461e-01 0.0000e+00
88200 4.4600e+04 4.4580e+01 2230 8.2277e-03 1.0000e-03 -5.9241e-04 -5.9884e-09 -5.7814e-06 1.0653e-01 0.0000e+00
88300 4.4650e+04 4.4640e+01 2233 8.4644e-03 1.0000e-03 -6.5868e-04 -5.9734e-09 -6.6206e-06 1.0451e-01 0.0000e+00
88400 4.4700e+04 4.4680e+01 2235 8.2035e-03 1.0000e-03 -5.9235e-04 -5.9576e-09 -5.7611e-06 1.0647e-01 0.0000e+00
88500 4.4750e+04 4.4740e+01 2238 8.4397e-03 1.0000e-03 -6.5870e-04 -5.9427e-09 -6.5985e-06 1.0441e-01 0.0000e+00
88600 4.4800e+04 4.4780e+01 2240 8.1794e-03 1.0000e-03 -5.9230e-04 -5.9271e-09 -5.7409e-06 1.0640e-01 0.0000e+00
88700 4.4850e+04 4.4840e+01 2243 8.4151e-03 1.0000e-03 -6.5872e-04 -5.9122e-09 -6.5765e-06 1.0431e-01 0.0000e+00
88800 4.4900e+04 4.4880e+01 2245 8.1555e-03 1.0000e-03 -5.9224e-04 -5.8967e-09 -5.7209e-06 1.0634e-01 0.0000e+00
88900 4.4950e+04 4.4940e+01 2248 8.3907e-03 1.0000e-03 -6.5874e-04 -5.8819e-09 -6.5546e-06 1.0422e-01 0.0000e+00
89000 4.5000e+04 4.4980e+01 2250 8.1317e-03 1.0000e-03 -5.9218e-04 -5.8666e-09 -5.7009e-06 1.0628e-01 0.0000e+00
89100 4.5050e+04 4.5040e+01 2253 8.3664e-03 1.0000e-03 -6.5876e-04 -5.8519e-09 -6.5329e-06 1.0413e-01 0.0000e+00
89200 4.5100e+04 4.5080e+01 2255 8.1080e-03 1.0000e-03 -5.9213e-04 -5.8366e-09 -5.6811e-06 1.0622e-01 0.0000e+00
89300 4.5150e+04 4.5140e+01 2258 8.3422e-03 1.0000e-03 -6.5878e-04 -5.8222e-09 -6.5112e-06 1.0403e-01 0.0000e+00
89400 4.5200e+04 4.5180e+01 2260 8.0844e-03 1.0000e-03 -5.9207e-04 -5.8069e-09 -5.6614e-06 1.0617e-01 0.0000e+00
89500 4.5250e+04 4.5240e+01 2263 8.3181e-03 1.0000e-03 -6.5880e-04 -5.7926e-09 -6.4897e-06 1.0394e-01 0.0000e+00
89600 4.5300e+04 4.5280e+01 2265 8.0610e-03 1.0000e-03 -5.9202e-04 -5.7774e-09 -5.6418e-06 1.0611e-01 0.0000e+00
89700 4.5350e+04 4.5340e+01 2268 8.2942e-03 1.0000e-03 -6.5882e-04 -5.7633e-09 -6.4683e-06 1.0385e-01 0.0000e+00
89800 4.5400e+04 4.5380e+01 2270 8.0376e-03 1.0000e-03 -5.9196e-04 -5.7482e-09 -5.6223e-06 1.0605e-01 0.0000e+00
89900 4.5450e+04 4.5440e+01 2273 8.2704e-03 1.0000e-03 -6.5884e-04 -5.7342e-09 -6.4470e-06 1.0376e-01 0.0000e+00
90000 4.5500e+04 4.5480e+01 2275 8.0144e-03 1.0000e-03 -5.9190e-04 -5.7192e-09 -5.6029e-06 1.0600e-01 0.0000e+00
90100 4.5550e+04 4.5540e+01 2278 8.2467e-03 1.0000e-03 -6.5886e-04 -5.7053e-09 -6.4259e-06 1.0367e-01 0.0000e+00
90200 4.5600e+04 4.5580e+01 2280 7.9913e-03 1.0000e-03 -5.9185e-04 -5.6903e-09 -5.5837e-06 1.0594e-01 0.0000e+00
90300 4.5650e+04 4.5640e+01 2283 8.2231e-03 1.0000e-03 -6.5888e-04 -5.6766e-09 -6.4048e-06 1.0358e-01 0.0000e+00
90400 4.5700e+04 4.5680e+01 2285 7.9684e-03 1.0000e-03 -5.9179e-04 -5.6618e-09 -5.5645e-06 1.0589e-01 0.0000e+00
90500 4.5750e+04 4.5740e+01 2288 8.1997e-03 1.0000e-03 -6.5890e-04 -5.6481e-09 -6.3839e-06 1.0349e-01 0.0000e+00
90600 4.5800e+04 4.5780e+01 2290 7.9455e-03 1.0000e-03 -5.9173e-04 -5.6334e-09 -5.5454e-06 1.0584e-01 0.0000e+00
90700 4.5850e+04 4.5840e+01 2293 8.1764e-03 1.0000e-03 -6.5892e-04 -5.6199e-09 -6.3631e-06 1.0341e-01 0.0000e+00
90800 4.5900e+04 4.5880e+01 2295 7.9228e-03 1.0000e-03 -5.9168e-04 -5.6052e-09 -5.5265e-06 1.0579e-01 0.0000e+00
90900 4.5950e+04 4.5940e+01 2298 8.1532e-03 1.0000e-03 -6.5894e-04 -5.5919e-09 -6.3424e-06 1.0332e-01 0.0000e+00
91000 4.6000e+04 4.5980e+01 2300 7.9002e-03 1.0000e-03 -5.9162e-04 -5.5772e-09 -5.5076e-06 1.0574e-01 0.0000e+00
91100 4.6050e+04 4.6040e+01 2303 8.1301e-03 1.0000e-03 -6.5895e-04 -5.5640e-09 -6.3218e-06 1.0324e-01 0.0000e+00
