iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 2.8544e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.9086e+04 4.0000e-01
704 2.8567e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.9061e+04 4.0000e-01
705 2.8589e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.9036e+04 4.0000e-01
706 2.8612e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.9011e+04 4.0000e-01
707 2.8635e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8986e+04 4.0000e-01
708 2.8658e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8961e+04 4.0000e-01
709 2.8681e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8937e+04 4.0000e-01
710 2.8703e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8912e+04 4.0000e-01
711 2.8726e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8887e+04 4.0000e-01
712 2.8749e-02 3.1250e-01 126 4.0000e-01 1.0954e+01 -5.9353e-05 -5.3468e-07 -5.1900e-05 1.8863e+04 4.0000e-01
713 2.8772e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8768e+04 4.0000e-01
714 2.8795e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8743e+04 4.0000e-01
715 2.8818e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8719e+04 4.0000e-01
716 2.8840e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8695e+04 4.0000e-01
717 2.8863e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8670e+04 4.0000e-01
718 2.8886e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8646e+04 4.0000e-01
719 2.8909e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8622e+04 4.0000e-01
720 2.8932e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8597e+04 4.0000e-01
721 2.8954e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8573e+04 4.0000e-01
722 2.8977e-02 3.1500e-01 127 4.0000e-01 1.0954e+01 -6.0739e-05 -5.4278e-07 -5.3111e-05 1.8549e+04 4.0000e-01
723 2.9000e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8458e+04 4.0000e-01
724 2.9023e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8434e+04 4.0000e-01
725 2.9046e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8410e+04 4.0000e-01
726 2.9069e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8387e+04 4.0000e-01
727 2.9091e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8363e+04 4.0000e-01
728 2.9114e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8339e+04 4.0000e-01
729 2.9137e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8315e+04 4.0000e-01
730 2.9160e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8292e+04 4.0000e-01
731 2.9183e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8268e+04 4.0000e-01
732 2.9206e-02 3.1750e-01 128 4.0000e-01 1.0954e+01 -6.2146e-05 -5.5093e-07 -5.4340e-05 1.8244e+04 4.0000e-01
733 2.9228e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5913e-07 -5.5587e-05 1.8221e+04 4.0000e-01
734 2.9251e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8198e+04 4.0000e-01
735 2.9274e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8174e+04 4.0000e-01
736 2.9297e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8151e+04 4.0000e-01
737 2.9320e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8128e+04 4.0000e-01
738 2.9342e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8105e+04 4.0000e-01
739 2.9365e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8082e+04 4.0000e-01
740 2.9388e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8059e+04 4.0000e-01
741 2.9411e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8036e+04 4.0000e-01
742 2.9434e-02 3.2000e-01 129 4.0000e-01 1.0954e+01 -6.3572e-05 -5.5912e-07 -5.5587e-05 1.8013e+04 4.0000e-01
743 2.9457e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7925e+04 4.0000e-01
744 2.9479e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7902e+04 4.0000e-01
745 2.9502e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7879e+04 4.0000e-01
746 2.9525e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7856e+04 4.0000e-01
747 2.9548e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7834e+04 4.0000e-01
748 2.9571e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7811e+04 4.0000e-01
749 2.9594e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7789e+04 4.0000e-01
750 2.9616e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7766e+04 4.0000e-01
751 2.9639e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7744e+04 4.0000e-01
752 2.9662e-02 3.2250e-01 130 4.0000e-01 1.0954e+01 -6.5019e-05 -5.6737e-07 -5.6852e-05 1.7721e+04 4.0000e-01
753 2.9685e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7699e+04 4.0000e-01
754 2.9708e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7677e+04 4.0000e-01
755 2.9730e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7654e+04 4.0000e-01
756 2.9753e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7632e+04 4.0000e-01
757 2.9776e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7610e+04 4.0000e-01
758 2.9799e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7588e+04 4.0000e-01
759 2.9822e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7566e+04 4.0000e-01
760 2.9845e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7544e+04 4.0000e-01
761 2.9867e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7522e+04 4.0000e-01
762 2.9890e-02 3.2500e-01 131 4.0000e-01 1.0954e+01 -6.6487e-05 -5.7567e-07 -5.8134e-05 1.7500e+04 4.0000e-01
763 2.9913e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7415e+04 4.0000e-01
764 2.9936e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7394e+04 4.0000e-01
765 2.9959e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7372e+04 4.0000e-01
766 2.9981e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7350e+04 4.0000e-01
767 3.0004e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7328e+04 4.0000e-01
768 3.0027e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7307e+04 4.0000e-01
769 3.0050e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7285e+04 4.0000e-01
770 3.0073e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7264e+04 4.0000e-01
771 3.0096e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7243e+04 4.0000e-01
772 3.0118e-02 3.2750e-01 132 4.0000e-01 1.0954e+01 -6.7974e-05 -5.8401e-07 -5.9434e-05 1.7221e+04 4.0000e-01
773 3.0141e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7200e+04 4.0000e-01
774 3.0164e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7179e+04 4.0000e-01
775 3.0187e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7158e+04 4.0000e-01
776 3.0210e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7136e+04 4.0000e-01
777 3.0233e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7115e+04 4.0000e-01
778 3.0255e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7033e+04 4.0000e-01
779 3.0278e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.7012e+04 4.0000e-01
780 3.0301e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.6991e+04 4.0000e-01
781 3.0324e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.6970e+04 4.0000e-01
782 3.0347e-02 3.3000e-01 133 4.0000e-01 1.0954e+01 -6.9483e-05 -5.9240e-07 -6.0753e-05 1.6949e+04 4.0000e-01
783 3.0369e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6928e+04 4.0000e-01
784 3.0392e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6908e+04 4.0000e-01
785 3.0415e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6887e+04 4.0000e-01
786 3.0438e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6866e+04 4.0000e-01
787 3.0461e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6846e+04 4.0000e-01
788 3.0484e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6825e+04 4.0000e-01
789 3.0506e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6804e+04 4.0000e-01
790 3.0529e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6784e+04 4.0000e-01
791 3.0552e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6764e+04 4.0000e-01
792 3.0575e-02 3.3250e-01 134 4.0000e-01 1.0954e+01 -7.1012e-05 -6.0083e-07 -6.2089e-05 1.6743e+04 4.0000e-01
793 3.0598e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6664e+04 4.0000e-01
794 3.0620e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6643e+04 4.0000e-01
795 3.0643e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6623e+04 4.0000e-01
796 3.0666e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6603e+04 4.0000e-01
797 3.0689e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6583e+04 4.0000e-01
798 3.0712e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6563e+04 4.0000e-01
799 3.0735e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6542e+04 4.0000e-01
800 3.0757e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6522e+04 4.0000e-01
801 3.0780e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6502e+04 4.0000e-01
802 3.0803e-02 3.3500e-01 135 4.0000e-01 1.0954e+01 -7.2562e-05 -6.0932e-07 -6.3443e-05 1.6482e+04 4.0000e-01
803 3.0826e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6463e+04 4.0000e-01
804 3.0849e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6443e+04 4.0000e-01
805 3.0872e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6423e+04 4.0000e-01
806 3.0894e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6403e+04 4.0000e-01
807 3.0917e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6384e+04 4.0000e-01
808 3.0940e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6364e+04 4.0000e-01
809 3.0963e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1785e-07 -6.4816e-05 1.6344e+04 4.0000e-01
810 3.0986e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1784e-07 -6.4816e-05 1.6325e+04 4.0000e-01
811 3.1008e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1784e-07 -6.4816e-05 1.6305e+04 4.0000e-01
812 3.1031e-02 3.3750e-01 136 4.0000e-01 1.0954e+01 -7.4133e-05 -6.1784e-07 -6.4816e-05 1.6286e+04 4.0000e-01
813 3.1054e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6209e+04 4.0000e-01
814 3.1077e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6190e+04 4.0000e-01
815 3.1100e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6170e+04 4.0000e-01
816 3.1123e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6151e+04 4.0000e-01
817 3.1145e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6132e+04 4.0000e-01
818 3.1168e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6112e+04 4.0000e-01
819 3.1191e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6093e+04 4.0000e-01
820 3.1214e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6074e+04 4.0000e-01
821 3.1237e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6055e+04 4.0000e-01
822 3.1259e-02 3.4000e-01 137 4.0000e-01 1.0954e+01 -7.5725e-05 -6.2642e-07 -6.6207e-05 1.6036e+04 4.0000e-01
823 3.1282e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.6017e+04 4.0000e-01
824 3.1305e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5998e+04 4.0000e-01
825 3.1328e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5979e+04 4.0000e-01
826 3.1351e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5960e+04 4.0000e-01
827 3.1374e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5941e+04 4.0000e-01
828 3.1396e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5923e+04 4.0000e-01
829 3.1419e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5904e+04 4.0000e-01
830 3.1442e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5885e+04 4.0000e-01
831 3.1465e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5867e+04 4.0000e-01
832 3.1488e-02 3.4250e-01 138 4.0000e-01 1.0954e+01 -7.7337e-05 -6.3504e-07 -6.7616e-05 1.5848e+04 4.0000e-01
833 3.1511e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5773e+04 4.0000e-01
834 3.1533e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5755e+04 4.0000e-01
835 3.1556e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5736e+04 4.0000e-01
836 3.1579e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5718e+04 4.0000e-01
837 3.1602e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5700e+04 4.0000e-01
838 3.1625e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5681e+04 4.0000e-01
839 3.1647e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5663e+04 4.0000e-01
840 3.1670e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5645e+04 4.0000e-01
841 3.1693e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5626e+04 4.0000e-01
842 3.1716e-02 3.4500e-01 139 4.0000e-01 1.0954e+01 -7.8971e-05 -6.4371e-07 -6.9044e-05 1.5608e+04 4.0000e-01
843 3.1739e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5536e+04 4.0000e-01
844 3.1762e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5518e+04 4.0000e-01
845 3.1784e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5500e+04 4.0000e-01
846 3.1807e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5482e+04 4.0000e-01
847 3.1830e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5464e+04 4.0000e-01
848 3.1853e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5446e+04 4.0000e-01
849 3.1876e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5428e+04 4.0000e-01
850 3.1899e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0491e-05 1.5410e+04 4.0000e-01
851 3.1921e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0490e-05 1.5392e+04 4.0000e-01
852 3.1944e-02 3.4750e-01 140 4.0000e-01 1.0954e+01 -8.0627e-05 -6.5242e-07 -7.0490e-05 1.5374e+04 4.0000e-01
853 3.1967e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5356e+04 4.0000e-01
854 3.1990e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5339e+04 4.0000e-01
855 3.2013e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5321e+04 4.0000e-01
856 3.2035e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5303e+04 4.0000e-01
857 3.2058e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5286e+04 4.0000e-01
858 3.2081e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5268e+04 4.0000e-01
859 3.2104e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5251e+04 4.0000e-01
860 3.2127e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5233e+04 4.0000e-01
861 3.2150e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5216e+04 4.0000e-01
862 3.2172e-02 3.5000e-01 141 4.0000e-01 1.0954e+01 -8.2303e-05 -6.6117e-07 -7.1955e-05 1.5198e+04 4.0000e-01
863 3.2195e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5128e+04 4.0000e-01
864 3.2218e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5111e+04 4.0000e-01
865 3.2241e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5094e+04 4.0000e-01
866 3.2264e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5076e+04 4.0000e-01
867 3.2286e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5059e+04 4.0000e-01
868 3.2309e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5042e+04 4.0000e-01
869 3.2332e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5025e+04 4.0000e-01
870 3.2355e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.5008e+04 4.0000e-01
871 3.2378e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.4991e+04 4.0000e-01
872 3.2401e-02 3.5250e-01 142 4.0000e-01 1.0954e+01 -8.4001e-05 -6.6997e-07 -7.3439e-05 1.4973e+04 4.0000e-01
873 3.2423e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5721e-05 -6.7882e-07 -7.4941e-05 1.4956e+04 4.0000e-01
874 3.2446e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4939e+04 4.0000e-01
875 3.2469e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4923e+04 4.0000e-01
876 3.2492e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4906e+04 4.0000e-01
877 3.2515e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4889e+04 4.0000e-01
878 3.2538e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4872e+04 4.0000e-01
