iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
527 1.2057e-01 1.5400e+00 78 3.9999e-01 6.4397e+00 -3.0650e-04 -4.2298e-06 -2.6447e-04 1.0942e+04 3.9999e-01
528 1.2088e-01 1.5400e+00 78 3.9999e-01 6.4314e+00 -3.0650e-04 -4.2298e-06 -2.6447e-04 1.0921e+04 3.9999e-01
529 1.2119e-01 1.5400e+00 78 3.9999e-01 6.4232e+00 -3.0650e-04 -4.2298e-06 -2.6447e-04 1.0900e+04 3.9999e-01
530 1.2150e-01 1.5400e+00 78 3.9999e-01 6.4149e+00 -3.0650e-04 -4.2298e-06 -2.6447e-04 1.0878e+04 3.9999e-01
531 1.2181e-01 1.5600e+00 79 3.9999e-01 6.4067e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0858e+04 3.9999e-01
532 1.2213e-01 1.5600e+00 79 3.9999e-01 6.3985e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0837e+04 3.9999e-01
533 1.2244e-01 1.5600e+00 79 3.9999e-01 6.3904e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0817e+04 3.9999e-01
534 1.2275e-01 1.5600e+00 79 3.9999e-01 6.3822e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0796e+04 3.9999e-01
535 1.2307e-01 1.5600e+00 79 3.9999e-01 6.3741e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0776e+04 3.9999e-01
536 1.2338e-01 1.5600e+00 79 3.9999e-01 6.3660e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0756e+04 3.9999e-01
537 1.2369e-01 1.5600e+00 79 3.9999e-01 6.3579e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0735e+04 3.9999e-01
538 1.2401e-01 1.5600e+00 79 3.9999e-01 6.3498e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0715e+04 3.9999e-01
539 1.2432e-01 1.5600e+00 79 3.9998e-01 6.3418e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0695e+04 3.9998e-01
540 1.2464e-01 1.5600e+00 79 3.9998e-01 6.3337e+00 -3.1385e-04 -4.2693e-06 -2.7073e-04 1.0675e+04 3.9998e-01
541 1.2495e-01 1.5800e+00 80 3.9999e-01 6.3257e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0535e+04 3.9999e-01
542 1.2527e-01 1.5800e+00 80 3.9999e-01 6.3177e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0515e+04 3.9999e-01
543 1.2559e-01 1.5800e+00 80 3.9999e-01 6.3098e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0496e+04 3.9999e-01
544 1.2590e-01 1.5800e+00 80 3.9998e-01 6.3018e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0476e+04 3.9998e-01
545 1.2622e-01 1.5800e+00 80 3.9998e-01 6.2939e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0457e+04 3.9998e-01
546 1.2654e-01 1.5800e+00 80 3.9998e-01 6.2860e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0437e+04 3.9998e-01
547 1.2686e-01 1.5800e+00 80 3.9998e-01 6.2781e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0418e+04 3.9998e-01
548 1.2718e-01 1.5800e+00 80 3.9998e-01 6.2702e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0398e+04 3.9998e-01
549 1.2749e-01 1.5800e+00 80 3.9998e-01 6.2624e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0379e+04 3.9998e-01
550 1.2781e-01 1.5800e+00 80 3.9998e-01 6.2545e+00 -3.2123e-04 -4.3079e-06 -2.7701e-04 1.0360e+04 3.9998e-01
551 1.2813e-01 1.6000e+00 81 3.9998e-01 6.2467e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0341e+04 3.9998e-01
552 1.2845e-01 1.6000e+00 81 3.9998e-01 6.2389e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0322e+04 3.9998e-01
553 1.2877e-01 1.6000e+00 81 3.9998e-01 6.2312e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0304e+04 3.9998e-01
554 1.2910e-01 1.6000e+00 81 3.9998e-01 6.2234e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0173e+04 3.9998e-01
555 1.2942e-01 1.6000e+00 81 3.9998e-01 6.2157e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0154e+04 3.9998e-01
556 1.2974e-01 1.6000e+00 81 3.9998e-01 6.2080e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0135e+04 3.9998e-01
557 1.3006e-01 1.6000e+00 81 3.9998e-01 6.2003e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0117e+04 3.9998e-01
558 1.3038e-01 1.6000e+00 81 3.9998e-01 6.1926e+00 -3.2864e-04 -4.3457e-06 -2.8331e-04 1.0098e+04 3.9998e-01
559 1.3071e-01 1.6000e+00 81 3.9998e-01 6.1850e+00 -3.2864e-04 -4.3456e-06 -2.8331e-04 1.0080e+04 3.9998e-01
560 1.3103e-01 1.6000e+00 81 3.9998e-01 6.1773e+00 -3.2864e-04 -4.3456e-06 -2.8331e-04 1.0061e+04 3.9998e-01
561 1.3135e-01 1.6200e+00 82 3.9998e-01 6.1697e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 1.0043e+04 3.9998e-01
562 1.3168e-01 1.6200e+00 82 3.9998e-01 6.1621e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 1.0025e+04 3.9998e-01
563 1.3200e-01 1.6200e+00 82 3.9998e-01 6.1545e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 1.0007e+04 3.9998e-01
564 1.3233e-01 1.6200e+00 82 3.9998e-01 6.1470e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 9.9896e+03 3.9998e-01
565 1.3265e-01 1.6200e+00 82 3.9998e-01 6.1394e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 9.9718e+03 3.9998e-01
566 1.3298e-01 1.6200e+00 82 3.9998e-01 6.1319e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 9.9541e+03 3.9998e-01
567 1.3330e-01 1.6200e+00 82 3.9998e-01 6.1244e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 9.9364e+03 3.9998e-01
568 1.3363e-01 1.6200e+00 82 3.9998e-01 6.1169e+00 -3.3608e-04 -4.3825e-06 -2.8963e-04 9.9188e+03 3.9998e-01
569 1.3396e-01 1.6200e+00 82 3.9998e-01 6.1094e+00 -3.3608e-04 -4.3825e-06 -2.8962e-04 9.9011e+03 3.9998e-01
570 1.3429e-01 1.6200e+00 82 3.9998e-01 6.1020e+00 -3.3608e-04 -4.3825e-06 -2.8962e-04 9.8836e+03 3.9998e-01
571 1.3461e-01 1.6400e+00 83 3.9998e-01 6.0945e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.7604e+03 3.9998e-01
572 1.3494e-01 1.6400e+00 83 3.9998e-01 6.0871e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.7432e+03 3.9998e-01
573 1.3527e-01 1.6400e+00 83 3.9998e-01 6.0797e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.7260e+03 3.9998e-01
574 1.3560e-01 1.6400e+00 83 3.9998e-01 6.0724e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.7089e+03 3.9998e-01
575 1.3593e-01 1.6400e+00 83 3.9998e-01 6.0650e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6919e+03 3.9998e-01
576 1.3626e-01 1.6400e+00 83 3.9998e-01 6.0576e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6749e+03 3.9998e-01
577 1.3659e-01 1.6400e+00 83 3.9998e-01 6.0503e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6579e+03 3.9998e-01
578 1.3692e-01 1.6400e+00 83 3.9998e-01 6.0430e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6410e+03 3.9998e-01
579 1.3725e-01 1.6400e+00 83 3.9998e-01 6.0357e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6241e+03 3.9998e-01
580 1.3758e-01 1.6400e+00 83 3.9998e-01 6.0285e+00 -3.4354e-04 -4.4185e-06 -2.9596e-04 9.6072e+03 3.9998e-01
581 1.3791e-01 1.6600e+00 84 3.9998e-01 6.0212e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5908e+03 3.9998e-01
582 1.3824e-01 1.6600e+00 84 3.9998e-01 6.0140e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5745e+03 3.9998e-01
583 1.3858e-01 1.6600e+00 84 3.9998e-01 6.0067e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5582e+03 3.9998e-01
584 1.3891e-01 1.6600e+00 84 3.9998e-01 5.9995e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5419e+03 3.9998e-01
585 1.3924e-01 1.6600e+00 84 3.9998e-01 5.9923e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5257e+03 3.9998e-01
586 1.3958e-01 1.6600e+00 84 3.9998e-01 5.9852e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.5095e+03 3.9998e-01
587 1.3991e-01 1.6600e+00 84 3.9998e-01 5.9780e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.3932e+03 3.9998e-01
588 1.4025e-01 1.6600e+00 84 3.9998e-01 5.9709e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.3769e+03 3.9998e-01
589 1.4058e-01 1.6600e+00 84 3.9998e-01 5.9638e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.3607e+03 3.9998e-01
590 1.4092e-01 1.6600e+00 84 3.9998e-01 5.9567e+00 -3.5103e-04 -4.4536e-06 -3.0231e-04 9.3445e+03 3.9998e-01
591 1.4125e-01 1.6800e+00 85 3.9998e-01 5.9496e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.3288e+03 3.9998e-01
592 1.4159e-01 1.6800e+00 85 3.9998e-01 5.9425e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.3131e+03 3.9998e-01
593 1.4193e-01 1.6800e+00 85 3.9998e-01 5.9355e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2974e+03 3.9998e-01
594 1.4226e-01 1.6800e+00 85 3.9998e-01 5.9284e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2818e+03 3.9998e-01
595 1.4260e-01 1.6800e+00 85 3.9998e-01 5.9214e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2662e+03 3.9998e-01
596 1.4294e-01 1.6800e+00 85 3.9998e-01 5.9144e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2507e+03 3.9998e-01
597 1.4328e-01 1.6800e+00 85 3.9998e-01 5.9074e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2351e+03 3.9998e-01
598 1.4361e-01 1.6800e+00 85 3.9998e-01 5.9005e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2197e+03 3.9998e-01
599 1.4395e-01 1.6800e+00 85 3.9998e-01 5.8935e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.2042e+03 3.9998e-01
600 1.4429e-01 1.6800e+00 85 3.9998e-01 5.8866e+00 -3.5854e-04 -4.4879e-06 -3.0868e-04 9.1888e+03 3.9998e-01
601 1.4463e-01 1.7000e+00 86 3.9998e-01 5.8797e+00 -3.6607e-04 -4.5214e-06 -3.1506e-04 9.0794e+03 3.9998e-01
602 1.4497e-01 1.7000e+00 86 3.9998e-01 5.8728e+00 -3.6607e-04 -4.5214e-06 -3.1506e-04 9.0643e+03 3.9998e-01
603 1.4531e-01 1.7000e+00 86 3.9998e-01 5.8659e+00 -3.6607e-04 -4.5214e-06 -3.1506e-04 9.0493e+03 3.9998e-01
604 1.4565e-01 1.7000e+00 86 3.9998e-01 5.8590e+00 -3.6607e-04 -4.5214e-06 -3.1506e-04 9.0343e+03 3.9998e-01
605 1.4599e-01 1.7000e+00 86 3.9998e-01 5.8522e+00 -3.6607e-04 -4.5214e-06 -3.1506e-04 9.0193e+03 3.9998e-01
606 1.4634e-01 1.7000e+00 86 3.9998e-01 5.8453e+00 -3.6607e-04 -4.5213e-06 -3.1506e-04 9.0043e+03 3.9998e-01
607 1.4668e-01 1.7000e+00 86 3.9998e-01 5.8385e+00 -3.6607e-04 -4.5213e-06 -3.1506e-04 8.9894e+03 3.9998e-01
608 1.4702e-01 1.7000e+00 86 3.9998e-01 5.8317e+00 -3.6607e-04 -4.5213e-06 -3.1506e-04 8.9745e+03 3.9998e-01
609 1.4736e-01 1.7000e+00 86 3.9998e-01 5.8249e+00 -3.6607e-04 -4.5213e-06 -3.1506e-04 8.9597e+03 3.9998e-01
610 1.4771e-01 1.7000e+00 86 3.9998e-01 5.8181e+00 -3.6607e-04 -4.5213e-06 -3.1506e-04 8.9448e+03 3.9998e-01
611 1.4805e-01 1.7200e+00 87 3.9998e-01 5.8114e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.9305e+03 3.9998e-01
612 1.4840e-01 1.7200e+00 87 3.9998e-01 5.8046e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.9161e+03 3.9998e-01
613 1.4874e-01 1.7200e+00 87 3.9998e-01 5.7979e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.9018e+03 3.9998e-01
614 1.4909e-01 1.7200e+00 87 3.9998e-01 5.7912e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.8875e+03 3.9998e-01
615 1.4943e-01 1.7200e+00 87 3.9998e-01 5.7845e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.8732e+03 3.9998e-01
616 1.4978e-01 1.7200e+00 87 3.9998e-01 5.7778e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.8589e+03 3.9998e-01
617 1.5012e-01 1.7200e+00 87 3.9998e-01 5.7711e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.8447e+03 3.9998e-01
618 1.5047e-01 1.7200e+00 87 3.9998e-01 5.7645e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.8305e+03 3.9998e-01
619 1.5082e-01 1.7200e+00 87 3.9998e-01 5.7579e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.7267e+03 3.9998e-01
620 1.5116e-01 1.7200e+00 87 3.9998e-01 5.7512e+00 -3.7362e-04 -4.5540e-06 -3.2145e-04 8.7125e+03 3.9998e-01
621 1.5151e-01 1.7400e+00 88 3.9998e-01 5.7446e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6986e+03 3.9998e-01
622 1.5186e-01 1.7400e+00 88 3.9998e-01 5.7381e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6848e+03 3.9998e-01
623 1.5221e-01 1.7400e+00 88 3.9998e-01 5.7315e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6710e+03 3.9998e-01
624 1.5256e-01 1.7400e+00 88 3.9998e-01 5.7249e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6572e+03 3.9998e-01
625 1.5291e-01 1.7400e+00 88 3.9998e-01 5.7184e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6435e+03 3.9998e-01
626 1.5326e-01 1.7400e+00 88 3.9998e-01 5.7118e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6298e+03 3.9998e-01
627 1.5361e-01 1.7400e+00 88 3.9998e-01 5.7053e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6161e+03 3.9998e-01
628 1.5396e-01 1.7400e+00 88 3.9998e-01 5.6988e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.6025e+03 3.9998e-01
629 1.5431e-01 1.7400e+00 88 3.9998e-01 5.6924e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.5888e+03 3.9998e-01
630 1.5466e-01 1.7400e+00 88 3.9998e-01 5.6859e+00 -3.8119e-04 -4.5859e-06 -3.2786e-04 8.5752e+03 3.9998e-01
631 1.5501e-01 1.7600e+00 89 3.9998e-01 5.6794e+00 -3.8878e-04 -4.6170e-06 -3.3427e-04 8.4776e+03 3.9998e-01
632 1.5536e-01 1.7600e+00 89 3.9998e-01 5.6730e+00 -3.8878e-04 -4.6170e-06 -3.3427e-04 8.4643e+03 3.9998e-01
633 1.5572e-01 1.7600e+00 89 3.9998e-01 5.6666e+00 -3.8878e-04 -4.6170e-06 -3.3427e-04 8.4510e+03 3.9998e-01
634 1.5607e-01 1.7600e+00 89 3.9998e-01 5.6601e+00 -3.8878e-04 -4.6170e-06 -3.3427e-04 8.4377e+03 3.9998e-01
635 1.5642e-01 1.7600e+00 89 3.9998e-01 5.6538e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.4245e+03 3.9998e-01
636 1.5678e-01 1.7600e+00 89 3.9998e-01 5.6474e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.4113e+03 3.9998e-01
637 1.5713e-01 1.7600e+00 89 3.9998e-01 5.6410e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.3981e+03 3.9998e-01
638 1.5748e-01 1.7600e+00 89 3.9998e-01 5.6346e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.3850e+03 3.9998e-01
639 1.5784e-01 1.7600e+00 89 3.9998e-01 5.6283e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.3718e+03 3.9998e-01
640 1.5819e-01 1.7600e+00 89 3.9998e-01 5.6220e+00 -3.8878e-04 -4.6169e-06 -3.3427e-04 8.3587e+03 3.9998e-01
641 1.5855e-01 1.7800e+00 90 3.9998e-01 5.6157e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.3460e+03 3.9998e-01
642 1.5891e-01 1.7800e+00 90 3.9998e-01 5.6094e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.3333e+03 3.9998e-01
643 1.5926e-01 1.7800e+00 90 3.9998e-01 5.6031e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.3207e+03 3.9998e-01
644 1.5962e-01 1.7800e+00 90 3.9998e-01 5.5968e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.3080e+03 3.9998e-01
645 1.5998e-01 1.7800e+00 90 3.9998e-01 5.5906e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2954e+03 3.9998e-01
646 1.6033e-01 1.7800e+00 90 3.9998e-01 5.5843e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2828e+03 3.9998e-01
647 1.6069e-01 1.7800e+00 90 3.9998e-01 5.5781e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2702e+03 3.9998e-01
648 1.6105e-01 1.7800e+00 90 3.9998e-01 5.5719e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2577e+03 3.9998e-01
649 1.6141e-01 1.7800e+00 90 3.9998e-01 5.5657e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2452e+03 3.9998e-01
650 1.6177e-01 1.7800e+00 90 3.9998e-01 5.5595e+00 -3.9639e-04 -4.6473e-06 -3.4070e-04 8.2327e+03 3.9998e-01
651 1.6213e-01 1.8000e+00 91 3.9998e-01 5.5533e+00 -4.0402e-04 -4.6769e-06 -3.4714e-04 8.1399e+03 3.9998e-01
652 1.6249e-01 1.8000e+00 91 3.9998e-01 5.5472e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.1277e+03 3.9998e-01
653 1.6285e-01 1.8000e+00 91 3.9998e-01 5.5410e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.1154e+03 3.9998e-01
654 1.6321e-01 1.8000e+00 91 3.9998e-01 5.5349e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.1033e+03 3.9998e-01
655 1.6357e-01 1.8000e+00 91 3.9998e-01 5.5288e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0911e+03 3.9998e-01
656 1.6393e-01 1.8000e+00 91 3.9998e-01 5.5227e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0789e+03 3.9998e-01
657 1.6430e-01 1.8000e+00 91 3.9998e-01 5.5166e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0668e+03 3.9998e-01
658 1.6466e-01 1.8000e+00 91 3.9998e-01 5.5105e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0547e+03 3.9998e-01
659 1.6502e-01 1.8000e+00 91 3.9998e-01 5.5045e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0426e+03 3.9998e-01
660 1.6539e-01 1.8000e+00 91 3.9998e-01 5.4984e+00 -4.0401e-04 -4.6768e-06 -3.4714e-04 8.0306e+03 3.9998e-01
661 1.6575e-01 1.8200e+00 92 3.9998e-01 5.4924e+00 -4.1166e-04 -4.7057e-06 -3.5358e-04 7.9430e+03 3.9998e-01
662 1.6611e-01 1.8200e+00 92 3.9998e-01 5.4863e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.9312e+03 3.9998e-01
663 1.6648e-01 1.8200e+00 92 3.9998e-01 5.4803e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.9194e+03 3.9998e-01
664 1.6684e-01 1.8200e+00 92 3.9998e-01 5.4743e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.9076e+03 3.9998e-01
665 1.6721e-01 1.8200e+00 92 3.9998e-01 5.4684e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8959e+03 3.9998e-01
666 1.6757e-01 1.8200e+00 92 3.9998e-01 5.4624e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8842e+03 3.9998e-01
667 1.6794e-01 1.8200e+00 92 3.9998e-01 5.4564e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8725e+03 3.9998e-01
668 1.6831e-01 1.8200e+00 92 3.9998e-01 5.4505e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8608e+03 3.9998e-01
669 1.6867e-01 1.8200e+00 92 3.9998e-01 5.4446e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8492e+03 3.9998e-01
670 1.6904e-01 1.8200e+00 92 3.9998e-01 5.4386e+00 -4.1165e-04 -4.7057e-06 -3.5358e-04 7.8375e+03 3.9998e-01
671 1.6941e-01 1.8400e+00 93 3.9998e-01 5.4327e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.8263e+03 3.9998e-01
672 1.6978e-01 1.8400e+00 93 3.9998e-01 5.4268e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.8150e+03 3.9998e-01
673 1.7014e-01 1.8400e+00 93 3.9998e-01 5.4210e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.8037e+03 3.9998e-01
674 1.7051e-01 1.8400e+00 93 3.9998e-01 5.4151e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.7925e+03 3.9998e-01
675 1.7088e-01 1.8400e+00 93 3.9998e-01 5.4092e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.7813e+03 3.9998e-01
676 1.7125e-01 1.8400e+00 93 3.9998e-01 5.4034e+00 -4.1931e-04 -4.7338e-06 -3.6004e-04 7.7701e+03 3.9998e-01
677 1.7162e-01 1.8400e+00 93 3.9998e-01 5.3976e+00 -4.1931e-04 -4.7338e-06 -3.6003e-04 7.7589e+03 3.9998e-01
678 1.7199e-01 1.8400e+00 93 3.9998e-01 5.3917e+00 -4.1931e-04 -4.7338e-06 -3.6003e-04 7.7478e+03 3.9998e-01
679 1.7236e-01 1.8400e+00 93 3.9998e-01 5.3859e+00 -4.1931e-04 -4.7338e-06 -3.6003e-04 7.7367e+03 3.9998e-01
680 1.7274e-01 1.8400e+00 93 3.9998e-01 5.3801e+00 -4.1931e-04 -4.7338e-06 -3.6003e-04 7.7256e+03 3.9998e-01
681 1.7311e-01 1.8600e+00 94 3.9998e-01 5.3744e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.6420e+03 3.9998e-01
682 1.7348e-01 1.8600e+00 94 3.9998e-01 5.3686e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.6312e+03 3.9998e-01
683 1.7385e-01 1.8600e+00 94 3.9998e-01 5.3628e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.6203e+03 3.9998e-01
684 1.7423e-01 1.8600e+00 94 3.9998e-01 5.3571e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.6095e+03 3.9998e-01
685 1.7460e-01 1.8600e+00 94 3.9998e-01 5.3514e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.5986e+03 3.9998e-01
686 1.7497e-01 1.8600e+00 94 3.9998e-01 5.3456e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.5878e+03 3.9998e-01
687 1.7535e-01 1.8600e+00 94 3.9998e-01 5.3399e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.5770e+03 3.9998e-01
688 1.7572e-01 1.8600e+00 94 3.9998e-01 5.3342e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.5663e+03 3.9998e-01
689 1.7610e-01 1.8600e+00 94 3.9997e-01 5.3286e+00 -4.2698e-04 -4.7612e-06 -3.6650e-04 7.5555e+03 3.9997e-01
690 1.7647e-01 1.8600e+00 94 3.9997e-01 5.3229e+00 -4.2698e-04 -4.7612e-06 -3.6649e-04 7.5448e+03 3.9997e-01
691 1.7685e-01 1.8800e+00 95 3.9998e-01 5.3172e+00 -4.3466e-04 -4.7880e-06 -3.7297e-04 7.4658e+03 3.9998e-01
692 1.7722e-01 1.8800e+00 95 3.9998e-01 5.3116e+00 -4.3466e-04 -4.7880e-06 -3.7297e-04 7.4553e+03 3.9998e-01
693 1.7760e-01 1.8800e+00 95 3.9998e-01 5.3060e+00 -4.3466e-04 -4.7880e-06 -3.7297e-04 7.4448e+03 3.9998e-01
694 1.7798e-01 1.8800e+00 95 3.9998e-01 5.3003e+00 -4.3466e-04 -4.7880e-06 -3.7296e-04 7.4343e+03 3.9998e-01
695 1.7835e-01 1.8800e+00 95 3.9997e-01 5.2947e+00 -4.3466e-04 -4.7880e-06 -3.7296e-04 7.4238e+03 3.9997e-01
696 1.7873e-01 1.8800e+00 95 3.9997e-01 5.2891e+00 -4.3466e-04 -4.7880e-06 -3.7296e-04 7.4134e+03 3.9997e-01
697 1.7911e-01 1.8800e+00 95 3.9997e-01 5.2835e+00 -4.3466e-04 -4.7879e-06 -3.7296e-04 7.4030e+03 3.9997e-01
698 1.7949e-01 1.8800e+00 95 3.9997e-01 5.2780e+00 -4.3466e-04 -4.7879e-06 -3.7296e-04 7.3926e+03 3.9997e-01
699 1.7987e-01 1.8800e+00 95 3.9997e-01 5.2724e+00 -4.3466e-04 -4.7879e-06 -3.7296e-04 7.3822e+03 3.9997e-01
700 1.8025e-01 1.8800e+00 95 3.9997e-01 5.2669e+00 -4.3466e-04 -4.7879e-06 -3.7296e-04 7.3718e+03 3.9997e-01
701 1.8063e-01 1.9000e+00 96 3.9997e-01 5.2613e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3618e+03 3.9997e-01
702 1.8101e-01 1.9000e+00 96 3.9997e-01 5.2558e+00 -4.4236e-04 -4.8140e-06 -3.7944e-04 7.3517e+03 3.9997e-01
