iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
877 2.6653e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5676e+04 4.0000e-01
878 2.6669e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5661e+04 4.0000e-01
879 2.6685e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5646e+04 4.0000e-01
880 2.6701e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5630e+04 4.0000e-01
881 2.6717e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5615e+04 4.0000e-01
882 2.6733e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5599e+04 4.0000e-01
883 2.6749e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5584e+04 4.0000e-01
884 2.6765e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5569e+04 4.0000e-01
885 2.6782e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5554e+04 4.0000e-01
886 2.6798e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5538e+04 4.0000e-01
887 2.6814e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5523e+04 4.0000e-01
888 2.6830e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5508e+04 4.0000e-01
889 2.6846e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5493e+04 4.0000e-01
890 2.6862e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5478e+04 4.0000e-01
891 2.6878e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5463e+04 4.0000e-01
892 2.6895e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5448e+04 4.0000e-01
893 2.6911e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5433e+04 4.0000e-01
894 2.6927e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5418e+04 4.0000e-01
895 2.6943e-02 4.1500e-01 167 4.0000e-01 1.5492e+01 -1.3362e-04 -9.0333e-07 -1.1678e-04 1.5403e+04 4.0000e-01
896 2.6959e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5350e+04 4.0000e-01
897 2.6975e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5335e+04 4.0000e-01
898 2.6991e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5320e+04 4.0000e-01
899 2.7008e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5305e+04 4.0000e-01
900 2.7024e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5290e+04 4.0000e-01
901 2.7040e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5276e+04 4.0000e-01
902 2.7056e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5261e+04 4.0000e-01
903 2.7072e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5246e+04 4.0000e-01
904 2.7088e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5231e+04 4.0000e-01
905 2.7104e-02 4.1750e-01 168 4.0000e-01 1.5492e+01 -1.3589e-04 -9.1316e-07 -1.1877e-04 1.5217e+04 4.0000e-01
906 2.7121e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5202e+04 4.0000e-01
907 2.7137e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5187e+04 4.0000e-01
908 2.7153e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5173e+04 4.0000e-01
909 2.7169e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5158e+04 4.0000e-01
910 2.7185e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5144e+04 4.0000e-01
911 2.7201e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5129e+04 4.0000e-01
912 2.7217e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5115e+04 4.0000e-01
913 2.7233e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5100e+04 4.0000e-01
914 2.7250e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5086e+04 4.0000e-01
915 2.7266e-02 4.2000e-01 169 4.0000e-01 1.5492e+01 -1.3820e-04 -9.2302e-07 -1.2078e-04 1.5071e+04 4.0000e-01
916 2.7282e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.5020e+04 4.0000e-01
917 2.7298e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.5006e+04 4.0000e-01
918 2.7314e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4991e+04 4.0000e-01
919 2.7330e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4977e+04 4.0000e-01
920 2.7346e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4963e+04 4.0000e-01
921 2.7363e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4948e+04 4.0000e-01
922 2.7379e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4934e+04 4.0000e-01
923 2.7395e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4920e+04 4.0000e-01
924 2.7411e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4906e+04 4.0000e-01
925 2.7427e-02 4.2250e-01 170 4.0000e-01 1.5492e+01 -1.4052e-04 -9.3292e-07 -1.2281e-04 1.4892e+04 4.0000e-01
926 2.7443e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4877e+04 4.0000e-01
927 2.7459e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4863e+04 4.0000e-01
928 2.7476e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4849e+04 4.0000e-01
929 2.7492e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4835e+04 4.0000e-01
930 2.7508e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4821e+04 4.0000e-01
931 2.7524e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4807e+04 4.0000e-01
932 2.7540e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4793e+04 4.0000e-01
933 2.7556e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4779e+04 4.0000e-01
934 2.7572e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4729e+04 4.0000e-01
935 2.7588e-02 4.2500e-01 171 4.0000e-01 1.5492e+01 -1.4287e-04 -9.4285e-07 -1.2486e-04 1.4715e+04 4.0000e-01
936 2.7605e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4701e+04 4.0000e-01
937 2.7621e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4688e+04 4.0000e-01
938 2.7637e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4674e+04 4.0000e-01
939 2.7653e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4660e+04 4.0000e-01
940 2.7669e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4646e+04 4.0000e-01
941 2.7685e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4632e+04 4.0000e-01
942 2.7701e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4619e+04 4.0000e-01
943 2.7718e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4605e+04 4.0000e-01
944 2.7734e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4591e+04 4.0000e-01
945 2.7750e-02 4.2750e-01 172 4.0000e-01 1.5492e+01 -1.4524e-04 -9.5281e-07 -1.2693e-04 1.4578e+04 4.0000e-01
946 2.7766e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4529e+04 4.0000e-01
947 2.7782e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4515e+04 4.0000e-01
948 2.7798e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4502e+04 4.0000e-01
949 2.7814e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4488e+04 4.0000e-01
950 2.7831e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4474e+04 4.0000e-01
951 2.7847e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4461e+04 4.0000e-01
952 2.7863e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4447e+04 4.0000e-01
953 2.7879e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4434e+04 4.0000e-01
954 2.7895e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4420e+04 4.0000e-01
955 2.7911e-02 4.3000e-01 173 4.0000e-01 1.5492e+01 -1.4763e-04 -9.6281e-07 -1.2902e-04 1.4407e+04 4.0000e-01
956 2.7927e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4394e+04 4.0000e-01
957 2.7944e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4380e+04 4.0000e-01
958 2.7960e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4367e+04 4.0000e-01
959 2.7976e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4354e+04 4.0000e-01
960 2.7992e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4340e+04 4.0000e-01
961 2.8008e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4327e+04 4.0000e-01
962 2.8024e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4314e+04 4.0000e-01
963 2.8040e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4301e+04 4.0000e-01
964 2.8056e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4287e+04 4.0000e-01
965 2.8073e-02 4.3250e-01 174 4.0000e-01 1.5492e+01 -1.5005e-04 -9.7284e-07 -1.3113e-04 1.4274e+04 4.0000e-01
966 2.8089e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4227e+04 4.0000e-01
967 2.8105e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4213e+04 4.0000e-01
968 2.8121e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4200e+04 4.0000e-01
969 2.8137e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4187e+04 4.0000e-01
970 2.8153e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4174e+04 4.0000e-01
971 2.8169e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4161e+04 4.0000e-01
972 2.8186e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4148e+04 4.0000e-01
973 2.8202e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4135e+04 4.0000e-01
974 2.8218e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4122e+04 4.0000e-01
975 2.8234e-02 4.3500e-01 175 4.0000e-01 1.5492e+01 -1.5249e-04 -9.8291e-07 -1.3326e-04 1.4109e+04 4.0000e-01
976 2.8250e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4096e+04 4.0000e-01
977 2.8266e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4083e+04 4.0000e-01
978 2.8282e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4070e+04 4.0000e-01
979 2.8299e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4058e+04 4.0000e-01
980 2.8315e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4045e+04 4.0000e-01
981 2.8331e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4032e+04 4.0000e-01
982 2.8347e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4019e+04 4.0000e-01
983 2.8363e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.4006e+04 4.0000e-01
984 2.8379e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.3994e+04 4.0000e-01
985 2.8395e-02 4.3750e-01 176 4.0000e-01 1.5492e+01 -1.5496e-04 -9.9300e-07 -1.3541e-04 1.3981e+04 4.0000e-01
986 2.8412e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3934e+04 4.0000e-01
987 2.8428e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3922e+04 4.0000e-01
988 2.8444e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3909e+04 4.0000e-01
989 2.8460e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3896e+04 4.0000e-01
990 2.8476e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3884e+04 4.0000e-01
991 2.8492e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3871e+04 4.0000e-01
992 2.8508e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3859e+04 4.0000e-01
993 2.8524e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3846e+04 4.0000e-01
994 2.8541e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3834e+04 4.0000e-01
995 2.8557e-02 4.4000e-01 177 4.0000e-01 1.5492e+01 -1.5745e-04 -1.0031e-06 -1.3759e-04 1.3821e+04 4.0000e-01
996 2.8573e-02 4.4250e-01 178 4.0000e-01 1.5492e+01 -1.5996e-04 -1.0133e-06 -1.3978e-04 1.3809e+04 4.0000e-01
997 2.8589e-02 4.4250e-01 178 4.0000e-01 1.5492e+01 -1.5996e-04 -1.0133e-06 -1.3978e-04 1.3796e+04 4.0000e-01
998 2.8605e-02 4.4250e-01 178 4.0000e-01 1.5492e+01 -1.5996e-04 -1.0133e-06 -1.3978e-04 1.3784e+04 4.0000e-01
999 2.8621e-02 4.4250e-01 178 4.0000e-01 1.5492e+01 -1.5996e-04 -1.0133e-06 -1.3978e-04 1.3771e+04 4.0000e-01
1000 2.8637e-02 4.4250e-01 178 4.0000e-01 1.5492e+01 -1.5996e-04 -1.0133e-06 -1.3978e-04 1.3759e+04 4.0000e-01
1100 3.0251e-02 4.6750e-01 188 4.0000e-01 1.5492e+01 -1.8638e-04 -1.1165e-06 -1.6284e-04 1.2433e+04 4.0000e-01
1200 3.1865e-02 4.9250e-01 198 4.0000e-01 1.5492e+01 -2.1518e-04 -1.2226e-06 -1.8798e-04 1.1302e+04 4.0000e-01
1300 3.3479e-02 5.1750e-01 208 4.0000e-01 1.5492e+01 -2.4639e-04 -1.3311e-06 -2.1520e-04 1.0330e+04 4.0000e-01
1400 3.5092e-02 5.4250e-01 218 3.9999e-01 1.5492e+01 -2.8001e-04 -1.4416e-06 -2.4452e-04 9.5084e+03 3.9999e-01
1500 3.6706e-02 5.6750e-01 228 3.9999e-01 1.5492e+01 -3.1605e-04 -1.5540e-06 -2.7594e-04 8.7723e+03 3.9999e-01
1600 3.8320e-02 5.9250e-01 238 3.9999e-01 1.5492e+01 -3.5449e-04 -1.6678e-06 -3.0944e-04 8.1267e+03 3.9999e-01
1700 3.9934e-02 6.1750e-01 248 3.9999e-01 1.5492e+01 -3.9531e-04 -1.7828e-06 -3.4501e-04 7.5573e+03 3.9999e-01
1800 4.1547e-02 6.4250e-01 258 3.9999e-01 1.5492e+01 -4.3849e-04 -1.8986e-06 -3.8262e-04 7.0527e+03 3.9999e-01
1900 4.3161e-02 6.6750e-01 268 3.9999e-01 1.5492e+01 -4.8400e-04 -2.0150e-06 -4.2224e-04 6.6032e+03 3.9999e-01
2000 4.4775e-02 6.9250e-01 278 3.9999e-01 1.5492e+01 -5.3181e-04 -2.1318e-06 -4.6384e-04 6.2011e+03 3.9999e-01
2100 4.6389e-02 7.1750e-01 288 3.9999e-01 1.5492e+01 -5.8185e-04 -2.2486e-06 -5.0737e-04 5.8400e+03 3.9999e-01
2200 4.8002e-02 7.4250e-01 298 3.9999e-01 1.5492e+01 -6.3409e-04 -2.3653e-06 -5.5280e-04 5.5144e+03 3.9999e-01
2300 4.9616e-02 7.6750e-01 308 3.9999e-01 1.5492e+01 -6.8848e-04 -2.4816e-06 -6.0006e-04 5.2199e+03 3.9999e-01
2400 5.1230e-02 7.9250e-01 318 3.9998e-01 1.5492e+01 -7.4495e-04 -2.5973e-06 -6.4912e-04 4.9525e+03 3.9998e-01
2500 5.2844e-02 8.1750e-01 328 3.9998e-01 1.5492e+01 -8.0345e-04 -2.7123e-06 -6.9992e-04 4.7091e+03 3.9998e-01
2600 5.4457e-02 8.4250e-01 338 3.9998e-01 1.5492e+01 -8.6392e-04 -2.8263e-06 -7.5239e-04 4.4869e+03 3.9998e-01
2700 5.6071e-02 8.6750e-01 348 3.9998e-01 1.5492e+01 -9.2629e-04 -2.9393e-06 -8.0649e-04 4.2888e+03 3.9998e-01
2800 5.7685e-02 8.9250e-01 358 3.9998e-01 1.5492e+01 -9.9050e-04 -3.0510e-06 -8.6216e-04 4.1016e+03 3.9998e-01
2900 5.9299e-02 9.1750e-01 368 3.9998e-01 1.5492e+01 -1.0565e-03 -3.1613e-06 -9.1933e-04 3.9293e+03 3.9998e-01
3000 6.0912e-02 9.4250e-01 378 3.9998e-01 1.5492e+01 -1.1242e-03 -3.2702e-06 -9.7795e-04 3.7704e+03 3.9998e-01
3100 6.2526e-02 9.6750e-01 388 3.9997e-01 1.5492e+01 -1.1935e-03 -3.3775e-06 -1.0380e-03 3.6235e+03 3.9997e-01
3200 6.4140e-02 9.9250e-01 398 3.9997e-01 1.5492e+01 -1.2644e-03 -3.4831e-06 -1.0993e-03 3.4875e+03 3.9997e-01
3300 6.5754e-02 1.0175e+00 408 3.9997e-01 1.5492e+01 -1.3368e-03 -3.5870e-06 -1.1619e-03 3.3613e+03 3.9997e-01
3400 6.7367e-02 1.0425e+00 418 3.9997e-01 1.5492e+01 -1.4107e-03 -3.6890e-06 -1.2257e-03 3.2439e+03 3.9997e-01
3500 6.8981e-02 1.0675e+00 428 3.9997e-01 1.5492e+01 -1.4859e-03 -3.7892e-06 -1.2907e-03 3.1376e+03 3.9997e-01
3600 7.0595e-02 1.0925e+00 438 3.9997e-01 1.5492e+01 -1.5625e-03 -3.8874e-06 -1.3567e-03 3.0354e+03 3.9997e-01
3700 7.2208e-02 1.1175e+00 448 3.9996e-01 1.5492e+01 -1.6403e-03 -3.9837e-06 -1.4238e-03 2.9400e+03 3.9996e-01
3800 7.3822e-02 1.1425e+00 458 3.9996e-01 1.5492e+01 -1.7193e-03 -4.0780e-06 -1.4919e-03 2.8506e+03 3.9996e-01
3900 7.5436e-02 1.1675e+00 468 3.9996e-01 1.5492e+01 -1.7995e-03 -4.1702e-06 -1.5610e-03 2.7669e+03 3.9996e-01
4000 7.7050e-02 1.1925e+00 478 3.9996e-01 1.5492e+01 -1.8807e-03 -4.2605e-06 -1.6309e-03 2.6905e+03 3.9996e-01
4100 7.8663e-02 1.2175e+00 488 3.9996e-01 1.5492e+01 -1.9630e-03 -4.3486e-06 -1.7017e-03 2.6165e+03 3.9996e-01
4200 8.0277e-02 1.2425e+00 498 3.9995e-01 1.5492e+01 -2.0463e-03 -4.4347e-06 -1.7732e-03 2.5469e+03 3.9995e-01
4300 8.1891e-02 1.2675e+00 508 3.9995e-01 1.5492e+01 -2.1305e-03 -4.5187e-06 -1.8455e-03 2.4831e+03 3.9995e-01
4400 8.3505e-02 1.2925e+00 518 3.9995e-01 1.5492e+01 -2.2156e-03 -4.6007e-06 -1.9186e-03 2.4212e+03 3.9995e-01
4500 8.5118e-02 1.3175e+00 528 3.9995e-01 1.5492e+01 -2.3015e-03 -4.6806e-06 -1.9922e-03 2.3627e+03 3.9995e-01
4600 8.6732e-02 1.3425e+00 538 3.9995e-01 1.5492e+01 -2.3882e-03 -4.7585e-06 -2.0665e-03 2.3074e+03 3.9995e-01
4700 8.8346e-02 1.3675e+00 548 3.9994e-01 1.5492e+01 -2.4757e-03 -4.8344e-06 -2.1414e-03 2.2565e+03 3.9994e-01
4800 8.9960e-02 1.3925e+00 558 3.9994e-01 1.5492e+01 -2.5639e-03 -4.9082e-06 -2.2168e-03 2.2068e+03 3.9994e-01
4900 9.1573e-02 1.4175e+00 568 3.9994e-01 1.5492e+01 -2.6527e-03 -4.9801e-06 -2.2928e-03 2.1597e+03 3.9994e-01
5000 9.3187e-02 1.4425e+00 578 3.9994e-01 1.5492e+01 -2.7422e-03 -5.0501e-06 -2.3692e-03 2.1162e+03 3.9994e-01
5100 9.4801e-02 1.4675e+00 588 3.9994e-01 1.5492e+01 -2.8322e-03 -5.1181e-06 -2.4461e-03 2.0737e+03 3.9994e-01
5200 9.6415e-02 1.4925e+00 598 3.9993e-01 1.5492e+01 -2.9228e-03 -5.1843e-06 -2.5233e-03 2.0333e+03 3.9993e-01
5300 9.8028e-02 1.5175e+00 608 3.9993e-01 1.5492e+01 -3.0140e-03 -5.2486e-06 -2.6010e-03 1.9959e+03 3.9993e-01
5400 9.9642e-02 1.5425e+00 618 3.9993e-01 1.5492e+01 -3.1056e-03 -5.3110e-06 -2.6790e-03 1.9592e+03 3.9993e-01
5500 1.0126e-01 1.5675e+00 628 3.9993e-01 1.5492e+01 -3.1978e-03 -5.3717e-06 -2.7574e-03 1.9252e+03 3.9993e-01
5600 1.0287e-01 1.5925e+00 638 3.9992e-01 1.5492e+01 -3.2903e-03 -5.4306e-06 -2.8360e-03 1.8918e+03 3.9992e-01
5700 1.0448e-01 1.6175e+00 648 3.9992e-01 1.5492e+01 -3.3833e-03 -5.4877e-06 -2.9150e-03 1.8599e+03 3.9992e-01
5800 1.0610e-01 1.6425e+00 658 3.9992e-01 1.5492e+01 -3.4766e-03 -5.5432e-06 -2.9942e-03 1.8303e+03 3.9992e-01
5900 1.0771e-01 1.6675e+00 668 3.9992e-01 1.5492e+01 -3.5704e-03 -5.5971e-06 -3.0737e-03 1.8011e+03 3.9992e-01
6000 1.0932e-01 1.6925e+00 678 3.9991e-01 1.5492e+01 -3.6644e-03 -5.6493e-06 -3.1533e-03 1.7740e+03 3.9991e-01
6100 1.1094e-01 1.7175e+00 688 3.9991e-01 1.5492e+01 -3.7588e-03 -5.6999e-06 -3.2332e-03 1.7473e+03 3.9991e-01
